latitude,longitude,rwi,error
8.9176335,-12.3156738,-0.006,0.273
8.8742168,-12.4475098,-0.358,0.276
9.1346391,-12.4255371,-0.392,0.262
8.8307950,-13.1945801,-0.744,0.275
9.9580298,-11.7004395,-0.262,0.261
8.2223637,-12.1838379,-0.443,0.264
9.8065034,-11.0632324,-0.357,0.252
7.4169421,-11.3928223,-0.733,0.264
8.1571180,-12.8869629,-0.329,0.265
7.6347758,-12.3156738,-0.017,0.276
8.5484296,-12.3156738,-0.473,0.261
9.0478525,-13.0187988,-0.250,0.260
7.8960294,-12.3156738,-0.700,0.267
8.8959258,-12.3376465,-0.050,0.271
9.3081485,-11.7883301,-0.451,0.261
8.7439361,-11.0192871,-0.353,0.260
9.0695511,-12.7990723,0.058,0.257
8.6570568,-11.1511230,-0.316,0.370
8.7222181,-10.5139160,-0.342,0.264
7.2861900,-11.9421387,-0.322,0.267
9.0044514,-12.1398926,-0.411,0.278
9.2430925,-12.2497559,-0.475,0.258
9.8930985,-11.2390137,-0.691,0.256
7.9395558,-11.4807129,0.047,0.316
9.6549077,-11.5905762,-0.703,0.258
8.0918616,-12.6013184,-0.653,0.262
7.8524985,-12.8430176,-0.294,0.265
8.8959258,-12.8210449,-0.378,0.280
8.3962996,-13.0627441,-0.559,0.497
8.2223637,-11.5026855,-0.420,0.258
7.9395558,-11.7224121,0.916,0.404
8.9393399,-12.5354004,-0.390,0.256
7.5040887,-12.6013184,-0.416,0.271
8.8090822,-11.9641113,-0.465,0.263
8.3745618,-11.0192871,-0.329,0.257
9.1129444,-12.2497559,-0.330,0.259
9.4815719,-12.3376465,-0.487,0.262
8.0048367,-10.6677246,-0.406,0.254
8.7656527,-11.5466309,-0.413,0.257
9.4382242,-12.1398926,-0.599,0.276
7.5476555,-11.2390137,-0.206,0.252
8.8959258,-11.2170410,-0.417,0.258
8.2006163,-11.5686035,-0.551,0.260
7.9395558,-11.5466309,-0.314,0.265
7.5912178,-11.7663574,-0.428,0.263
8.2875987,-10.3161621,-0.512,0.259
8.0701072,-10.7336426,-0.168,0.259
9.1129444,-11.7224121,-0.418,0.261
7.1117945,-11.4367676,-0.093,0.261
8.2223637,-13.1506348,0.077,0.367
8.7439361,-12.6892090,-0.252,0.275
8.6787785,-12.0300293,-0.018,0.278
7.7871935,-10.7775879,-0.381,0.272
8.4397714,-10.4260254,-0.411,0.252
8.7873681,-12.8430176,-0.203,0.359
9.4815719,-12.4255371,0.129,0.262
8.8959258,-10.6896973,-0.707,0.258
8.4615055,-12.8430176,-0.062,0.336
8.5267005,-11.4807129,-0.630,0.263
8.9610451,-12.7111816,-0.410,0.260
8.5918843,-12.3376465,-0.159,0.259
8.0483515,-12.6452637,-0.624,0.269
7.5476555,-11.8762207,-0.182,0.262
7.8742645,-12.1398926,-0.383,0.271
8.7656527,-12.6672363,-0.306,0.289
8.1136149,-10.6237793,-0.543,0.259
8.3745618,-12.6232910,-0.654,0.328
8.0701072,-12.1618652,-0.258,0.280
7.4823037,-12.2277832,-0.356,0.270
7.8524985,-12.0300293,-0.494,0.261
8.6787785,-12.3596191,-0.317,0.277
8.0483515,-11.4587402,-0.130,0.263
7.3733623,-11.6125488,-0.392,0.264
8.8090822,-11.1730957,-0.281,0.261
8.7439361,-13.0847168,-0.491,0.264
7.9830776,-12.1838379,-0.116,0.266
9.3081485,-10.8874512,-0.720,0.261
7.9177932,-12.0959473,-0.404,0.266
7.7218784,-11.8103027,-0.405,0.259
9.1129444,-11.3269043,-0.418,0.259
7.4169421,-11.9860840,-0.316,0.268
9.9796707,-11.2829590,-0.582,0.263
8.4615055,-11.3488770,-0.340,0.265
9.1129444,-12.9528809,-0.216,0.321
9.1997151,-11.2170410,-0.443,0.255
8.6570568,-11.4367676,-0.255,0.263
9.0044514,-12.5573730,-0.692,0.254
8.5484296,-10.6237793,-0.374,0.257
9.5899171,-11.9641113,-0.408,0.261
8.6353339,-13.1945801,-0.303,0.362
8.3310827,-10.6018066,-0.396,0.254
8.6787785,-11.8542480,-0.499,0.332
8.8959258,-12.3815918,-0.649,0.279
10.0013102,-11.8542480,-0.108,0.253
9.1129444,-12.7990723,-0.414,0.257
7.2425974,-11.3928223,-0.258,0.262
8.3310827,-11.6125488,-0.658,0.262
7.5694372,-11.9641113,-0.375,0.262
8.3745618,-12.2937012,-0.275,0.276
7.4387304,-11.9421387,0.059,0.269
7.9830776,-12.2058105,0.116,0.263
8.3962996,-12.2717285,-0.415,0.266
9.9147437,-11.5246582,-0.872,0.255
8.1571180,-11.5026855,-0.510,0.274
9.0261526,-11.9641113,-0.449,0.272
8.3310827,-10.9094238,-0.358,0.259
7.7218784,-11.7883301,-0.690,0.263
8.8307950,-12.7770996,-0.105,0.281
8.6787785,-10.6677246,-0.636,0.253
8.1571180,-11.8981934,-0.337,0.381
8.0918616,-12.2937012,-0.354,0.261
7.6565531,-11.8103027,-0.410,0.282
8.5701576,-11.6564941,-0.350,0.279
8.4832384,-10.9313965,-0.481,0.270
8.5918843,-13.1506348,-0.366,0.430
9.5682508,-12.3156738,-0.626,0.260
8.2441099,-10.3820801,0.416,0.251
7.8307313,-11.3928223,-0.413,0.261
7.7436512,-12.2497559,0.094,0.262
8.3310827,-11.0632324,-0.410,0.259
8.8090822,-12.0959473,-0.496,0.287
9.0912484,-12.8210449,-0.412,0.256
9.1129444,-11.1071777,-0.665,0.265
8.4615055,-12.9089355,-0.598,0.280
8.1571180,-10.5139160,-0.275,0.250
9.0695511,-12.4475098,-0.049,0.261
7.5476555,-12.2497559,-0.463,0.275
8.5701576,-12.5134277,-0.471,0.271
9.8281543,-11.5026855,-0.764,0.254
8.2875987,-10.7336426,-0.425,0.257
9.1997151,-12.2058105,-0.631,0.322
7.3951528,-11.9421387,-0.029,0.264
7.7871935,-11.3928223,-0.773,0.283
7.5258726,-11.7663574,-0.196,0.263
8.0483515,-11.7663574,-0.253,0.287
8.3745618,-12.8869629,-0.322,0.294
7.2207995,-11.8103027,-0.804,0.270
9.5899171,-11.7663574,-0.463,0.268
8.9176335,-12.2058105,-0.090,0.267
8.5484296,-12.2277832,-0.806,0.266
9.2430925,-12.8210449,-0.434,0.262
7.5476555,-11.8103027,-0.393,0.298
8.0265947,-12.0080566,-0.357,0.286
9.2864645,-12.6672363,0.174,0.321
9.8065034,-11.2829590,-0.924,0.254
8.4397714,-12.5573730,-0.071,0.262
8.0701072,-12.8430176,-0.155,0.273
8.8959258,-12.2058105,-0.306,0.295
8.7439361,-12.5793457,-0.078,0.261
7.7001044,-11.3049316,-0.384,0.261
8.9176335,-11.8103027,-0.593,0.258
9.2430925,-12.6672363,0.170,0.276
8.4180361,-11.7004395,-0.639,0.258
9.0912484,-12.0520020,-0.449,0.260
9.8498038,-11.1511230,-0.528,0.262
7.4823037,-11.7224121,-0.536,0.275
9.1129444,-11.9641113,-0.257,0.323
8.8959258,-12.0739746,0.464,0.383
8.0483515,-10.8435059,-0.421,0.263
7.9177932,-10.9753418,-0.303,0.264
7.8742645,-12.0959473,-0.662,0.264
8.4180361,-12.9528809,-0.631,0.274
8.1136149,-10.8874512,-0.653,0.265
8.3093413,-12.9528809,-0.405,0.278
7.8742645,-12.6013184,-0.592,0.269
7.4605176,-11.5466309,-0.354,0.257
8.2658549,-13.0847168,0.170,0.311
8.2441099,-11.8981934,-0.255,0.275
8.2875987,-10.2941895,0.061,0.261
8.7004990,-12.3596191,-0.048,0.276
8.1571180,-11.4147949,0.149,0.275
8.5484296,-11.9421387,-0.466,0.290
7.3951528,-12.0080566,-0.195,0.271
9.2864645,-11.8542480,-0.573,0.266
8.4397714,-12.6452637,0.143,0.268
9.6115820,-12.4475098,-0.093,0.270
8.3745618,-11.9860840,-0.705,0.275
8.8090822,-12.3156738,-0.637,0.387
8.0265947,-12.7551270,-0.310,0.269
8.7439361,-11.4587402,-0.589,0.263
8.7656527,-11.3049316,-0.196,0.261
9.2430925,-12.7111816,-0.142,0.255
7.2643942,-11.3708496,0.006,0.265
7.6565531,-11.3269043,-0.431,0.259
7.8742645,-11.1950684,1.200,0.385
8.4615055,-12.1179199,-0.317,0.276
9.7848511,-11.2829590,-0.668,0.252
8.7222181,-12.1618652,-0.497,0.380
8.3093413,-12.8649902,-0.516,0.306
8.2223637,-12.0959473,-0.194,0.266
8.5701576,-11.4367676,0.050,0.267
9.3515125,-11.7663574,-0.453,0.259
9.0695511,-10.6896973,-0.200,0.251
8.3093413,-12.0520020,-0.917,0.262
8.5918843,-11.3928223,-0.259,0.385
9.2430925,-10.9753418,-0.537,0.261
8.4832384,-12.6892090,-0.401,0.315
8.3528229,-10.8215332,-0.494,0.258
8.7873681,-11.7443848,-0.370,0.372
8.3745618,-10.8654785,-0.245,0.323
9.5249141,-11.9641113,-0.588,0.261
9.0912484,-11.7004395,-0.276,0.259
7.1772006,-11.8981934,-0.848,0.264
8.1788678,-11.3928223,-0.526,0.261
9.3515125,-11.2829590,-0.582,0.270
9.1346391,-12.1838379,-0.319,0.258
8.2658549,-12.0300293,-0.891,0.280
8.4832384,-10.8435059,-0.727,0.255
9.2214045,-12.3596191,-0.477,0.268
8.1788678,-10.4479980,0.002,0.257
9.0044514,-11.6564941,-0.206,0.256
7.5258726,-12.7551270,-0.645,0.268
7.3733623,-11.4147949,-0.284,0.257
7.6347758,-12.6232910,-0.024,0.337
8.4615055,-12.6892090,-0.479,0.321
8.8090822,-13.0627441,-0.128,0.268
8.2223637,-11.1511230,-0.392,0.258
7.5040887,-11.0192871,-0.488,0.258
8.8742168,-12.2937012,0.011,0.265
9.0478525,-13.0847168,-0.465,0.261
9.1780244,-12.0300293,-0.642,0.258
7.3951528,-11.7663574,-0.264,0.287
8.8742168,-12.4914551,-0.243,0.266
8.8307950,-11.9860840,-0.122,0.264
7.1772006,-11.9201660,-0.095,0.267
8.4180361,-10.3381348,-0.292,0.268
8.3310827,-10.9753418,-0.029,0.271
9.6765684,-11.5686035,-0.743,0.258
8.4832384,-11.9641113,-0.146,0.281
7.9395558,-11.6125488,0.208,0.330
9.4598988,-12.5573730,-0.576,0.266
7.6783293,-11.7883301,-0.404,0.264
9.6765684,-12.2058105,-0.458,0.272
8.7004990,-11.4147949,-0.403,0.263
8.5918843,-10.9533691,-0.378,0.264
9.6115820,-11.6125488,-0.418,0.261
8.3962996,-11.9641113,-0.732,0.271
9.4598988,-11.1071777,-0.692,0.265
7.2425974,-12.0080566,-0.622,0.282
9.4165483,-12.6452637,-0.341,0.260
8.2223637,-12.6672363,0.030,0.335
9.2214045,-12.8210449,0.156,0.260
8.2875987,-13.0627441,-0.113,0.312
8.1571180,-12.5573730,-0.956,0.278
8.5484296,-10.8654785,-0.591,0.256
7.0899903,-11.4367676,-0.549,0.265
9.0695511,-11.0192871,-0.040,0.264
7.9830776,-11.0632324,-0.305,0.279
7.8742645,-11.2609863,-0.355,0.286
9.0044514,-11.8542480,-0.402,0.277
8.4397714,-12.8210449,-0.132,0.267
8.1353671,-10.7556152,-0.020,0.265
8.6353339,-12.1838379,-0.262,0.276
8.0483515,-12.0739746,-0.065,0.405
8.6570568,-11.8542480,0.232,0.319
7.6347758,-12.0739746,-0.540,0.286
8.7004990,-13.1726074,-0.376,0.265
7.4387304,-11.0852051,-0.937,0.257
9.5465832,-11.4147949,-0.696,0.263
10.0013102,-11.5246582,-0.695,0.258
9.4382242,-11.0852051,-0.572,0.266
9.0478525,-12.9748535,-0.325,0.265
9.0912484,-12.6452637,0.056,0.263
7.9395558,-10.7775879,-0.458,0.264
8.6353339,-11.6784668,-0.350,0.296
8.8307950,-12.4475098,-0.121,0.263
8.5918843,-12.9968262,-0.099,0.274
8.4832384,-12.1838379,-0.366,0.277
7.9613173,-11.3049316,-0.217,0.268
6.9155204,-11.4587402,-0.320,0.258
8.2658549,-11.5686035,-0.050,0.262
7.3079846,-11.3488770,-0.438,0.258
9.2214045,-10.7116699,-0.491,0.265
8.6570568,-11.1950684,-0.377,0.322
7.8524985,-10.9973145,-0.536,0.261
7.0899903,-11.6345215,-0.383,0.268
8.7222181,-11.2170410,-0.308,0.265
9.6982277,-11.5905762,-0.499,0.255
9.2864645,-11.1730957,-0.109,0.260
8.8742168,-10.6896973,-0.482,0.262
8.9393399,-13.0627441,0.028,0.266
8.2006163,-10.3161621,-0.125,0.248
7.7871935,-10.8654785,-0.505,0.261
9.9363874,-11.5246582,-0.375,0.256
8.3962996,-11.6784668,-0.208,0.258
7.6347758,-12.2937012,-0.241,0.273
7.7218784,-11.4587402,0.015,0.260
8.7222181,-12.2058105,-0.395,0.298
8.4180361,-10.8435059,-0.389,0.253
8.6787785,-10.5139160,-0.128,0.254
8.5918843,-12.5134277,-0.231,0.272
7.9830776,-12.5573730,-0.770,0.265
8.0265947,-11.5905762,-0.323,0.273
8.8742168,-11.8981934,-0.539,0.265
7.6129974,-11.2829590,-0.426,0.255
7.8089630,-11.8103027,-0.277,0.264
8.7004990,-11.7443848,-0.957,0.372
8.6136097,-12.4475098,0.163,0.267
8.7873681,-13.2385254,-0.374,0.280
8.2223637,-12.6232910,-0.294,0.323
7.7436512,-12.1398926,-0.638,0.270
7.8307313,-11.7883301,-0.157,0.264
7.2425974,-11.9860840,0.147,0.277
9.0044514,-11.6345215,-0.371,0.257
7.8960294,-11.4147949,-0.340,0.390
9.5032437,-12.6232910,0.219,0.255
8.3310827,-11.2609863,-0.486,0.259
9.2647792,-11.7443848,-0.529,0.259
8.2875987,-12.6672363,-0.223,0.279
8.8307950,-12.0959473,-0.540,0.263
7.9177932,-11.7663574,-0.126,0.322
8.5701576,-12.2497559,-0.504,0.262
7.6347758,-11.7663574,-0.362,0.266
9.7631974,-12.0300293,-0.729,0.254
7.3079846,-11.7004395,-0.190,0.263
7.7654229,-10.8435059,-0.244,0.261
8.7873681,-10.6018066,-0.836,0.252
8.2441099,-11.7004395,-0.164,0.261
8.8959258,-12.9309082,-0.174,0.261
8.3093413,-11.6564941,-0.678,0.261
8.1353671,-11.5686035,-0.043,0.256
8.5049700,-11.5246582,-0.354,0.257
8.1353671,-11.9860840,-0.350,0.374
7.2425974,-11.6345215,-0.518,0.272
8.8525066,-12.8430176,-0.018,0.260
8.7222181,-12.4914551,-0.482,0.311
8.2223637,-10.9753418,-0.493,0.258
8.3093413,-11.6784668,-0.535,0.259
8.4180361,-13.1506348,1.548,0.392
9.7198857,-11.6125488,-0.481,0.267
9.9147437,-11.7004395,-0.015,0.262
7.4823037,-11.4147949,-0.598,0.255
8.2875987,-12.9309082,-0.265,0.273
8.1571180,-12.7331543,-0.199,0.280
9.5032437,-12.4475098,-0.094,0.261
8.1788678,-11.3049316,-0.522,0.265
9.0912484,-11.2170410,-0.350,0.259
7.3733623,-11.7224121,-0.067,0.353
7.8960294,-10.6896973,-0.087,0.259
8.5267005,-12.1398926,-0.034,0.264
8.6787785,-12.9748535,-0.476,0.267
8.7004990,-11.6125488,-0.659,0.260
9.0912484,-13.1506348,-0.561,0.258
8.6136097,-12.4694824,-0.220,0.264
8.9610451,-11.8762207,-0.347,0.264
8.1353671,-12.7990723,-0.460,0.268
8.9176335,-10.9313965,-0.304,0.260
7.6129974,-12.7770996,-0.482,0.272
8.2006163,-10.8654785,-0.305,0.265
8.2441099,-10.3381348,-0.291,0.249
9.0478525,-13.3044434,0.199,0.262
8.2223637,-11.1071777,-0.489,0.261
8.9176335,-11.4367676,-0.589,0.272
7.8960294,-12.6672363,-0.570,0.264
8.7439361,-11.5905762,-0.455,0.258
8.6136097,-10.7336426,-0.456,0.256
7.7654229,-10.9533691,-0.627,0.260
8.5484296,-10.6896973,-0.551,0.258
9.6115820,-11.4147949,-0.294,0.257
9.0261526,-11.7663574,-0.521,0.329
8.7222181,-12.9748535,-0.632,0.264
9.0261526,-12.8649902,0.061,0.292
8.3310827,-12.4694824,-0.531,0.266
8.3093413,-10.5139160,-0.233,0.266
9.0695511,-12.1618652,-0.589,0.267
7.3297783,-11.3049316,-0.493,0.359
8.9393399,-11.1071777,0.155,0.256
8.4180361,-13.0187988,-0.220,0.292
8.7656527,-12.6452637,-0.470,0.283
8.2223637,-12.2937012,-0.476,0.283
7.5040887,-11.3928223,-0.358,0.256
8.3093413,-11.3708496,-0.227,0.266
7.8742645,-12.5793457,-0.414,0.269
8.1571180,-12.8210449,-0.392,0.270
8.9176335,-12.6232910,-0.321,0.257
8.2875987,-10.6677246,-0.659,0.258
8.0918616,-11.6345215,-0.281,0.265
7.8089630,-11.6784668,-0.064,0.266
7.8089630,-12.3156738,-0.132,0.312
7.4169421,-11.8762207,-0.320,0.298
8.4832384,-12.0959473,-0.529,0.310
8.6787785,-11.8103027,-0.214,0.289
9.5249141,-12.3815918,-0.409,0.269
8.0265947,-11.9421387,-0.750,0.283
7.1335976,-11.5905762,-0.607,0.266
8.2875987,-10.3601074,-0.345,0.273
9.1780244,-12.9528809,0.464,0.391
8.4832384,-11.9201660,-0.293,0.287
9.1997151,-12.9089355,-0.292,0.265
8.2441099,-11.5905762,-0.774,0.260
7.4605176,-12.4035645,-0.338,0.269
7.9395558,-11.2829590,-0.832,0.296
9.0044514,-10.6237793,-0.612,0.250
8.0265947,-10.9094238,-0.302,0.262
9.2647792,-11.3488770,-0.419,0.257
8.8525066,-12.1618652,-0.386,0.290
8.9827489,-11.3269043,-0.518,0.268
8.5918843,-10.6677246,-0.419,0.255
9.0912484,-10.8874512,-0.337,0.262
7.5912178,-11.5246582,-0.283,0.272
8.5049700,-11.7663574,-0.558,0.293
8.1788678,-10.8874512,-0.359,0.263
7.7001044,-10.8874512,-0.680,0.255
8.3745618,-13.2165527,-0.186,0.307
7.5040887,-11.2609863,-0.626,0.252
8.6787785,-12.1398926,-0.212,0.289
8.0048367,-11.0632324,0.028,0.267
8.1571180,-11.4807129,0.495,0.259
8.8307950,-12.5573730,-0.370,0.291
7.6129974,-11.5246582,-0.556,0.270
7.3951528,-11.8103027,-0.260,0.271
8.3745618,-12.1398926,-0.168,0.265
8.5918843,-10.8874512,-0.654,0.257
8.0048367,-11.2609863,-0.645,0.292
9.4165483,-11.8542480,-0.233,0.257
8.5701576,-12.7770996,-0.152,0.262
7.2425974,-11.8981934,-0.621,0.265
7.8307313,-11.6564941,-0.188,0.261
8.1788678,-11.8542480,-0.608,0.261
9.1563324,-11.3928223,-0.163,0.260
9.5899171,-11.6125488,-0.261,0.263
7.5258726,-12.2497559,-0.317,0.277
8.9393399,-11.5466309,-0.647,0.258
8.4397714,-11.5466309,-0.671,0.261
8.0048367,-12.6232910,-0.670,0.270
9.5032437,-11.9641113,-0.322,0.257
9.9363874,-11.6784668,-0.422,0.283
7.9395558,-10.6237793,-0.362,0.256
7.8524985,-11.7663574,-0.665,0.263
8.9610451,-13.1506348,0.110,0.263
9.9147437,-11.5466309,-0.401,0.255
7.8524985,-10.6237793,-0.386,0.255
7.8307313,-12.2937012,-0.648,0.301
8.3528229,-12.3596191,-0.815,0.261
8.7656527,-13.2385254,-0.125,0.264
9.3948711,-12.4914551,-0.312,0.260
8.9827489,-12.5354004,-0.568,0.259
8.7222181,-12.2937012,-0.644,0.262
9.7631974,-11.6125488,-0.564,0.254
8.1571180,-10.7116699,-0.233,0.280
8.9176335,-12.5573730,-0.697,0.276
7.7001044,-11.5905762,-0.418,0.260
8.5049700,-13.2604980,0.365,0.394
9.8281543,-11.3049316,-0.400,0.254
8.8090822,-12.2717285,-0.284,0.368
9.7631974,-11.5026855,-0.191,0.362
8.3310827,-12.5354004,-0.577,0.268
8.3745618,-10.4260254,-0.015,0.255
8.3093413,-10.6457520,-0.468,0.260
8.5484296,-12.1618652,-0.331,0.265
9.6982277,-11.7663574,-0.336,0.256
9.1997151,-10.7556152,-0.570,0.260
8.1788678,-11.2829590,-0.718,0.265
9.0044514,-12.7990723,-0.551,0.263
8.1136149,-10.9973145,-0.422,0.264
7.9177932,-12.1398926,-0.437,0.283
9.9363874,-11.5466309,-0.614,0.270
8.0265947,-10.7116699,-0.417,0.266
8.5049700,-10.9973145,-0.467,0.261
7.9177932,-10.8874512,-0.122,0.256
8.6353339,-11.1071777,-0.082,0.286
7.6347758,-11.2609863,-0.525,0.257
8.7439361,-12.1838379,-0.176,0.268
7.0463790,-11.5026855,-0.611,0.267
9.4165483,-11.0632324,-0.428,0.260
8.5484296,-12.3815918,-0.278,0.285
7.9613173,-12.6672363,-0.454,0.270
8.3310827,-11.3928223,0.116,0.266
8.7004990,-12.1179199,-0.295,0.395
9.5899171,-12.4255371,-0.777,0.256
8.8742168,-12.7551270,-0.222,0.274
8.7656527,-12.7990723,0.555,0.390
7.7654229,-11.1511230,-0.185,0.275
8.5267005,-12.5354004,-0.550,0.280
9.0695511,-12.6232910,-0.217,0.259
8.9610451,-12.7770996,-0.377,0.263
8.7222181,-11.5026855,-0.483,0.262
7.4823037,-12.4694824,-0.044,0.273
9.1346391,-10.7775879,-0.366,0.271
9.2430925,-12.6892090,-0.303,0.275
8.3310827,-12.7111816,-0.395,0.265
7.6565531,-11.8981934,-0.254,0.275
8.1136149,-10.7995605,-0.132,0.271
8.7222181,-11.9860840,-0.372,0.293
7.6347758,-11.2170410,-0.513,0.261
8.6136097,-11.2170410,-0.049,0.292
8.1571180,-11.1950684,-0.342,0.286
8.6570568,-10.7775879,-0.651,0.264
8.4397714,-11.1071777,-0.397,0.267
9.0478525,-10.9753418,-0.507,0.271
7.3297783,-11.7004395,-0.277,0.268
8.8959258,-11.8542480,-0.592,0.276
8.5918843,-11.9421387,-0.434,0.277
7.7001044,-11.5246582,-0.288,0.258
7.9830776,-11.5246582,-0.698,0.279
8.2223637,-11.1950684,-0.095,0.257
7.7654229,-12.4035645,0.050,0.377
9.3731925,-11.9201660,-0.235,0.260
9.2214045,-10.6896973,-0.342,0.270
8.7656527,-12.9309082,-0.014,0.280
8.2223637,-11.6345215,-0.404,0.258
7.7218784,-11.8542480,-0.467,0.260
8.6136097,-11.9201660,-0.740,0.265
7.8307313,-10.7116699,-0.336,0.258
7.8524985,-12.5793457,-0.425,0.270
8.6353339,-12.7331543,-0.151,0.290
7.3515708,-12.2277832,-0.669,0.278
7.8307313,-12.6452637,-0.246,0.270
8.1353671,-12.4475098,-0.383,0.270
8.0265947,-11.9641113,-0.465,0.276
8.2658549,-13.0187988,-0.605,0.274
9.3515125,-12.4035645,-0.461,0.268
8.5049700,-11.9421387,-0.561,0.294
9.4382242,-12.2277832,-0.485,0.266
7.5040887,-12.6892090,-0.761,0.270
8.5049700,-12.2497559,-0.187,0.267
7.8960294,-11.1511230,-0.219,0.265
9.9580298,-11.6784668,-0.597,0.262
9.3298312,-12.2937012,-0.146,0.261
7.3733623,-11.6784668,-0.163,0.270
9.1563324,-11.9641113,-0.464,0.317
8.7439361,-12.3596191,-0.496,0.278
8.0483515,-11.7004395,-0.444,0.267
7.7871935,-12.6672363,-0.232,0.266
7.4823037,-12.5793457,-0.163,0.274
7.5912178,-12.0959473,-0.359,0.269
8.2441099,-12.8869629,-0.327,0.265
8.2006163,-11.3708496,-0.148,0.263
8.0483515,-12.6892090,-0.545,0.270
8.9827489,-11.5026855,-0.487,0.258
7.9613173,-10.6237793,-0.294,0.258
8.1788678,-10.4699707,-0.565,0.252
8.0048367,-12.0959473,-0.078,0.267
8.3528229,-12.2058105,-0.081,0.318
7.4605176,-12.0080566,-0.315,0.270
7.6565531,-12.0080566,-0.388,0.270
8.2658549,-12.6452637,-0.596,0.284
7.9613173,-11.1291504,-0.474,0.295
8.2441099,-10.5578613,-0.422,0.257
8.3310827,-12.0959473,-0.060,0.260
8.2441099,-12.7990723,-0.507,0.269
8.4397714,-12.2277832,-0.086,0.309
8.0265947,-10.7336426,-0.278,0.264
9.0044514,-10.9533691,-0.539,0.264
9.0044514,-11.4367676,-0.309,0.261
7.7871935,-12.3156738,-0.388,0.333
9.5682508,-11.9201660,-0.366,0.260
8.9610451,-12.7990723,-0.437,0.260
7.7871935,-11.5466309,-0.118,0.264
8.0265947,-12.8869629,-0.549,0.272
7.7654229,-11.4807129,-0.462,0.258
8.2223637,-11.0852051,0.006,0.257
8.8742168,-12.9528809,-0.463,0.282
7.9177932,-11.5905762,-0.559,0.332
8.8090822,-12.9748535,-0.761,0.263
8.9610451,-12.6672363,-0.025,0.254
7.2207995,-11.6784668,-0.102,0.254
8.1788678,-12.4255371,-0.502,0.374
8.4180361,-12.5573730,-0.033,0.263
8.3528229,-12.7551270,-0.850,0.283
8.8525066,-10.6896973,-0.529,0.265
7.6129974,-12.1618652,0.804,0.390
9.3081485,-11.0632324,-0.464,0.260
7.8742645,-12.8869629,-0.535,0.266
8.8742168,-10.9094238,-0.375,0.260
7.9613173,-10.7556152,0.000,0.258
9.0261526,-11.7443848,0.087,0.348
7.2861900,-12.1618652,-1.033,0.268
8.5049700,-12.6452637,-0.567,0.265
7.9177932,-10.9533691,-0.716,0.281
9.7415422,-11.7663574,-0.463,0.256
8.6353339,-12.3376465,0.483,0.284
8.8742168,-10.7116699,-0.977,0.263
7.8960294,-11.8542480,0.044,0.265
8.2223637,-10.3820801,-0.284,0.255
9.3081485,-10.6896973,-0.004,0.256
8.5049700,-12.1398926,-0.175,0.262
7.9177932,-12.4475098,-0.650,0.263
7.2425974,-12.0959473,-0.486,0.265
8.2223637,-11.1291504,-0.295,0.258
8.8525066,-11.1950684,-0.283,0.259
8.1571180,-11.1730957,0.283,0.261
9.9796707,-11.4587402,-0.234,0.266
8.7222181,-13.1726074,-0.028,0.262
8.4397714,-11.9641113,-0.669,0.279
8.2441099,-12.8430176,-0.372,0.267
9.7848511,-11.1071777,-0.846,0.270
8.0048367,-11.1291504,0.086,0.263
8.9610451,-11.7004395,-0.009,0.281
8.7222181,-11.3488770,-0.367,0.265
8.9393399,-12.6672363,-0.468,0.262
9.4165483,-12.3376465,-0.436,0.263
8.7439361,-12.4914551,-0.271,0.318
7.7436512,-12.7331543,-0.325,0.265
8.5918843,-12.8649902,-0.297,0.266
8.4832384,-12.7331543,-0.212,0.344
8.1788678,-11.2170410,-0.628,0.261
7.9613173,-11.9641113,-0.412,0.262
8.9610451,-13.1726074,-0.811,0.264
9.0044514,-12.0520020,-0.490,0.263
7.1772006,-11.5466309,-0.357,0.253
9.5032437,-12.2058105,-0.334,0.262
8.5267005,-11.5686035,-0.911,0.275
9.2647792,-12.0300293,-0.404,0.276
8.1353671,-10.7116699,-0.473,0.264
9.1129444,-11.0852051,-0.807,0.265
9.8065034,-11.2609863,-0.123,0.251
9.1780244,-11.7443848,-0.326,0.259
8.4615055,-12.3376465,0.024,0.400
8.4180361,-12.4255371,-0.001,0.272
9.0478525,-11.9860840,-0.271,0.277
7.8524985,-12.1179199,-0.057,0.279
8.8525066,-12.5573730,-0.394,0.264
8.2006163,-11.1291504,-0.237,0.258
7.9395558,-10.6896973,-0.315,0.264
8.3310827,-11.3269043,-0.480,0.287
8.1353671,-11.4807129,-0.318,0.264
9.1780244,-12.6892090,-0.232,0.256
8.5267005,-10.6237793,-0.626,0.263
7.5258726,-11.8762207,-0.476,0.264
7.5476555,-11.4587402,-0.751,0.262
7.8307313,-11.2829590,-0.566,0.263
8.5484296,-12.6892090,-0.428,0.278
7.7436512,-12.0300293,-0.348,0.261
9.5899171,-12.2277832,-0.573,0.272
8.8742168,-12.8430176,-0.151,0.270
9.4815719,-11.9860840,-0.885,0.257
9.7631974,-11.7004395,-0.373,0.253
8.6353339,-11.5686035,-0.221,0.277
8.7439361,-11.0852051,-0.464,0.270
8.8307950,-11.7004395,-0.195,0.265
7.3079846,-11.7883301,-0.508,0.273
8.7656527,-11.4807129,-0.520,0.277
8.4832384,-12.9748535,-0.408,0.279
8.2441099,-11.5026855,-0.064,0.259
7.4169421,-11.4807129,-0.229,0.261
9.2430925,-10.7775879,-0.383,0.258
9.0044514,-12.8210449,-0.519,0.257
