latitude,longitude,rwi,error
11.7275454,109.0393066,-0.206,0.414
19.5701418,105.0402832,-0.424,0.381
11.4692577,109.0173340,0.291,0.434
20.5196439,105.5236816,0.016,0.384
11.4692577,106.9519043,-0.471,0.387
19.4044302,105.3918457,0.001,0.389
20.2725029,105.4797363,-0.341,0.393
22.1568828,103.4362793,-0.111,0.405
18.2189158,106.1389160,0.096,0.460
21.7288855,105.5017090,-0.103,0.388
21.9736132,105.8752441,-0.446,0.458
19.2800355,104.3371582,-0.186,0.368
20.4578958,106.4904785,0.228,0.409
15.3795428,107.7429199,-0.528,0.364
11.8350943,108.4680176,0.595,0.392
19.9423689,105.3918457,0.480,0.399
10.8009324,106.4025879,-0.321,0.417
10.9735497,106.8859863,1.472,0.404
10.5850215,106.8420410,0.724,0.426
21.0742486,105.0622559,0.057,0.394
21.2791370,105.6115723,1.375,0.419
22.3195891,106.5783691,-0.513,0.423
8.6136097,104.8864746,-0.069,0.430
10.3473437,106.4025879,0.683,0.437
18.6774709,105.7214355,0.385,0.435
19.8390597,105.5676270,0.104,0.410
21.8105080,106.2707520,-0.304,0.376
22.5835822,103.2604980,0.305,0.412
11.8350943,107.3034668,-0.104,0.380
11.6845141,107.2814941,-0.736,0.418
21.5041851,106.6442871,-0.332,0.399
19.9836736,106.1828613,0.199,0.401
13.2292507,108.8635254,-0.507,0.351
10.5850215,105.0183105,0.088,0.395
12.1360050,108.6218262,0.142,0.372
20.8690774,105.7214355,0.635,0.426
10.8440961,105.3918457,-0.364,0.384
22.1772314,105.7653809,0.111,0.393
11.5123222,106.8420410,0.403,0.427
21.0537441,105.2600098,0.023,0.410
18.5733616,105.4797363,0.519,0.410
19.4044302,105.1721191,-0.160,0.415
10.7793483,107.0617676,-0.010,0.397
15.5066188,108.5778809,0.840,0.377
21.0947502,106.0070801,0.804,0.445
14.5091441,109.0832520,0.241,0.421
11.5338520,106.7761230,-0.246,0.404
21.2996102,103.0847168,-0.684,0.378
10.9519780,106.1828613,0.244,0.415
19.5701418,104.2492676,-0.530,0.402
22.6849838,106.7102051,0.249,0.377
21.4632931,105.0402832,0.570,0.414
9.5465832,105.0622559,-0.790,0.407
22.0347295,104.0734863,-0.351,0.372
12.3936586,108.9074707,-0.041,0.408
10.6714043,106.7541504,0.296,0.453
11.2753865,106.2048340,0.105,0.382
20.0662507,105.6774902,-0.425,0.401
12.7796606,108.0944824,-0.170,0.401
9.8498038,106.4245605,0.122,0.390
11.7920798,106.9299316,0.648,0.397
21.9939882,105.7873535,-0.210,0.414
20.8485448,104.5568848,-0.364,0.401
9.6982277,106.3806152,-0.026,0.402
12.8225137,108.0285645,-0.010,0.385
15.8451046,108.3361816,1.468,0.427
16.5203656,106.6662598,0.111,0.406
11.5553801,106.6442871,0.084,0.401
14.9978516,108.3361816,0.579,0.417
9.4165483,104.8864746,0.078,0.429
20.6636257,106.5124512,0.352,0.407
20.4990639,105.5676270,0.207,0.405
21.0742486,106.6442871,0.234,0.431
15.6547754,108.0505371,-0.743,0.412
19.2385495,104.8864746,0.319,0.408
12.3721972,108.9294434,0.271,0.409
9.0695511,105.1062012,0.394,0.430
9.5032437,106.1169434,0.153,0.405
10.6498109,107.7429199,0.909,0.418
14.0406726,107.6110840,-0.277,0.371
10.9304048,108.0505371,0.865,0.477
11.1676236,106.4465332,0.360,0.421
21.7084727,107.1936035,0.199,0.389
22.6849838,103.2824707,-0.123,0.388
13.0794780,108.3142090,0.069,0.402
11.0813844,106.5124512,1.157,0.434
12.2433913,107.4353027,-0.261,0.391
11.0382553,107.2375488,0.353,0.410
11.8565990,108.7976074,-0.464,0.371
19.7563639,105.4138184,0.174,0.390
11.1676236,106.5783691,0.717,0.424
13.5712413,108.3581543,-0.835,0.349
10.8656756,106.4904785,0.081,0.435
15.4007275,108.4240723,-0.118,0.404
11.2969342,108.4020996,-0.430,0.410
11.5123222,106.7321777,0.303,0.410
20.9511796,103.9636230,-0.596,0.365
15.4007275,108.3142090,-0.529,0.366
12.3507339,109.1931152,0.426,0.392
21.7084727,105.2819824,0.265,0.412
21.4632931,105.7214355,-0.462,0.396
11.4692577,106.1389160,0.415,0.431
22.3805551,105.1062012,0.440,0.398
22.4008712,105.9631348,-0.369,0.407
15.3583559,108.0725098,0.044,0.330
21.5450657,105.0622559,1.012,0.395
11.3831090,106.2048340,0.211,0.386
15.2311894,107.9846191,-0.905,0.342
10.5634219,107.0617676,1.275,0.436
20.9101341,106.6003418,0.958,0.457
22.5632929,105.1281738,-0.669,0.293
9.4382242,105.9631348,-0.033,0.428
9.8930985,105.0842285,-0.070,0.420
11.0382553,106.4685059,0.175,0.415
10.6282159,105.2380371,0.196,0.404
17.9682826,106.2048340,-0.276,0.416
22.5632929,103.8757324,0.898,0.406
20.6430652,105.8972168,0.982,0.415
9.7848511,106.4904785,0.131,0.403
14.4878712,107.9626465,0.125,0.401
9.8930985,105.1062012,-0.101,0.416
19.2800355,105.8093262,0.341,0.404
20.3137206,105.5456543,-0.428,0.374
16.6888167,106.7321777,-0.368,0.466
20.6019358,104.8425293,0.455,0.432
11.3184804,106.5563965,0.020,0.404
22.3602361,105.0622559,-0.226,0.394
11.7275454,108.5119629,0.318,0.416
10.1743738,106.7321777,0.358,0.420
20.7663865,106.4904785,0.661,0.407
21.4632931,105.1062012,-0.038,0.405
14.1898373,109.0173340,0.287,0.420
16.7098626,107.1496582,-0.032,0.414
10.2824911,105.3479004,0.134,0.419
13.9553920,108.6218262,0.406,0.416
17.4659524,106.6223145,1.140,0.421
15.2523892,108.0944824,0.222,0.391
15.5912928,108.3361816,-0.395,0.450
21.3814746,106.5124512,0.285,0.410
22.7660511,103.3264160,0.148,0.402
23.0089639,105.1281738,-0.790,0.315
11.3615678,107.4133301,-0.157,0.397
21.0947502,105.5236816,0.470,0.431
11.6845141,108.2263184,-0.442,0.391
20.2931131,105.0402832,-0.016,0.401
21.0537441,106.9958496,0.135,0.424
15.4642688,108.5998535,0.558,0.425
18.6150130,105.5236816,0.358,0.401
12.8010881,108.6437988,0.174,0.385
17.9055685,105.9191895,-0.553,0.379
21.1562380,106.2487793,0.134,0.425
12.0715524,107.3254395,-0.548,0.387
10.2608706,103.9636230,1.217,0.394
22.3602361,102.7770996,0.645,0.478
19.4044302,105.7873535,0.928,0.453
15.4007275,107.7648926,0.049,0.380
11.1891794,107.4792480,-0.581,0.377
22.8875618,105.0622559,-0.386,0.364
21.0127268,107.0178223,0.857,0.425
11.8996033,107.7648926,0.211,0.400
11.5769066,107.1496582,-0.216,0.398
10.1743738,105.3698730,0.091,0.392
12.0070844,107.3913574,-0.228,0.420
10.1094859,106.1169434,0.439,0.407
10.8872536,105.2819824,0.294,0.423
21.3200806,105.7873535,-0.601,0.420
21.0947502,106.6882324,-0.475,0.456
12.6724962,108.4020996,-0.609,0.387
9.9580298,105.1940918,0.308,0.425
20.0043220,105.4138184,0.239,0.400
10.9088300,106.2927246,-0.524,0.407
13.8274120,108.4899902,-0.800,0.372
19.1555462,105.6555176,0.752,0.407
10.6714043,105.2380371,0.118,0.407
13.2292507,108.2922363,-0.361,0.383
14.7005081,108.8854980,-0.150,0.343
20.0662507,105.8093262,0.593,0.409
12.3507339,109.2150879,0.381,0.532
20.5813670,104.7546387,-0.308,0.328
9.9363874,105.5236816,0.020,0.410
20.9922139,103.5021973,0.324,0.411
9.6765684,104.8864746,0.173,0.425
22.7255234,104.4470215,0.046,0.415
20.6430652,105.6774902,0.145,0.386
10.4986143,106.3146973,0.156,0.436
22.0550957,106.5344238,-0.648,0.377
10.6282159,107.2375488,0.648,0.415
10.6498109,105.6335449,0.372,0.406
14.1472288,108.6218262,-0.231,0.390
21.6472167,107.2595215,0.083,0.390
10.3473437,105.0402832,0.386,0.400
18.0936440,106.3366699,0.198,0.430
11.4261866,106.4025879,-0.164,0.384
14.1472288,109.2150879,-0.354,0.422
9.8281543,106.1389160,-0.146,0.383
12.5009395,108.2482910,0.038,0.403
15.8028247,108.1604004,-0.227,0.417
12.9510290,108.7976074,-0.005,0.402
12.3507339,108.2043457,0.046,0.410
12.6296178,107.9187012,-0.236,0.399
16.7309063,106.6442871,-0.383,0.409
15.3583559,107.8747559,-0.462,0.353
10.1743738,106.4465332,0.439,0.416
21.2177003,107.1276855,-0.007,0.391
12.2863336,107.5451660,-0.078,0.405
18.4483464,105.4577637,0.043,0.385
14.2750302,108.6877441,-0.518,0.383
9.9147437,106.2487793,0.639,0.400
20.6430652,106.0290527,0.510,0.429
9.0912484,104.8645020,0.046,0.430
18.2606530,105.5895996,0.111,0.410
10.1094859,104.9304199,-0.444,0.402
18.5317000,105.6555176,0.590,0.414
9.9580298,106.1828613,0.322,0.415
9.3515125,105.6994629,0.474,0.420
22.6849838,104.4030762,-0.173,0.386
9.6765684,105.7653809,-0.299,0.419
21.5859348,104.7766113,0.387,0.401
11.1460662,106.5563965,1.091,0.429
11.9640971,108.1164551,-0.170,0.400
21.3814746,105.4797363,-0.066,0.406
22.4618017,105.2380371,0.168,0.388
10.8440961,105.0622559,0.525,0.428
13.7847363,109.0832520,-0.076,0.422
9.9796707,106.3146973,0.565,0.402
11.4261866,108.0505371,-0.049,0.390
11.4046486,106.5124512,-0.054,0.389
20.6019358,105.8532715,0.504,0.413
21.9939882,106.6442871,0.115,0.357
19.6115432,105.8093262,1.025,0.428
12.6939327,107.9626465,0.463,0.407
9.7848511,105.7434082,0.923,0.447
15.2735868,108.0065918,-0.331,0.412
14.0619878,109.0612793,0.018,0.406
12.9938527,109.3029785,0.728,0.432
17.8846589,105.9851074,0.273,0.386
12.9724418,108.1823730,-0.528,0.386
8.9176335,105.1940918,0.019,0.427
10.2392486,106.5783691,0.233,0.424
21.7084727,106.9519043,-0.071,0.398
20.7663865,106.3146973,0.043,0.414
15.9718913,107.9406738,-0.239,0.375
13.1436775,107.8967285,-0.568,0.426
20.2518900,105.3039551,0.046,0.390
18.1145288,106.1828613,-0.387,0.396
14.9129381,108.4460449,0.207,0.409
22.7863104,105.9851074,0.386,0.401
8.8307950,105.1062012,0.439,0.429
20.3961229,106.3146973,0.357,0.419
18.2606530,105.6994629,-0.664,0.471
20.4990639,105.0402832,0.119,0.406
16.6467178,106.6882324,-0.056,0.456
20.5196439,105.4797363,0.059,0.403
18.8647066,105.5236816,-0.122,0.401
10.4121830,105.0622559,-0.515,0.397
10.0662199,105.5895996,-0.197,0.412
10.9519780,106.8640137,1.244,0.410
22.8673176,104.7985840,0.292,0.388
10.8656756,107.1716309,0.057,0.410
14.4878712,108.8415527,-0.102,0.391
19.0517333,105.6115723,0.519,0.414
11.5338520,106.0729980,-0.231,0.393
9.0261526,105.3259277,0.442,0.418
18.5525320,105.6774902,0.523,0.427
11.4046486,105.8972168,0.188,0.408
21.4837405,105.0622559,0.356,0.398
21.7901067,105.3479004,-0.395,0.395
8.8307950,104.9304199,-0.055,0.412
11.4261866,106.4904785,-0.140,0.388
21.4223895,106.6442871,0.115,0.389
10.9088300,106.6882324,1.026,0.392
13.3575541,108.2263184,-0.684,0.357
10.3689583,105.8312988,0.100,0.423
14.3176146,107.9406738,0.698,0.407
13.0152618,108.3801270,-0.250,0.391
20.0043220,105.6774902,0.376,0.405
13.9553920,108.5339355,-0.048,0.375
12.1789647,108.4240723,-0.331,0.368
11.2969342,107.4792480,0.297,0.399
20.1281550,105.9851074,0.462,0.412
14.3601909,108.5339355,0.018,0.383
21.2996102,107.3474121,0.589,0.380
11.0382553,107.5012207,-0.389,0.391
10.4121830,106.0949707,0.835,0.406
17.5497715,106.5563965,0.796,0.406
14.4027591,108.5339355,-0.501,0.347
16.5624922,107.4572754,0.298,0.419
21.1972157,103.1945801,-1.066,0.373
10.2824911,106.4245605,0.818,0.404
16.8571194,107.1496582,0.570,0.433
21.6267923,104.8864746,0.237,0.414
22.7863104,104.7106934,-0.766,0.349
21.2381821,105.1940918,0.378,0.413
22.2789302,105.9411621,0.044,0.381
21.3610128,103.1286621,-0.284,0.420
16.1197076,108.0944824,0.076,0.393
16.7940233,106.6662598,-0.507,0.388
13.9767151,108.1604004,-0.366,0.388
18.8023178,105.6555176,0.558,0.360
21.4632931,105.6555176,0.597,0.446
20.2518900,105.4577637,-0.757,0.386
21.3405481,105.7873535,-0.345,0.410
10.5850215,107.5671387,0.351,0.404
21.7288855,105.4357910,-0.415,0.401
21.4428427,105.3259277,0.438,0.409
9.1346391,105.2380371,0.173,0.413
9.8714518,106.0510254,0.553,0.434
13.6566625,107.6110840,-0.324,0.397
10.5418209,105.0842285,-0.053,0.400
17.2981985,106.6442871,0.221,0.411
10.4770087,106.3806152,0.676,0.460
11.8135879,106.7541504,-0.416,0.383
11.2107336,106.6662598,0.005,0.400
22.1161768,105.1721191,0.213,0.391
11.0382553,106.2927246,0.036,0.418
15.6759319,107.7429199,-0.240,0.384
10.3689583,105.5895996,0.039,0.407
10.0662199,104.0075684,0.981,0.413
21.0127268,104.3811035,0.693,0.398
21.0947502,106.4245605,0.692,0.445
21.8716943,105.7434082,-0.096,0.405
15.3371669,108.0944824,-0.813,0.367
20.4990639,105.7214355,-0.112,0.399
22.7457888,105.1721191,-0.728,0.293
18.7399059,105.4797363,0.000,0.384
11.5338520,105.9851074,0.037,0.406
11.5553801,108.9074707,-0.043,0.429
10.6714043,106.2927246,-0.023,0.412
19.5080198,104.7326660,-0.348,0.323
9.6549077,105.7434082,-0.038,0.400
20.2931131,105.8093262,-0.039,0.413
21.9532352,105.1501465,0.117,0.392
20.0662507,105.8532715,1.024,0.414
9.3298312,105.4357910,-0.283,0.413
14.3389038,108.0065918,1.032,0.445
10.8440961,105.1940918,0.429,0.413
20.8074712,103.6120605,-0.140,0.309
20.5813670,105.5236816,-0.658,0.426
9.6549077,105.1940918,-0.501,0.410
19.3007745,104.6447754,-0.336,0.406
9.3515125,105.3259277,0.106,0.413
10.8440961,107.2155762,0.289,0.396
15.7182383,108.2482910,0.130,0.412
18.8854977,104.8864746,-0.188,0.395
21.4223895,105.5676270,0.521,0.403
11.0813844,106.1828613,1.028,0.450
21.5450657,105.3479004,-0.284,0.406
22.0143603,105.8972168,-0.445,0.439
18.8439129,105.4797363,0.301,0.380
18.8854977,105.3918457,0.447,0.399
10.7793483,106.9079590,0.651,0.373
20.3343253,105.5017090,-0.602,0.407
10.5418209,106.5563965,0.680,0.420
15.6336167,108.4680176,0.044,0.429
14.7430107,108.4899902,-0.100,0.398
20.5813670,105.3259277,-0.046,0.407
13.0152618,109.3029785,-0.178,0.418
11.4261866,106.2268066,-0.148,0.401
11.3400249,106.8859863,-0.053,0.396
20.3961229,105.1501465,0.105,0.407
15.0190747,108.0944824,-0.142,0.354
8.9827489,105.1281738,0.179,0.430
22.8673176,106.4685059,-0.009,0.371
22.9482765,106.0949707,-0.165,0.390
15.2523892,108.2043457,-0.678,0.341
13.7633955,108.0944824,-0.322,0.396
10.4121830,105.0402832,-0.162,0.395
22.4821059,103.4362793,-0.855,0.384
19.0517333,104.9084473,-0.217,0.378
11.4477230,108.6657715,-0.431,0.324
21.5859348,105.0842285,0.353,0.406
22.7052551,103.3703613,-0.487,0.387
13.6993616,109.1052246,-0.558,0.413
10.7361753,106.5563965,0.639,0.449
12.0500648,108.5119629,-0.381,0.420
10.6714043,106.8640137,0.830,0.428
22.3805551,105.0842285,-0.255,0.375
22.4821059,104.0954590,-0.372,0.379
13.6566625,109.2370605,0.062,0.399
20.8485448,105.2380371,-0.075,0.400
22.0550957,102.8869629,-0.373,0.315
21.2177003,103.1726074,-0.673,0.377
22.9685086,105.7434082,-0.419,0.366
22.9482765,105.2160645,-0.200,0.443
11.8565990,108.1164551,-0.193,0.383
10.9519780,108.0285645,0.105,0.479
11.3400249,108.4460449,-0.131,0.431
10.2824911,105.6335449,0.547,0.423
20.9922139,106.0510254,0.738,0.439
22.9685086,104.8645020,-0.308,0.382
11.7490585,108.7316895,-0.608,0.382
10.5418209,106.7761230,0.019,0.423
20.1694109,105.5676270,0.754,0.403
21.8105080,105.7873535,-0.618,0.376
11.6629959,109.0832520,-0.298,0.393
10.4554016,104.7766113,-0.251,0.398
15.4430906,108.4680176,0.856,0.419
14.0406726,108.7976074,-0.315,0.403
23.0291870,105.5676270,-0.287,0.370
21.1152490,106.2268066,0.343,0.402
21.5041851,105.2380371,0.314,0.413
20.8280094,105.2819824,-0.383,0.387
13.9340669,107.9846191,0.225,0.407
21.4428427,105.4357910,0.353,0.407
20.1694109,106.0729980,0.620,0.377
22.4821059,105.2380371,-0.583,0.375
11.8565990,108.6218262,0.328,0.409
22.6444321,102.7111816,-0.608,0.322
17.4030627,106.6882324,-0.006,0.393
10.3689583,106.6442871,0.600,0.415
13.5285192,108.3361816,0.295,0.402
20.8280094,106.4904785,0.628,0.413
11.2322862,107.9406738,-0.265,0.417
18.1980434,106.1828613,0.598,0.408
9.8714518,105.1721191,0.525,0.399
21.1357449,106.6882324,0.055,0.366
12.7582314,108.3361816,0.081,0.396
10.3689583,106.7102051,0.643,0.419
22.1975771,105.1721191,-0.346,0.402
10.2824911,106.2487793,0.676,0.421
22.7863104,105.2380371,-0.764,0.327
10.0229482,105.7434082,1.217,0.443
20.7663865,105.7653809,0.766,0.421
13.6566625,108.5559082,-0.481,0.389
20.9922139,103.5241699,0.107,0.416
10.6498109,105.2160645,0.695,0.419
16.3517676,107.4572754,0.389,0.404
21.8513017,105.5017090,-0.205,0.296
13.4857894,107.7429199,-0.021,0.402
15.3371669,108.1604004,0.259,0.400
18.6982852,105.4138184,0.431,0.364
22.1772314,102.6672363,-0.688,0.377
20.9511796,106.6223145,0.575,0.437
13.3789314,108.3142090,-0.492,0.330
12.7796606,108.4680176,0.417,0.395
20.6019358,105.1281738,-0.654,0.393
9.5465832,105.7653809,-0.322,0.417
13.0580745,109.0393066,0.489,0.410
13.6353101,108.3581543,-0.382,0.368
21.7901067,105.3918457,0.124,0.443
20.3961229,106.4685059,0.740,0.405
15.8873757,107.6550293,0.323,0.403
15.7605359,108.1164551,0.105,0.437
12.5867322,108.1164551,0.260,0.394
22.6241518,103.2604980,-0.664,0.419
10.3257277,105.3479004,0.049,0.382
22.5227053,105.8752441,-0.579,0.332
10.6498109,107.4353027,0.549,0.415
21.1357449,105.8532715,0.607,0.478
12.8867796,108.5998535,-0.337,0.384
10.0229482,105.1721191,0.114,0.394
21.8513017,105.3479004,0.522,0.385
21.7492955,106.4685059,-0.108,0.368
10.4554016,106.7321777,0.953,0.420
13.7207082,107.9187012,-0.778,0.363
22.5632929,104.1833496,-0.159,0.377
21.7901067,106.8859863,0.444,0.369
21.9736132,105.0402832,-0.205,0.398
11.9211029,108.3142090,-0.635,0.396
22.0143603,106.5783691,-0.560,0.378
8.6787785,104.9523926,-0.196,0.406
16.7519476,106.9958496,-0.051,0.417
11.5769066,107.8088379,0.951,0.404
10.5634219,106.1169434,0.078,0.411
11.3831090,107.8747559,-0.143,0.444
9.5682508,105.0183105,-0.759,0.413
13.2078602,108.7316895,-0.936,0.376
21.0742486,104.1394043,-0.184,0.381
13.2934109,108.5998535,0.115,0.390
10.9735497,106.3366699,0.502,0.422
21.0537441,106.3146973,0.233,0.427
21.1357449,103.1066895,0.124,0.424
14.8917045,108.6218262,-0.592,0.355
18.8023178,105.1501465,-0.489,0.386
11.4907908,106.5783691,0.108,0.391
9.3948711,105.4577637,-0.425,0.423
13.5071552,108.0944824,-0.070,0.385
13.9553920,107.8747559,0.157,0.402
15.0190747,108.0725098,-0.456,0.365
18.3858046,105.1501465,0.363,0.454
20.4990639,104.9523926,-0.538,0.378
10.2824911,106.4025879,0.296,0.419
11.5338520,108.0505371,-0.355,0.382
10.3689583,104.5568848,0.570,0.413
13.0580745,108.2263184,0.099,0.393
23.2514401,105.2380371,0.191,0.359
12.2863336,107.5012207,-0.287,0.410
20.7047384,106.5563965,1.132,0.421
21.2996102,106.1828613,0.560,0.445
20.2106559,105.2160645,0.197,0.375
9.7198857,105.6774902,-0.459,0.383
19.9630226,105.5456543,0.723,0.419
18.0936440,106.3806152,0.413,0.479
21.0742486,106.0729980,0.293,0.440
11.1245072,106.2927246,0.578,0.404
12.0500648,108.0505371,-0.903,0.519
10.2176252,105.4797363,0.148,0.404
14.4240402,108.5778809,-0.606,0.317
20.8280094,105.6335449,0.532,0.405
19.7977172,105.3479004,-0.099,0.411
15.0402957,108.4240723,0.413,0.424
22.6849838,102.4255371,-0.425,0.356
10.8009324,107.3474121,0.048,0.394
20.9306583,106.8859863,0.242,0.416
16.3728503,107.1057129,0.334,0.382
19.0932663,104.9084473,-0.250,0.413
9.4598988,105.7434082,-0.278,0.426
18.4275017,105.7434082,-0.019,0.402
19.5701418,104.7766113,-0.029,0.370
11.5553801,105.9411621,-0.103,0.395
9.1346391,105.3259277,-0.002,0.419
11.2753865,107.4133301,0.262,0.411
9.0044514,105.0622559,0.306,0.435
18.3858046,105.8312988,0.790,0.402
20.4578958,106.1828613,0.964,0.455
22.4821059,103.1506348,-0.233,0.360
17.9891824,106.4245605,-0.360,0.501
20.4167166,104.7766113,-0.365,0.529
11.0813844,107.5012207,0.283,0.396
21.8716943,106.3146973,-0.218,0.389
12.3292689,107.6110840,-0.352,0.397
21.4019335,105.1721191,0.924,0.405
21.2791370,105.1940918,0.199,0.407
20.8485448,106.1828613,0.345,0.399
19.5494371,104.1833496,-0.807,0.409
10.6066195,106.2048340,0.072,0.403
10.5850215,107.5451660,-0.153,0.392
20.7252905,105.3259277,1.024,0.418
11.6414761,106.6003418,1.263,0.398
11.7275454,108.2702637,0.233,0.411
12.5438394,108.1823730,0.605,0.410
20.7252905,104.6887207,0.172,0.402
10.2392486,106.3146973,-0.075,0.414
20.8074712,105.5017090,-0.030,0.399
10.0878536,105.6994629,0.624,0.429
21.3200806,105.6115723,1.510,0.465
20.6636257,106.4245605,0.184,0.412
10.1527460,105.9631348,0.098,0.413
11.3184804,105.8752441,-0.263,0.401
10.9735497,106.7980957,0.787,0.451
10.8225151,106.3806152,-0.044,0.418
13.1650736,108.3801270,-0.167,0.416
11.6199546,108.9514160,0.493,0.420
18.8647066,105.4357910,0.126,0.392
13.8914108,107.8747559,-0.476,0.428
13.9980363,108.2482910,0.144,0.406
9.0478525,104.8205566,0.482,0.438
13.1864679,107.8967285,-0.247,0.420
21.9736132,105.5456543,-0.064,0.365
10.9735497,106.4685059,0.799,0.438
19.3007745,104.3591309,-0.596,0.334
9.2647792,105.2600098,0.282,0.398
11.2538371,106.9079590,-0.411,0.410
11.0598206,106.9958496,-0.109,0.407
20.8896072,105.2600098,0.374,0.405
19.9010533,105.9191895,0.815,0.414
20.4784813,106.1608887,0.632,0.430
14.2750302,108.4899902,-0.338,0.422
21.8716943,105.1721191,0.389,0.402
22.3195891,106.6003418,-0.531,0.382
20.8690774,106.6662598,1.079,0.419
12.6939327,109.2590332,0.420,0.412
21.2381821,107.2375488,-0.654,0.367
17.3611242,106.6882324,0.248,0.392
21.6880569,105.4357910,0.613,0.388
22.1772314,103.5241699,-0.728,0.336
21.7288855,106.4685059,-0.210,0.439
22.2179198,105.7873535,-0.551,0.420
20.2931131,105.2380371,-0.600,0.367
11.8565990,108.3361816,0.921,0.408
22.6849838,104.0954590,-0.352,0.382
11.5984314,108.2482910,-0.336,0.403
9.2430925,105.3039551,0.083,0.437
21.0127268,106.9738770,-0.043,0.429
8.6136097,104.9304199,-0.408,0.418
9.7198857,105.3918457,0.069,0.400
9.6115820,105.5017090,0.270,0.403
11.1460662,106.6003418,1.338,0.436
21.1767283,105.1501465,-0.040,0.420
20.3137206,105.8312988,0.435,0.407
9.3515125,105.4138184,0.000,0.412
21.4223895,104.0954590,-0.699,0.360
14.3176146,108.7536621,0.750,0.393
10.2176252,105.6555176,0.108,0.420
19.6529339,105.6774902,0.411,0.400
22.5024071,104.0295410,0.073,0.422
19.5287298,105.7653809,0.220,0.393
11.6414761,107.8967285,-0.377,0.401
13.0366691,109.0173340,-0.076,0.415
17.9682826,106.4685059,0.764,0.394
9.3081485,105.1721191,-0.316,0.408
20.8074712,105.6555176,0.756,0.428
22.6849838,104.4470215,-0.491,0.355
16.4150090,107.5671387,1.077,0.414
21.8105080,107.0397949,0.387,0.419
20.0662507,105.6994629,-0.031,0.404
10.9951198,106.8200684,0.663,0.427
15.0190747,108.1823730,-0.537,0.454
22.0754590,102.7331543,-0.526,0.344
10.9519780,105.4577637,0.024,0.369
10.8225151,106.0290527,0.193,0.419
19.3007745,105.6994629,-0.317,0.407
21.7901067,105.4577637,-0.131,0.380
21.2586610,104.0075684,0.681,0.398
15.5277906,107.9406738,-0.699,0.340
9.1997151,105.2600098,-0.169,0.420
14.4240402,107.8308105,-0.666,0.442
10.3905714,104.5349121,0.141,0.396
14.5942153,109.0173340,0.363,0.410
14.0833011,108.2263184,0.221,0.378
12.5223904,108.5998535,-0.865,0.352
22.7863104,105.8312988,-0.635,0.342
19.1763010,105.0842285,-0.611,0.338
21.5246269,104.8864746,0.179,0.399
20.8690774,106.7102051,1.441,0.423
11.1245072,106.7761230,0.230,0.411
8.8959258,105.2600098,-0.117,0.427
10.5850215,105.1062012,0.082,0.397
22.6241518,105.9631348,-0.312,0.365
9.1997151,105.2380371,0.243,0.421
21.8920839,106.7541504,0.576,0.392
20.3137206,106.3146973,0.316,0.411
9.9580298,105.3039551,-0.026,0.407
21.1152490,107.0837402,-0.156,0.399
10.1960002,105.6994629,-0.042,0.412
15.8028247,107.8967285,-0.126,0.362
16.3728503,107.8088379,0.012,0.424
9.5032437,105.6335449,-0.032,0.429
12.6510579,109.3688965,0.246,0.429
12.6939327,107.8527832,0.290,0.414
21.6880569,105.8972168,0.725,0.392
10.1094859,106.4245605,-0.089,0.416
10.1094859,106.3586426,0.506,0.401
11.1676236,106.4025879,0.249,0.418
10.2824911,105.7434082,1.224,0.427
20.0662507,105.6555176,0.007,0.401
10.4121830,106.0729980,0.264,0.406
21.6676382,106.6223145,-0.304,0.415
11.6629959,106.9738770,-0.208,0.373
11.8135879,107.0178223,0.098,0.397
9.4815719,105.2819824,-0.012,0.419
10.7793483,107.3913574,-0.047,0.397
20.0043220,105.8532715,0.409,0.410
11.5769066,108.4899902,-0.003,0.390
20.6636257,106.0949707,0.825,0.429
11.9640971,107.4133301,-0.307,0.395
21.9939882,106.2927246,-0.950,0.399
12.7153674,107.9187012,0.081,0.395
17.8428322,106.1389160,-0.085,0.413
16.1197076,108.1164551,0.710,0.512
11.1029466,106.1828613,0.255,0.440
20.5196439,105.6774902,0.000,0.381
22.0347295,105.9631348,-0.819,0.392
8.6570568,104.8205566,-0.365,0.422
11.7275454,107.4792480,-0.137,0.385
17.8428322,106.4465332,-0.282,0.401
21.1767283,105.4138184,-0.143,0.410
21.7901067,105.7653809,0.000,0.385
10.3473437,105.6335449,0.409,0.399
16.5835521,106.7980957,-0.534,0.393
22.2585964,102.8649902,-0.406,0.400
11.9640971,107.6989746,0.156,0.399
13.9553920,109.1052246,0.330,0.397
10.7361753,105.6774902,-0.441,0.390
13.8700799,109.0612793,-0.054,0.414
21.8105080,105.2380371,0.918,0.424
12.8867796,108.2043457,0.042,0.384
10.1743738,106.2268066,0.428,0.396
13.8060751,107.9846191,-0.538,0.407
9.1997151,105.2160645,0.298,0.398
10.1527460,105.6115723,-0.068,0.419
10.9951198,106.6882324,0.938,0.424
10.8872536,106.4685059,0.279,0.419
10.4121830,106.5783691,0.579,0.438
18.1980434,105.6115723,-0.603,0.371
14.0193555,107.8527832,0.111,0.421
8.7439361,104.9084473,0.188,0.421
11.4907908,107.6110840,0.070,0.398
20.9306583,106.7102051,1.255,0.435
20.3961229,105.1062012,0.530,0.405
22.6647094,103.3483887,-0.293,0.393
20.9511796,105.5456543,0.721,0.417
20.0662507,106.1169434,0.611,0.394
14.0619878,107.8747559,-0.240,0.401
