latitude,longitude,rwi,error
13.7420528,-88.8024902,-0.342,0.397
13.5498812,-88.8684082,0.215,0.423
13.7207082,-88.3410645,-0.340,0.410
13.7207082,-89.5715332,-0.194,0.463
13.8700799,-88.6267090,1.317,0.541
13.9553920,-89.2419434,-0.264,0.397
13.8487469,-88.7585449,-0.216,0.392
13.4644216,-88.8903809,0.190,0.440
13.7633955,-88.7585449,-0.452,0.365
13.8487469,-88.6486816,-0.441,0.390
13.6139558,-88.6926270,-0.344,0.380
13.6139558,-89.2199707,-0.010,0.449
13.5498812,-89.2858887,0.403,0.414
13.7633955,-88.2092285,-0.414,0.428
14.0406726,-89.2199707,-0.169,0.398
13.7420528,-89.9450684,-0.267,0.406
13.3789314,-88.7805176,-0.613,0.392
14.0193555,-88.8244629,-0.143,0.398
13.6780130,-88.7585449,0.125,0.424
13.7633955,-89.1101074,0.072,0.447
13.6353101,-89.9230957,-0.037,0.408
13.5498812,-89.7912598,0.004,0.478
13.7207082,-88.9343262,1.291,0.463
14.0406726,-89.4396973,-0.095,0.453
13.3575541,-89.0002441,0.047,0.437
14.3176146,-89.3957520,-0.259,0.416
13.9980363,-89.3078613,-0.269,0.388
13.8700799,-87.9455566,0.151,0.462
14.1685340,-89.2858887,-0.787,0.393
13.8487469,-90.0988770,0.627,0.466
13.8060751,-88.9562988,-0.066,0.460
13.4430519,-88.6926270,0.044,0.428
13.8700799,-89.9011230,-0.546,0.304
13.9767151,-89.6154785,0.557,0.410
13.8914108,-88.8024902,-0.555,0.434
13.3575541,-89.0441895,0.548,0.490
14.2537350,-89.3737793,-0.477,0.378
13.6993616,-88.0334473,0.170,0.405
13.6780130,-89.8132324,-0.162,0.434
13.8274120,-89.9450684,-0.784,0.356
13.2720261,-88.8464355,0.092,0.321
14.1046123,-88.9562988,-0.566,0.428
13.9553920,-88.5827637,-1.006,0.385
14.0193555,-89.6374512,0.061,0.485
13.3147939,-88.7365723,-0.182,0.429
13.7420528,-88.6706543,-0.564,0.344
13.8914108,-89.7253418,-0.195,0.375
13.7847363,-89.8571777,0.490,0.453
13.6139558,-89.3957520,-1.031,0.364
13.4216803,-88.9343262,-0.705,0.423
13.4430519,-88.7145996,-0.101,0.432
13.1864679,-88.0114746,0.427,0.421
13.5071552,-88.1213379,-0.318,0.391
13.8700799,-88.9343262,-0.361,0.437
13.5925995,-89.4836426,-0.366,0.465
13.7633955,-89.7692871,0.017,0.465
13.8274120,-87.7917480,-0.580,0.353
13.4857894,-89.0661621,1.104,0.423
13.8700799,-88.3850098,-0.477,0.473
13.5925995,-87.9895020,-0.267,0.392
13.2934109,-88.3410645,-0.194,0.419
14.3601909,-89.5056152,0.280,0.447
13.9553920,-89.3518066,0.046,0.436
13.6780130,-88.8464355,0.401,0.423
14.2537350,-89.1320801,-0.179,0.415
13.4644216,-89.1320801,-0.036,0.443
13.4857894,-87.8576660,0.079,0.390
13.8914108,-89.5056152,0.694,0.441
14.0833011,-89.1101074,0.108,0.415
13.5925995,-89.4616699,0.675,0.487
13.9767151,-89.1540527,-0.186,0.426
13.4216803,-88.1433105,0.275,0.397
14.0193555,-89.7473145,0.400,0.452
13.3361750,-88.4509277,0.912,0.454
14.1685340,-89.3518066,-0.549,0.352
13.6566625,-89.5935059,-0.385,0.407
14.4027591,-89.5275879,-0.545,0.339
13.7847363,-89.2639160,-0.205,0.456
13.4644216,-88.6706543,-0.812,0.352
13.4857894,-89.1979980,0.561,0.451
13.5925995,-89.7912598,-0.287,0.448
13.3789314,-88.5827637,0.161,0.419
14.1898373,-88.9343262,-0.407,0.422
13.8700799,-88.6926270,-0.485,0.393
13.5285192,-88.3410645,1.180,0.444
13.6993616,-88.2971191,-0.725,0.356
13.8487469,-88.9123535,0.574,0.449
13.4216803,-88.0993652,0.286,0.424
13.8914108,-89.3298340,0.275,0.418
14.0619878,-89.7253418,-0.251,0.459
13.3575541,-87.9016113,0.752,0.423
13.6780130,-88.8684082,-0.241,0.430
13.5071552,-88.2531738,0.425,0.414
14.2324377,-89.1101074,-0.261,0.401
13.4003068,-88.0114746,0.466,0.446
13.3789314,-88.2312012,-0.280,0.391
14.0193555,-89.3518066,-0.469,0.392
13.9127399,-89.0222168,-0.420,0.406
13.5071552,-88.7805176,-0.488,0.435
14.0833011,-89.0441895,0.544,0.409
13.7633955,-89.0002441,0.279,0.461
13.6353101,-88.5388184,-0.348,0.424
13.8274120,-89.2419434,0.841,0.446
13.7633955,-89.9670410,-0.084,0.391
13.8274120,-90.0329590,0.483,0.441
13.7847363,-88.1433105,0.520,0.437
13.6566625,-89.8132324,-0.293,0.442
14.3176146,-89.0661621,-0.370,0.374
14.0833011,-89.0881348,-0.272,0.421
13.6139558,-88.9782715,0.001,0.408
14.1898373,-88.8903809,-0.337,0.441
13.2078602,-88.0334473,-0.113,0.421
13.6353101,-88.9123535,0.086,0.484
13.5498812,-88.0773926,-0.031,0.429
14.1046123,-88.9123535,-0.585,0.331
13.7847363,-88.5607910,0.772,0.451
13.7207082,-88.9782715,0.265,0.420
13.2078602,-88.5607910,-0.356,0.418
13.3361750,-88.8464355,-0.593,0.366
13.6566625,-88.0114746,-0.355,0.404
13.9127399,-89.8571777,0.870,0.466
13.5712413,-89.4836426,-0.591,0.443
13.7207082,-89.5056152,-0.340,0.434
13.8700799,-88.7365723,-0.492,0.408
13.9767151,-89.4616699,0.524,0.460
14.3601909,-89.4177246,-0.532,0.417
13.4857894,-87.9235840,-0.686,0.380
13.6780130,-89.7912598,-0.351,0.445
14.1259215,-89.4177246,-0.321,0.392
13.6353101,-89.0222168,-0.226,0.433
13.8060751,-89.9230957,-0.620,0.335
13.9980363,-89.6594238,0.809,0.433
13.8060751,-89.2639160,0.383,0.451
13.4430519,-88.4948730,0.052,0.449
13.5925995,-89.0881348,-0.298,0.421
13.7847363,-88.0773926,0.149,0.419
13.6139558,-87.8576660,0.745,0.413
13.7633955,-88.8464355,-0.328,0.402
14.0619878,-88.9782715,0.361,0.414
13.7420528,-89.9890137,0.084,0.435
13.8700799,-89.1320801,-0.689,0.501
13.4644216,-89.1760254,0.367,0.448
13.6353101,-88.5607910,-0.287,0.433
13.9127399,-89.5495605,-0.001,0.454
13.7207082,-88.0554199,-0.695,0.483
14.1472288,-89.0441895,-0.130,0.373
13.3789314,-88.5607910,-0.170,0.419
14.1259215,-88.8464355,-0.459,0.410
13.6780130,-89.0002441,0.045,0.437
13.4216803,-88.7585449,-0.434,0.416
14.2111385,-88.9782715,-0.438,0.325
13.3147939,-88.8024902,-0.473,0.413
13.9980363,-88.9562988,0.133,0.426
14.3814760,-89.5056152,-0.366,0.456
13.8700799,-89.1101074,-0.514,0.372
13.7420528,-87.8796387,0.675,0.453
14.0833011,-89.1979980,0.574,0.433
13.9127399,-88.6706543,-0.379,0.402
13.8060751,-88.4289551,-0.185,0.424
13.8700799,-88.2312012,-0.180,0.416
13.7847363,-89.0441895,0.796,0.462
14.0406726,-89.3737793,-0.697,0.387
14.2963234,-89.3957520,-0.670,0.384
13.6139558,-88.4948730,0.668,0.445
13.9127399,-88.5168457,-0.444,0.488
13.4644216,-88.8244629,-0.133,0.421
13.6780130,-89.0881348,0.558,0.456
13.8914108,-87.7917480,-0.742,0.334
13.2934109,-88.5607910,0.155,0.412
14.2537350,-89.0222168,-0.339,0.349
13.6566625,-88.0773926,-0.083,0.381
13.8700799,-88.3190918,-0.481,0.398
13.6566625,-89.4396973,0.017,0.393
14.2324377,-89.5275879,-0.264,0.326
14.2111385,-89.3518066,0.457,0.450
13.6139558,-88.9123535,-0.200,0.475
13.4857894,-88.6926270,-0.150,0.482
13.6566625,-88.3850098,-0.793,0.339
13.8274120,-89.5715332,0.267,0.440
13.4003068,-88.0773926,0.030,0.407
14.3601909,-89.3078613,-0.214,0.356
14.0406726,-89.5495605,-0.138,0.396
13.6139558,-88.9343262,0.613,0.484
13.6780130,-88.7145996,-0.014,0.396
13.8700799,-89.1540527,-0.290,0.422
13.9980363,-89.9230957,-0.401,0.413
13.7847363,-89.0222168,-0.281,0.416
13.7420528,-88.6926270,-0.486,0.369
13.9340669,-89.5056152,0.612,0.477
13.4430519,-89.1979980,-0.428,0.440
14.0833011,-89.2858887,-0.093,0.413
13.8700799,-88.6047363,-0.351,0.414
13.2292507,-87.9016113,-0.083,0.389
13.8487469,-88.0773926,-0.591,0.350
13.7207082,-88.7145996,-0.595,0.393
13.2292507,-88.0554199,-0.467,0.423
13.9127399,-89.9890137,-0.527,0.341
13.4857894,-89.3518066,1.170,0.451
13.4216803,-89.0441895,0.515,0.443
14.0833011,-89.4616699,-0.432,0.389
13.5498812,-88.4948730,0.528,0.439
13.8060751,-87.7478027,-0.257,0.414
13.3575541,-88.5607910,0.139,0.442
13.7420528,-89.9230957,-0.276,0.445
14.1472288,-88.9343262,-0.250,0.412
13.9127399,-88.2092285,-0.706,0.392
14.0619878,-89.3518066,-0.211,0.367
13.9767151,-89.0441895,-0.282,0.386
13.7847363,-89.3298340,0.673,0.523
13.5071552,-89.3957520,0.521,0.441
13.5712413,-88.4509277,0.311,0.405
13.6993616,-88.7365723,0.339,0.453
13.8914108,-88.8464355,-0.306,0.397
13.5498812,-87.9675293,-0.629,0.397
13.5712413,-88.6047363,-0.733,0.369
13.5285192,-89.1101074,0.786,0.425
13.9340669,-89.6374512,0.474,0.434
13.6139558,-88.0114746,1.008,0.412
13.1650736,-88.0773926,0.061,0.453
13.5498812,-89.6594238,0.334,0.462
13.6780130,-89.9230957,0.506,0.445
13.6780130,-88.9343262,0.625,0.467
14.4027591,-89.4396973,-0.068,0.437
13.2078602,-87.9455566,0.042,0.414
13.9767151,-89.5935059,1.293,0.444
14.0833011,-88.8464355,0.000,0.368
13.6353101,-89.7253418,-0.133,0.436
13.1650736,-88.1652832,-0.052,0.445
13.7847363,-90.0769043,0.025,0.435
13.6566625,-88.6267090,-0.680,0.408
13.9767151,-89.3957520,-0.247,0.429
13.6993616,-88.2751465,-0.078,0.408
13.3147939,-88.9123535,-0.086,0.468
13.4857894,-88.4509277,0.428,0.450
13.9767151,-89.5056152,-0.154,0.456
13.5285192,-88.8464355,-0.363,0.404
13.7847363,-89.9450684,-0.501,0.451
13.6353101,-87.9016113,0.784,0.447
13.6993616,-88.5388184,-0.497,0.447
13.4216803,-88.3410645,0.590,0.453
13.3361750,-88.2971191,-0.376,0.427
13.5498812,-88.4729004,0.217,0.444
13.6353101,-88.1872559,-0.420,0.438
14.2537350,-89.3078613,-0.013,0.417
13.6780130,-89.1540527,0.670,0.471
13.8487469,-89.1540527,0.497,0.423
13.3147939,-88.5607910,0.397,0.448
13.6993616,-89.5275879,-0.622,0.386
13.6566625,-87.9455566,-0.285,0.399
13.6780130,-88.3190918,-0.315,0.437
13.8914108,-89.2639160,-0.348,0.460
13.5071552,-89.1540527,-0.749,0.425
13.4857894,-89.3298340,1.096,0.489
13.3789314,-88.8244629,-0.291,0.373
13.7420528,-89.8132324,0.340,0.492
13.6139558,-89.7692871,0.568,0.462
13.5285192,-89.5715332,-0.068,0.424
13.3575541,-88.5827637,0.743,0.416
13.1864679,-88.1652832,-0.716,0.471
13.5498812,-88.5607910,-0.551,0.404
14.0406726,-89.8571777,-0.464,0.377
14.0406726,-88.7585449,-0.350,0.431
13.4857894,-89.0881348,0.643,0.453
13.8487469,-87.9895020,-0.475,0.390
13.7847363,-89.4396973,0.579,0.426
13.3147939,-88.2092285,-0.370,0.374
13.6139558,-87.9675293,0.147,0.394
14.4027591,-89.3298340,-0.697,0.336
13.2934109,-88.4069824,-0.642,0.365
13.8914108,-89.5495605,0.974,0.451
14.0619878,-88.7805176,-0.442,0.409
14.0619878,-88.9562988,-0.564,0.432
13.5498812,-89.0441895,0.242,0.465
13.9553920,-89.8571777,0.986,0.447
13.7633955,-88.3850098,-0.921,0.385
13.6993616,-87.9675293,0.536,0.414
13.6353101,-89.8352051,0.339,0.443
13.8914108,-88.6706543,-0.242,0.408
14.1046123,-88.8684082,-0.112,0.443
14.3814760,-89.2199707,0.063,0.423
13.6993616,-89.1760254,1.522,0.418
13.7420528,-88.0993652,-0.159,0.408
14.1259215,-88.9562988,0.346,0.452
13.8060751,-88.2971191,0.121,0.406
14.0406726,-89.7473145,-0.528,0.396
13.5925995,-87.8137207,-0.403,0.427
13.7847363,-87.7917480,-0.312,0.406
13.9127399,-88.6486816,-0.418,0.403
13.9553920,-88.8244629,0.073,0.391
14.1472288,-89.3518066,-0.617,0.426
14.0193555,-89.1540527,0.417,0.432
13.6780130,-89.1101074,1.153,0.484
13.7633955,-89.2858887,-0.671,0.429
14.1898373,-88.9782715,-0.224,0.371
13.7847363,-88.3630371,-0.519,0.402
13.9980363,-89.5715332,1.002,0.473
13.5925995,-89.6813965,-0.587,0.376
14.0406726,-88.8684082,-0.643,0.406
13.6139558,-88.3630371,-0.092,0.397
13.6353101,-88.3850098,-0.453,0.425
14.0833011,-88.8684082,-0.325,0.379
14.2324377,-89.2639160,-0.638,0.352
13.3147939,-87.8137207,0.606,0.429
13.8914108,-88.6926270,-0.388,0.399
14.4027591,-89.4177246,-0.685,0.403
13.3575541,-88.2092285,-0.413,0.403
13.5712413,-89.0441895,0.044,0.461
13.8060751,-87.7038574,-0.021,0.434
13.4430519,-88.7585449,0.406,0.431
13.3789314,-88.4729004,-0.219,0.409
13.5498812,-88.5827637,-0.507,0.385
14.0406726,-89.8132324,-0.598,0.356
13.8274120,-88.9562988,-0.215,0.386
13.5712413,-89.0002441,-0.218,0.424
14.2324377,-89.3078613,-0.601,0.338
13.3575541,-88.3190918,0.609,0.418
14.2537350,-89.0661621,-0.232,0.348
13.5925995,-88.0554199,0.662,0.415
13.7420528,-89.5935059,0.433,0.436
14.0193555,-89.8791504,0.007,0.414
13.5498812,-89.4836426,-0.745,0.370
13.8914108,-89.7692871,-0.058,0.390
13.7207082,-89.1101074,1.173,0.484
13.6139558,-88.7585449,-0.189,0.378
13.4430519,-88.5607910,-0.556,0.417
13.8274120,-89.9011230,-0.351,0.374
13.5925995,-89.7253418,0.098,0.458
13.7207082,-89.1320801,1.027,0.479
13.5071552,-87.9235840,-0.777,0.366
13.7207082,-90.0769043,0.430,0.478
14.1472288,-89.5495605,-0.129,0.426
13.4857894,-88.1213379,0.105,0.421
14.0833011,-89.6813965,-0.305,0.391
13.6780130,-88.1872559,-0.424,0.428
13.5498812,-88.4289551,0.792,0.443
14.3176146,-89.2858887,-0.725,0.344
13.7633955,-89.0222168,0.447,0.445
13.9767151,-88.5388184,-0.608,0.368
13.8700799,-89.2858887,0.368,0.444
13.3361750,-88.8684082,0.056,0.455
13.6139558,-88.1652832,-0.411,0.488
14.0833011,-89.5935059,0.121,0.462
13.8700799,-88.2531738,-0.214,0.428
13.6566625,-88.5607910,-0.219,0.426
13.5498812,-88.2092285,-0.515,0.431
13.9127399,-89.8132324,0.490,0.462
13.4216803,-88.8024902,-0.361,0.395
13.3147939,-87.7478027,0.237,0.436
13.8274120,-89.8352051,-0.590,0.385
13.3789314,-89.0002441,-0.485,0.446
13.3575541,-88.1213379,0.174,0.392
13.7847363,-88.1213379,0.153,0.412
13.3147939,-88.2971191,-0.142,0.440
13.3361750,-88.3190918,0.622,0.449
13.6353101,-89.4396973,-0.634,0.400
13.5285192,-88.2312012,0.320,0.452
14.0833011,-89.4177246,-0.344,0.387
13.6993616,-89.6154785,-0.609,0.396
13.1864679,-88.1213379,0.103,0.435
13.2934109,-88.3630371,-0.868,0.357
14.2111385,-89.1320801,-0.623,0.403
13.6993616,-88.8684082,-0.195,0.446
13.6993616,-90.0329590,0.409,0.458
13.9980363,-88.6267090,-0.411,0.437
14.1046123,-89.0661621,1.280,0.447
13.9767151,-89.8352051,-0.203,0.430
13.6353101,-89.5056152,-0.441,0.363
13.7633955,-90.0329590,0.948,0.446
14.2963234,-89.0881348,-0.734,0.466
13.8274120,-89.4177246,1.147,0.461
13.6353101,-89.4177246,-0.227,0.409
13.4430519,-89.0441895,0.618,0.444
13.6993616,-89.1101074,1.341,0.426
14.0833011,-89.1540527,0.053,0.431
13.8914108,-89.0002441,-0.664,0.381
13.5071552,-88.5607910,-0.433,0.381
13.7420528,-89.3298340,-0.385,0.457
13.6566625,-89.2419434,1.016,0.454
13.7207082,-89.3957520,0.769,0.478
13.9127399,-89.9230957,0.264,0.480
13.4216803,-88.7805176,-0.608,0.438
13.1864679,-88.4509277,-0.647,0.365
13.4644216,-88.1872559,1.559,0.406
13.6993616,-89.2419434,1.656,0.410
13.4003068,-88.0554199,0.028,0.424
13.6353101,-89.0441895,0.321,0.467
13.9127399,-88.8684082,-0.461,0.410
13.4216803,-89.0002441,0.427,0.460
14.1685340,-88.9123535,-0.121,0.447
13.6353101,-88.4069824,0.071,0.427
13.5925995,-88.5388184,0.330,0.423
13.5498812,-89.5715332,-0.413,0.387
13.2720261,-88.0114746,-0.352,0.388
13.7847363,-88.4289551,-0.340,0.392
13.8914108,-88.6486816,0.161,0.418
13.8487469,-88.8684082,0.577,0.444
13.7847363,-88.8903809,0.284,0.426
13.8274120,-89.7912598,-0.509,0.404
13.8487469,-88.9562988,-0.583,0.378
13.9340669,-89.6813965,-0.297,0.434
13.4003068,-88.9562988,0.289,0.421
13.2506393,-88.7145996,-0.489,0.323
13.6993616,-89.1979980,1.190,0.417
13.6780130,-88.0993652,0.628,0.440
13.5285192,-89.6374512,0.803,0.461
14.1898373,-89.2419434,0.028,0.425
13.2934109,-88.1433105,0.113,0.426
13.8487469,-89.7253418,0.564,0.440
13.8700799,-89.2199707,-0.222,0.423
14.3176146,-89.5495605,0.253,0.449
13.5925995,-88.4069824,0.002,0.413
13.8487469,-89.3957520,0.267,0.458
13.5925995,-88.4289551,-0.050,0.410
14.1472288,-89.1760254,-0.843,0.392
13.6566625,-87.7917480,0.076,0.442
13.8060751,-89.3518066,1.259,0.467
14.1898373,-89.5056152,0.034,0.405
13.4644216,-88.7585449,-0.194,0.405
13.6353101,-88.0993652,-0.015,0.434
13.9553920,-89.5935059,0.506,0.454
13.7633955,-88.5388184,-0.181,0.375
13.6353101,-89.1320801,1.002,0.515
13.7207082,-89.2858887,1.048,0.461
13.6993616,-89.3957520,-0.513,0.458
13.7847363,-89.9011230,-0.368,0.394
13.8487469,-89.7912598,0.156,0.435
13.3147939,-88.3410645,0.723,0.435
13.7420528,-89.8791504,-0.366,0.418
13.8487469,-89.4396973,0.553,0.469
13.1650736,-88.2971191,0.570,0.490
13.4644216,-87.8356934,-0.326,0.425
13.6139558,-89.7033691,-0.265,0.407
13.8060751,-89.7033691,0.126,0.434
13.4644216,-88.2092285,0.449,0.448
13.6139558,-89.0881348,0.245,0.500
13.3575541,-88.9123535,-0.163,0.486
13.4430519,-88.3850098,-0.183,0.434
13.9980363,-89.5495605,1.208,0.464
13.7207082,-88.6926270,-0.458,0.396
13.4857894,-89.1101074,0.170,0.449
14.1046123,-88.9782715,-0.540,0.402
14.2324377,-89.0222168,-0.159,0.343
14.1472288,-89.4836426,-0.205,0.400
13.3789314,-88.0114746,-0.016,0.411
13.9553920,-88.4948730,-0.767,0.317
13.6353101,-88.5827637,-0.712,0.378
13.4857894,-88.9123535,0.981,0.424
14.1472288,-89.6154785,-0.066,0.430
14.2750302,-89.3078613,-0.634,0.343
13.8060751,-88.5168457,-0.078,0.395
13.4644216,-88.9123535,-0.107,0.429
13.4857894,-88.2531738,0.547,0.440
13.2934109,-88.4509277,0.899,0.461
13.7420528,-89.4177246,1.018,0.449
13.4857894,-88.5388184,0.574,0.444
13.5712413,-87.7697754,0.804,0.439
14.1046123,-89.1979980,0.721,0.425
13.7847363,-88.0554199,-0.139,0.383
13.5498812,-87.9455566,-0.617,0.419
13.8274120,-88.1652832,0.077,0.412
13.9127399,-89.5275879,-0.072,0.393
13.4857894,-88.3190918,-0.118,0.426
13.9340669,-89.7692871,0.335,0.475
13.6139558,-87.7697754,-0.284,0.439
13.2292507,-88.1213379,0.373,0.407
13.8700799,-89.0881348,-0.415,0.397
13.9553920,-88.5607910,-0.228,0.393
13.6993616,-89.4836426,-0.399,0.412
13.3361750,-88.9123535,-0.419,0.446
14.3814760,-89.2639160,-0.644,0.356
13.5071552,-87.8576660,-0.510,0.420
13.7847363,-88.9123535,0.042,0.515
13.2506393,-87.9016113,-0.040,0.426
13.1864679,-88.0334473,-0.170,0.397
13.8487469,-89.8571777,-0.414,0.389
13.4857894,-88.1652832,1.196,0.453
13.8060751,-87.9016113,0.350,0.464
13.6780130,-89.1320801,1.160,0.479
13.9340669,-89.7033691,-0.292,0.406
13.7420528,-90.0109863,0.211,0.445
13.3575541,-88.3410645,1.040,0.472
13.7847363,-89.7692871,0.557,0.504
13.7207082,-89.3078613,-0.282,0.475
14.2537350,-89.0441895,0.151,0.392
13.8060751,-88.0773926,-0.281,0.419
14.1472288,-89.6813965,-0.486,0.416
13.6993616,-89.7473145,0.354,0.442
14.0193555,-89.3298340,0.139,0.421
14.0833011,-89.0661621,0.168,0.447
13.8700799,-89.6154785,-0.234,0.474
13.6139558,-88.0554199,0.039,0.418
13.3361750,-87.8576660,1.054,0.459
13.6993616,-87.9016113,-0.351,0.418
13.5712413,-88.4289551,0.516,0.438
13.3575541,-88.6706543,-0.693,0.414
13.5071552,-88.6047363,-0.811,0.351
14.2111385,-89.3737793,0.324,0.414
13.3361750,-88.5827637,0.361,0.437
14.2324377,-89.1540527,-0.247,0.406
13.5712413,-89.7473145,-0.146,0.372
13.8274120,-88.3630371,-0.313,0.412
13.9553920,-88.7585449,-0.327,0.410
14.0406726,-89.7253418,0.310,0.419
14.2963234,-89.5056152,-0.287,0.403
13.9553920,-88.5168457,-0.355,0.357
13.5071552,-87.8137207,-0.003,0.450
13.7420528,-88.3410645,-0.587,0.386
13.8700799,-89.9450684,-0.265,0.334
13.6993616,-88.7585449,-0.092,0.412
13.2934109,-87.8576660,-0.232,0.443
13.5925995,-88.4948730,-0.019,0.403
13.8914108,-89.8791504,-0.062,0.397
13.8274120,-89.2639160,1.310,0.471
13.5712413,-88.0554199,-0.275,0.405
13.6780130,-89.7473145,0.606,0.444
13.4857894,-88.4069824,-0.527,0.402
13.7847363,-89.4836426,-0.240,0.404
13.8274120,-88.3190918,0.175,0.437
14.1259215,-89.2639160,-0.490,0.386
14.2111385,-89.3298340,0.166,0.413
14.1685340,-89.1320801,-0.081,0.412
13.6353101,-89.0002441,0.164,0.440
13.5285192,-88.8903809,0.235,0.420
13.2934109,-88.4289551,-0.181,0.388
13.8700799,-88.6706543,-0.161,0.407
14.1259215,-89.1320801,0.044,0.481
13.6566625,-89.3298340,-0.348,0.434
14.3389038,-89.1979980,-0.354,0.409
13.2720261,-88.0554199,0.433,0.446
13.4003068,-88.2971191,-0.630,0.396
13.3147939,-87.7917480,1.166,0.416
13.9127399,-88.5827637,-0.518,0.395
13.8487469,-87.9455566,0.142,0.454
13.8700799,-87.9675293,0.059,0.413
13.6566625,-89.3957520,-0.294,0.445
13.6353101,-87.7917480,-0.482,0.416
14.3176146,-89.0441895,-0.433,0.345
13.1650736,-88.0554199,-0.141,0.388
13.5925995,-89.4177246,0.494,0.470
14.0619878,-89.1979980,0.446,0.438
13.6993616,-88.2531738,-0.384,0.398
13.8914108,-89.9450684,0.286,0.494
13.2720261,-88.1433105,-0.448,0.407
13.7207082,-88.3630371,0.563,0.448
13.5498812,-88.9343262,-0.208,0.426
13.5712413,-89.4396973,-0.540,0.380
13.6566625,-88.2312012,0.086,0.434
13.6353101,-88.2092285,-0.460,0.422
13.1650736,-88.1213379,0.412,0.442
13.6566625,-88.4289551,0.028,0.469
13.3575541,-88.8244629,-0.631,0.364
14.2111385,-89.4616699,-0.173,0.421
13.9553920,-89.9011230,-0.373,0.418
13.5925995,-88.2092285,-0.408,0.396
13.9553920,-89.2639160,-0.689,0.447
14.1685340,-89.1760254,-0.514,0.450
13.4857894,-88.2092285,1.228,0.456
13.6353101,-87.8137207,-0.675,0.405
14.2111385,-89.3078613,-0.319,0.313
14.1046123,-88.8464355,-0.793,0.460
13.7420528,-88.2092285,-0.194,0.411
13.8274120,-88.4729004,0.203,0.421
14.2111385,-89.3957520,-0.285,0.421
13.8274120,-89.2199707,0.343,0.460
14.2111385,-89.1540527,-0.850,0.407
13.7847363,-89.8132324,0.363,0.426
13.7633955,-88.2531738,-0.105,0.434
13.8700799,-87.8137207,-0.665,0.439
13.5071552,-88.4509277,0.167,0.426
14.0406726,-89.1320801,-0.544,0.437
13.7420528,-88.2971191,-0.081,0.480
13.5498812,-88.0334473,0.369,0.423
13.4216803,-88.3850098,0.086,0.421
13.4857894,-88.4729004,1.058,0.472
13.7420528,-87.9675293,-0.055,0.413
13.3147939,-87.9895020,0.039,0.428
13.9767151,-88.9782715,-0.385,0.423
13.6353101,-89.8791504,0.730,0.536
13.5498812,-89.0661621,-0.207,0.440
13.9767151,-89.5495605,1.323,0.455
13.9127399,-88.6926270,-0.270,0.396
13.7633955,-89.3078613,-0.286,0.424
14.0193555,-89.9011230,0.828,0.470
13.8274120,-89.5275879,-0.344,0.437
13.9767151,-89.8571777,0.868,0.440
13.7847363,-89.2199707,0.563,0.441
13.2506393,-88.6047363,0.249,0.392
13.9980363,-89.0881348,-0.706,0.370
13.7420528,-89.4836426,0.482,0.454
13.8060751,-88.9343262,-0.509,0.390
13.8274120,-88.0334473,-0.404,0.396
13.6993616,-88.8903809,0.255,0.487
13.8914108,-87.9455566,-0.009,0.439
13.6993616,-89.5056152,-0.526,0.395
13.4216803,-87.7697754,-0.191,0.407
13.6566625,-88.4069824,-0.476,0.424
13.6139558,-89.7473145,0.247,0.438
13.6139558,-89.2858887,0.837,0.451
13.6139558,-89.1760254,0.496,0.481
13.8487469,-89.0881348,0.310,0.456
13.9767151,-89.2419434,-0.451,0.415
13.4003068,-89.0002441,0.792,0.480
13.8274120,-88.2312012,0.373,0.472
13.4430519,-88.9562988,0.370,0.457
13.4216803,-88.8903809,-0.546,0.381
13.8487469,-89.5495605,-0.009,0.460
13.6993616,-89.9890137,-0.567,0.456
13.4216803,-88.4289551,-0.466,0.448
13.7207082,-89.3518066,1.259,0.461
14.0193555,-89.5495605,0.864,0.451
13.2720261,-88.3630371,-0.674,0.349
13.9767151,-88.7365723,-0.706,0.361
13.4644216,-89.0661621,0.710,0.428
13.6780130,-87.8576660,-0.198,0.400
13.6780130,-88.4509277,-0.235,0.413
13.7633955,-87.8137207,0.013,0.443
13.9340669,-89.2858887,0.004,0.465
13.3147939,-88.3190918,0.186,0.454
13.4003068,-88.3410645,1.198,0.438
14.1046123,-89.1760254,-0.045,0.406
14.0619878,-89.3298340,-0.362,0.396
13.6139558,-89.6594238,-0.432,0.447
13.9767151,-89.9011230,-0.114,0.462
13.9553920,-88.8903809,0.379,0.461
13.6780130,-87.9455566,-0.085,0.386
13.8700799,-89.9670410,-0.304,0.329
13.8487469,-89.5935059,-0.471,0.389
13.9553920,-89.1320801,-0.360,0.431
13.5925995,-88.9562988,0.231,0.451
14.2324377,-89.5056152,-0.268,0.416
13.5712413,-89.1760254,-0.034,0.431
13.8274120,-88.9343262,-0.562,0.402
13.7207082,-89.5495605,-0.564,0.462
14.0406726,-89.5715332,-0.706,0.415
13.5285192,-89.4616699,-0.431,0.425
13.6993616,-88.3850098,-0.438,0.401
13.6566625,-88.0554199,-0.207,0.393
13.5285192,-89.6813965,-0.098,0.441
13.7420528,-88.8464355,0.464,0.437
13.5071552,-88.9782715,0.036,0.448
14.1898373,-89.6374512,-0.205,0.425
13.7633955,-88.2971191,-0.127,0.427
13.5071552,-89.4836426,0.444,0.447
13.6139558,-89.3518066,-0.278,0.400
13.8274120,-87.9895020,0.040,0.404
13.5071552,-88.1652832,1.262,0.432
13.6353101,-89.1979980,0.801,0.453
13.8274120,-89.4616699,0.567,0.413
