latitude,longitude,rwi,error
12.4794869,-2.6257324,-0.669,0.304
11.3184804,-2.9772949,-0.439,0.293
12.4794869,-2.8234863,-0.467,0.291
11.3831090,-4.8010254,-0.251,0.299
12.5652867,-2.7795410,-0.429,0.291
13.8914108,-2.4499512,-0.311,0.304
12.3936586,-3.5925293,-0.352,0.297
10.2608706,-4.2956543,-0.457,0.305
11.1460662,-3.1970215,-0.011,0.316
11.3615678,-2.6037598,-0.199,0.293
11.3615678,-3.3068848,-0.798,0.295
13.0580745,-3.6145020,-0.628,0.307
12.4580325,2.2082520,-0.386,0.304
13.1436775,-2.8015137,-0.248,0.299
11.6199546,-1.0437012,-0.411,0.298
11.6845141,-3.4826660,-0.769,0.325
10.7145865,-5.1525879,-0.695,0.290
12.9938527,-2.7355957,-0.628,0.295
10.4986143,-4.8229980,-0.605,0.322
12.3507339,-1.6809082,-0.444,0.345
12.8867796,-2.4060059,-0.298,0.318
12.2433913,0.3845215,-0.410,0.289
11.8996033,-2.4719238,-0.663,0.287
11.9855916,-3.9880371,-0.390,0.288
11.3184804,1.0876465,-0.578,0.282
11.8350943,-3.0871582,-0.469,0.305
12.3507339,-1.6589355,-0.451,0.360
11.3615678,-0.9997559,-0.708,0.295
11.3615678,-0.0109863,-0.441,0.296
12.6939327,-1.7687988,-0.418,0.293
10.2392486,-4.3176270,-0.834,0.292
11.9211029,0.2746582,-0.497,0.283
10.3905714,-4.0759277,-0.743,0.288
11.5984314,1.9006348,-0.681,0.279
12.7368003,-3.3068848,-0.575,0.304
14.3601909,-0.9338379,-1.033,0.292
10.6282159,-3.2189941,-0.526,0.302
12.7582314,-2.8894043,0.830,0.449
12.3292689,-1.2194824,-0.481,0.307
12.2433913,-2.1203613,-0.713,0.332
11.8350943,-4.2517090,-0.363,0.296
11.3831090,-5.0866699,-0.239,0.280
10.4770087,-2.9772949,-0.214,0.306
10.0662199,-4.2736816,-0.768,0.288
14.4027591,-0.9338379,-0.514,0.296
11.2107336,-4.4274902,1.117,0.493
10.1960002,-4.9987793,-0.398,0.415
13.0152618,0.8898926,-0.417,0.299
11.6845141,1.9445801,-0.334,0.283
11.5984314,-0.3405762,0.149,0.283
13.4430519,-1.1975098,-0.455,0.300
10.9951198,-4.5593262,-0.628,0.284
11.0813844,-2.4279785,-0.849,0.282
11.4261866,-0.6042480,-0.900,0.308
10.6066195,-4.6691895,-0.733,0.317
12.3721972,-1.0217285,-0.813,0.301
12.4794869,-0.7800293,-0.163,0.281
14.5304150,0.1428223,-0.899,0.300
14.3176146,0.0769043,-0.152,0.292
11.5984314,-0.8459473,-0.347,0.283
13.0794780,0.4724121,-0.459,0.289
10.8440961,-4.1638184,-0.181,0.297
12.9938527,-3.7463379,-0.744,0.280
12.1145226,-1.2854004,-0.296,0.300
12.4580325,-1.4172363,-0.239,0.388
14.0406726,0.3186035,-0.707,0.298
13.8487469,-0.8898926,-0.453,0.292
12.3936586,-3.7902832,-0.823,0.292
12.2863336,0.7360840,-0.518,0.278
12.2863336,-3.4387207,-0.545,0.316
11.5553801,-1.7468262,-0.504,0.413
10.5634219,-4.0979004,-0.595,0.286
10.5202184,-4.3615723,-0.234,0.299
12.2648633,-0.4064941,0.675,0.387
12.2219175,-2.2521973,0.245,0.350
13.7847363,-2.0764160,-0.464,0.397
11.9426009,1.2414551,-0.724,0.287
11.9855916,-4.6691895,-0.864,0.289
10.4121830,-5.2404785,-0.637,0.288
11.3831090,-2.4060059,-0.717,0.297
11.7060306,-4.9328613,-0.435,0.285
12.6724962,-0.5383301,-0.454,0.315
13.8700799,-1.7248535,-0.880,0.292
13.1650736,-3.9001465,0.001,0.396
10.6066195,-3.2189941,-0.348,0.329
12.8653594,-1.1975098,-0.682,0.304
13.1008797,0.2746582,-0.600,0.288
10.2176252,-4.6252441,-0.767,0.284
11.1245072,-4.6691895,-0.655,0.284
12.5223904,-2.2082520,-0.416,0.285
10.7361753,-4.2517090,-0.198,0.291
13.1436775,-2.3620605,-0.606,0.307
10.3473437,-4.3835449,0.180,0.310
13.2292507,-2.4060059,-0.438,0.312
12.6510579,-1.8127441,-0.452,0.308
14.2324377,-0.9338379,-0.716,0.295
11.4261866,-0.7800293,0.344,0.464
11.6199546,-5.2844238,-0.603,0.282
10.4337931,-4.6691895,-0.982,0.288
13.8700799,-0.0988770,-0.515,0.301
13.6139558,-0.8020020,-0.551,0.338
12.8010881,0.9338379,-1.222,0.291
11.1245072,-0.1208496,-0.439,0.353
12.1145226,0.7360840,-0.783,0.287
14.4240402,-0.3845215,-0.651,0.289
13.3147939,-1.1975098,-0.505,0.310
13.2078602,-3.9221191,-0.829,0.288
13.5285192,-1.9226074,-0.471,0.310
11.1460662,-3.4826660,-0.634,0.285
11.8996033,-1.3732910,-0.097,0.291
13.9767151,0.1867676,-0.197,0.300
13.3575541,-2.0983887,-0.375,0.297
12.4365763,1.7028809,-0.567,0.283
13.3575541,0.5603027,-0.295,0.303
11.5984314,-0.4504395,-0.530,0.294
12.0285754,-1.9665527,-0.578,0.300
13.4644216,-2.4719238,0.005,0.278
12.3721972,-0.8239746,-0.586,0.302
12.5223904,-0.1428223,-0.413,0.290
12.2004420,-2.4719238,-0.463,0.308
11.4907908,-3.3947754,-0.728,0.297
10.5850215,-4.1857910,-0.255,0.288
11.4907908,-1.4172363,-0.406,0.290
11.7060306,-3.3068848,-0.227,0.292
12.0070844,0.2307129,-0.512,0.283
13.2934109,-3.1311035,-0.763,0.289
10.7361753,-4.3176270,-0.391,0.289
11.2322862,-5.0427246,-0.677,0.279
13.0366691,-3.9001465,-0.300,0.278
13.0580745,0.1647949,-0.809,0.291
12.2433913,-1.1975098,-0.311,0.312
13.4430519,0.7141113,-0.620,0.300
12.6296178,-0.0109863,-0.662,0.299
11.4046486,-1.4831543,-0.476,0.299
12.1145226,-4.0100098,-0.395,0.292
11.3615678,-4.0100098,-0.731,0.287
10.7793483,-5.1086426,-0.566,0.287
10.4337931,-5.1306152,-0.256,0.284
12.9296144,-0.4504395,-0.432,0.305
11.1029466,-0.5822754,-0.731,0.317
13.0794780,-0.2746582,-0.470,0.310
10.1311167,-4.1638184,-0.220,0.284
11.2753865,-2.0983887,-0.293,0.281
14.9553991,-0.0769043,-0.321,0.289
12.6724962,-2.9113770,-0.488,0.288
13.8487469,0.2746582,-0.424,0.306
11.3615678,-5.0646973,-0.217,0.281
13.4857894,-0.5383301,-0.339,0.296
13.3789314,-1.0217285,-0.301,0.301
13.0366691,-1.0656738,-0.353,0.326
11.3615678,0.0549316,-0.313,0.283
13.5712413,-2.8674316,-0.214,0.290
11.2538371,-0.6262207,-0.684,0.311
12.6081759,-3.5046387,-0.893,0.305
12.5223904,-1.1535645,-0.762,0.293
11.5769066,-3.4387207,-0.657,0.293
12.1360050,-2.0324707,-0.014,0.291
13.7633955,0.5603027,-0.455,0.292
13.1650736,0.0988770,-0.052,0.292
12.0070844,-3.6364746,-0.442,0.317
12.3936586,-1.8566895,-0.579,0.315
12.5867322,-0.8020020,-0.468,0.282
13.7207082,-0.2307129,-0.584,0.296
14.1046123,-1.9665527,-0.652,0.288
13.2720261,-0.7141113,-0.418,0.367
14.1685340,-1.8127441,-0.748,0.288
11.9640971,-1.5710449,-0.386,0.292
14.0193555,-1.7028809,0.158,0.314
13.1008797,-1.4392090,-0.670,0.293
10.5634219,-4.0759277,-0.673,0.304
10.1094859,-4.8010254,-0.735,0.291
10.4337931,-4.5373535,-0.635,0.298
11.3615678,-2.7795410,-0.654,0.303
11.7275454,-2.5817871,-0.871,0.284
12.8225137,-1.4392090,-0.134,0.287
11.4907908,-1.8347168,-0.325,0.287
12.5009395,-2.9772949,-0.327,0.284
13.5071552,-2.3840332,0.074,0.327
13.1222796,-0.8459473,-0.619,0.295
12.0715524,-2.2082520,-0.467,0.364
12.9938527,-1.0437012,-0.107,0.292
13.2078602,-0.1428223,-0.591,0.291
11.2753865,-4.1638184,-0.664,0.288
13.4644216,0.6262207,-0.659,0.301
13.4003068,-0.2966309,-0.149,0.308
11.1245072,-4.3395996,0.011,0.410
14.5516838,-0.6481934,-0.599,0.310
13.4430519,-2.4719238,0.425,0.286
13.3147939,-3.1311035,-0.676,0.288
13.2934109,-1.3952637,-0.388,0.295
12.6939327,0.6262207,-0.591,0.281
13.8914108,-1.2854004,-0.232,0.290
13.5285192,-3.0871582,-0.946,0.285
12.0930384,-0.5383301,-0.564,0.293
13.1008797,-0.6701660,-0.617,0.288
11.6414761,-4.5373535,-0.473,0.301
12.6724962,-0.5603027,0.485,0.425
12.0500648,-4.3395996,-0.291,0.309
11.2969342,-4.3176270,-0.539,0.347
14.2963234,-0.3405762,-0.449,0.289
14.7005081,-0.6701660,-0.952,0.311
12.3507339,-2.4719238,-0.346,0.328
11.1245072,-1.0437012,-0.193,0.277
13.0580745,-0.8020020,-0.681,0.309
10.8872536,-4.3176270,-0.299,0.286
11.6199546,-0.5603027,-0.764,0.287
12.7153674,-1.6149902,-0.332,0.313
13.9980363,0.1428223,-0.169,0.318
11.2107336,-3.9880371,-1.068,0.317
13.2934109,0.1208496,-0.226,0.308
11.7275454,-3.8342285,-0.039,0.344
12.3936586,0.7800293,0.039,0.279
11.8135879,0.2307129,-0.178,0.281
11.8350943,-1.3952637,-0.734,0.287
12.7582314,-2.0764160,-0.293,0.303
14.3389038,-1.7687988,-0.476,0.318
10.3689583,-3.0212402,-0.167,0.299
11.3615678,-3.5705566,-0.377,0.289
13.1650736,-1.5490723,-0.473,0.317
13.5071552,-1.1096191,-0.413,0.297
13.8060751,-0.6262207,-0.628,0.305
12.7582314,0.0988770,-0.523,0.287
12.9081979,0.6921387,-0.595,0.300
12.3936586,-1.4172363,0.981,0.439
11.4046486,0.0988770,-0.285,0.279
13.4430519,0.5163574,0.411,0.504
12.1145226,-1.0217285,-0.389,0.297
13.1650736,-1.5051270,0.848,0.432
10.9088300,-4.8229980,-0.129,0.289
10.5418209,-4.4055176,-0.537,0.286
12.0500648,-3.3288574,-0.503,0.294
11.0382553,-1.6589355,-0.445,0.276
10.6498109,-3.9221191,-0.398,0.283
13.5712413,-2.8894043,-0.468,0.287
11.7705700,-0.2966309,-0.642,0.304
12.7368003,-0.7360840,-0.578,0.284
12.1574857,-0.8239746,-0.175,0.284
11.2107336,-2.6477051,-0.594,0.292
11.5769066,-3.1970215,-0.437,0.341
14.0406726,-1.8347168,-0.158,0.285
13.2292507,-2.3840332,-0.384,0.296
11.4261866,-0.4064941,-0.627,0.280
13.3147939,-1.4392090,-0.583,0.323
11.8350943,-2.8454590,-0.553,0.290
13.5712413,0.2307129,-0.685,0.293
12.0715524,-1.3293457,0.745,0.462
12.6296178,-0.4504395,-0.581,0.302
11.1891794,-0.2087402,-0.035,0.389
12.5867322,-2.2741699,-0.049,0.291
11.1676236,-4.3176270,1.087,0.427
11.8996033,1.8127441,-0.845,0.282
12.0500648,-4.0759277,-0.412,0.300
10.7793483,-5.2404785,-0.556,0.297
11.6199546,1.8347168,-0.203,0.278
13.3147939,-0.6701660,-0.707,0.307
13.2506393,-2.2961426,-0.414,0.292
12.6724962,-0.5163574,-0.420,0.309
14.4665962,-0.9997559,-0.642,0.292
10.0013102,-4.4055176,-0.577,0.292
13.4644216,-1.2854004,-0.552,0.304
11.6845141,-5.2624512,-0.832,0.278
13.7420528,-1.8786621,-0.384,0.293
11.2969342,-0.2746582,-0.377,0.283
13.2292507,-3.9660645,-0.370,0.292
12.0715524,-2.0983887,-0.392,0.318
12.4794869,-3.5925293,-0.683,0.292
13.5712413,-0.2746582,-0.467,0.394
14.5304150,-0.2526855,-0.412,0.296
10.5850215,-5.4602051,-0.673,0.283
13.0152618,-3.4167480,0.209,0.408
13.8060751,-0.1647949,-0.423,0.301
11.5553801,-0.3405762,-0.443,0.323
13.3789314,0.3405762,-0.174,0.306
12.5652867,-1.2414551,-0.093,0.315
13.5498812,0.5163574,-0.405,0.299
12.1145226,-2.0983887,-0.398,0.340
14.3601909,-0.2087402,-0.542,0.296
12.2433913,0.0549316,-0.212,0.290
12.0070844,1.3732910,-0.690,0.290
12.4151184,-0.6262207,-0.616,0.374
12.8867796,-2.8234863,-0.458,0.319
11.3615678,-1.3513184,-0.402,0.288
10.6498109,-4.7570801,1.167,0.508
10.5634219,-3.2409668,-0.438,0.336
11.7920798,-0.9777832,-0.541,0.307
10.4770087,-4.4714355,-0.556,0.300
13.0794780,-2.1643066,-0.396,0.290
12.0500648,1.6809082,-0.460,0.307
13.5071552,0.0549316,0.021,0.295
10.3473437,-5.2844238,-0.194,0.306
10.3257277,-4.9987793,-0.742,0.302
10.5634219,-4.7351074,-0.381,0.290
11.5769066,0.0109863,-0.779,0.359
11.1676236,-1.9665527,-0.497,0.286
12.2648633,-3.3947754,-0.365,0.302
13.4644216,-1.5051270,-0.604,0.290
14.4027591,-0.4504395,-0.697,0.292
11.4692577,-0.6701660,-0.389,0.287
11.2107336,0.6701660,-0.636,0.277
11.9211029,-1.7028809,-0.658,0.288
12.1145226,-4.1638184,-0.205,0.311
12.0930384,-1.6149902,-0.584,0.298
12.9724418,-2.2961426,-0.754,0.322
12.5223904,1.1315918,-0.399,0.295
11.7275454,0.3625488,-0.516,0.307
12.9081979,-1.5710449,-0.478,0.306
11.4477230,-2.5158691,-0.463,0.307
10.1743738,-3.7023926,-0.260,0.303
10.9735497,-3.6584473,-0.185,0.316
11.2322862,-0.6042480,-0.291,0.341
11.6845141,-0.0109863,-0.594,0.285
11.4692577,-3.7023926,-0.655,0.321
11.7060306,-4.8010254,-0.579,0.291
11.9211029,-1.6809082,-0.507,0.290
11.5338520,-3.5485840,-0.236,0.305
10.2176252,-3.3947754,-0.634,0.288
13.6139558,-0.1428223,-0.176,0.297
11.1460662,0.1647949,-0.468,0.302
14.4665962,-0.4064941,-0.108,0.306
13.5498812,-2.5817871,-0.840,0.293
10.4986143,-4.6911621,-0.528,0.288
11.2753865,-4.0979004,-0.297,0.285
11.3400249,-3.3508301,-0.484,0.291
12.8867796,0.5163574,-0.065,0.288
13.6353101,-2.6037598,-0.427,0.292
11.6629959,-1.9445801,-0.151,0.297
9.9796707,-4.6032715,-0.599,0.314
12.5009395,-3.8342285,-0.348,0.293
11.4692577,-3.2409668,-0.327,0.347
13.5285192,-2.4938965,0.011,0.283
11.1029466,0.8898926,-0.623,0.278
11.2107336,-3.7683105,0.381,0.343
11.6414761,-5.1525879,-0.697,0.287
11.5123222,-3.1091309,-0.541,0.301
13.4003068,0.3625488,-0.643,0.305
11.3400249,0.2087402,-0.568,0.273
11.7705700,-4.9768066,-0.401,0.282
14.1259215,-0.6921387,-0.630,0.293
11.3400249,-1.7907715,-0.831,0.289
13.0580745,-0.3845215,-0.899,0.322
13.6353101,-0.2526855,-0.866,0.335
10.1094859,-3.1530762,-0.650,0.280
12.1574857,-0.9558105,-0.732,0.288
11.9426009,-0.6042480,-0.597,0.303
11.4907908,-0.3845215,-0.428,0.310
11.5769066,-1.1315918,-0.494,0.301
9.8930985,-3.3288574,-0.772,0.287
12.3721972,1.6149902,-0.688,0.345
10.8656756,-4.5812988,-0.285,0.312
11.8781020,-4.1418457,-0.549,0.290
12.2648633,-0.9338379,-0.578,0.298
11.7060306,-0.6921387,-0.303,0.301
13.1008797,0.1867676,-0.122,0.291
11.4046486,-4.8669434,-0.311,0.285
11.0813844,0.3625488,-0.549,0.298
11.5769066,1.6369629,-0.366,0.278
11.0382553,-3.9880371,-0.521,0.298
11.2538371,-5.0207520,-0.484,0.294
10.5202184,-4.9108887,-1.072,0.290
12.2433913,-3.7243652,-0.856,0.287
11.7490585,-4.8229980,-0.287,0.404
11.7705700,-3.3947754,-0.641,0.287
12.9081979,-2.7575684,-0.123,0.291
12.5867322,-1.1315918,-0.427,0.316
10.4770087,-5.1306152,-0.795,0.309
10.8440961,-3.3508301,-0.325,0.288
11.8565990,1.9445801,-0.514,0.288
11.7920798,1.5490723,-0.317,0.284
10.7361753,-3.3947754,-0.434,0.284
13.3575541,-3.8122559,-0.785,0.285
11.6629959,-2.1423340,-0.724,0.287
12.9724418,-0.2746582,-1.039,0.306
10.8225151,-4.9548340,-0.735,0.299
12.8653594,-0.2307129,-0.416,0.300
10.6066195,-4.7351074,0.063,0.307
12.5438394,-1.9885254,-0.668,0.306
11.4907908,-4.7131348,-0.417,0.277
13.3575541,0.4064941,-0.537,0.302
12.5652867,-0.8020020,-0.030,0.281
11.7060306,-1.1096191,-0.459,0.305
10.0229482,-4.7131348,-0.329,0.283
12.2863336,-2.4499512,0.045,0.344
14.1259215,-2.2741699,0.186,0.283
12.2863336,-1.4172363,-0.316,0.341
12.8653594,-3.4167480,-0.519,0.286
11.9855916,1.7248535,-0.842,0.284
12.3936586,2.0324707,-0.731,0.284
13.5071552,-2.5598145,-0.390,0.290
12.5009395,-1.0217285,-0.744,0.301
11.5769066,-1.6809082,-0.644,0.286
10.6714043,-3.4826660,-0.164,0.291
14.9766264,-0.2746582,-0.388,0.282
13.3789314,-1.7907715,-0.726,0.301
12.3507339,-0.8898926,-0.614,0.303
10.8656756,-2.9553223,-0.393,0.314
13.2934109,-3.8781738,-0.281,0.279
14.1046123,-0.4504395,-0.689,0.317
12.8225137,0.9118652,-0.787,0.308
12.7153674,-0.5822754,-0.240,0.319
10.4770087,-5.0866699,-0.871,0.340
11.8781020,-0.4724121,-0.562,0.288
12.3507339,-1.2854004,-0.739,0.333
13.2292507,-1.5490723,-0.562,0.313
9.9796707,-2.9772949,-0.338,0.306
12.1789647,-3.3068848,-0.244,0.304
11.9426009,-1.2414551,-0.514,0.298
13.3361750,-0.3405762,-0.299,0.301
12.7582314,-1.5490723,-0.929,0.363
11.9211029,-4.6472168,-0.689,0.283
11.9855916,1.1755371,-0.719,0.284
12.2433913,-0.7800293,-0.284,0.305
12.8867796,0.8898926,-0.272,0.301
12.0500648,-0.3186035,-0.221,0.287
13.5498812,-0.2307129,-0.103,0.305
13.5712413,-0.6701660,-0.483,0.303
14.0619878,-1.3952637,-0.649,0.312
12.4365763,0.9997559,-0.602,0.286
12.3507339,-2.9113770,-0.079,0.282
12.3721972,-4.0759277,-0.555,0.323
11.1460662,-2.0324707,-0.288,0.286
13.6139558,-3.1750488,-0.154,0.281
12.7582314,-1.0656738,-0.369,0.297
10.6282159,-2.9772949,-0.335,0.300
12.3078021,0.3625488,-0.801,0.320
11.6414761,-4.9987793,-0.843,0.288
12.1360050,0.2087402,-0.320,0.284
14.6792536,-0.0549316,-0.441,0.287
11.1676236,-1.0437012,-0.458,0.277
11.5553801,-0.2307129,-0.695,0.299
12.6724962,-1.4831543,-0.856,0.294
11.8996033,-1.1096191,-0.431,0.282
11.1245072,-3.1311035,-0.148,0.350
10.3257277,-3.0651855,-0.375,0.301
12.5223904,-0.4724121,-0.744,0.286
13.5285192,-0.5163574,-0.376,0.324
11.7490585,-0.8020020,-1.052,0.293
11.5769066,-3.5705566,-0.593,0.307
11.7275454,-0.6701660,-0.033,0.430
11.7275454,-3.4167480,-0.479,0.288
11.8350943,-3.3288574,-0.582,0.286
11.0166883,0.9118652,-0.399,0.276
11.0813844,0.2307129,-0.567,0.279
11.8781020,0.4284668,-0.231,0.283
13.0152618,0.8239746,-0.381,0.296
12.9938527,0.9558105,-0.610,0.312
11.7920798,-1.0656738,-0.579,0.312
12.8653594,-0.1208496,-0.423,0.341
14.1898373,-0.6481934,-0.636,0.290
9.8714518,-2.7795410,-0.154,0.285
12.7368003,-0.3405762,-0.026,0.311
13.4003068,-0.5822754,-0.286,0.301
11.4907908,-3.5705566,-0.296,0.319
10.6929962,-4.8669434,-0.670,0.289
12.3292689,-0.7360840,-0.563,0.327
12.6939327,0.9777832,-0.515,0.282
12.0070844,-3.0432129,-0.813,0.317
12.4365763,-1.5051270,0.876,0.426
13.9767151,0.4504395,-0.623,0.288
11.9855916,-2.4719238,-0.245,0.316
12.3078021,-1.7468262,-0.563,0.348
13.3361750,-2.8015137,-0.190,0.284
14.1898373,-0.9997559,-0.916,0.293
11.8781020,-4.2297363,-0.137,0.287
14.8067491,-0.9118652,-0.781,0.284
12.8010881,0.4064941,-0.522,0.290
12.6081759,-0.0329590,-0.551,0.283
12.6724962,-2.1423340,-0.975,0.302
12.6724962,0.4504395,-0.469,0.281
12.4794869,-1.1755371,-0.353,0.330
12.7582314,-1.9006348,-0.303,0.306
12.6724962,-3.5925293,-0.926,0.288
11.7705700,0.5603027,-0.778,0.283
11.8996033,-1.0656738,-0.284,0.282
11.9426009,-2.4938965,0.101,0.336
13.0794780,0.0988770,-0.898,0.295
12.0070844,-2.0983887,-0.316,0.310
12.8867796,0.2087402,-0.449,0.302
11.8996033,-1.6809082,-0.219,0.287
11.6414761,-5.2844238,-0.596,0.281
11.7275454,-1.8786621,-0.636,0.281
13.6139558,0.4724121,0.124,0.294
13.4216803,-2.3400879,-0.509,0.291
11.7920798,-2.5158691,-0.672,0.282
12.5867322,-2.1862793,-0.871,0.321
9.8065034,-4.3395996,-0.584,0.285
13.2292507,-3.3068848,-0.280,0.289
11.6414761,-3.9880371,-0.334,0.281
10.9088300,-5.3063965,-0.423,0.281
12.2004420,-0.1208496,-0.587,0.281
11.8565990,0.4064941,-0.162,0.283
12.1360050,-0.5383301,-0.644,0.336
13.4430519,1.0437012,-0.618,0.296
11.2969342,-0.6921387,-0.536,0.327
11.7705700,0.4504395,-0.428,0.285
10.8225151,-3.8342285,-0.495,0.293
12.2433913,-0.8239746,-0.395,0.341
10.4986143,-4.5812988,-0.285,0.282
10.2392486,-3.8342285,-0.416,0.286
10.6282159,-4.0100098,-0.529,0.287
13.2934109,0.0329590,-0.630,0.298
11.3184804,0.4724121,-0.849,0.276
11.0382553,-4.6472168,-0.686,0.282
13.6993616,-1.8347168,-0.505,0.296
9.7848511,-4.2736816,-0.456,0.288
13.0794780,-1.3073730,0.073,0.314
12.9081979,-0.2966309,-0.133,0.285
14.1898373,-0.4504395,-0.346,0.287
13.8274120,-2.4279785,-0.366,0.300
11.6199546,-1.0876465,-0.419,0.288
11.5769066,-4.4055176,-0.567,0.285
12.4580325,-0.5163574,-0.628,0.302
10.8656756,-4.6032715,-0.313,0.343
11.2969342,-4.2736816,-0.194,0.317
12.6081759,-1.3293457,-0.586,0.359
11.6629959,-0.4504395,-0.525,0.304
11.4261866,-3.4606934,-0.569,0.292
13.1222796,-0.8898926,-0.543,0.297
13.2506393,-1.1315918,-0.644,0.313
13.9767151,-0.6262207,-0.729,0.302
11.7920798,-0.4504395,-0.549,0.344
12.6939327,-3.8781738,-0.477,0.311
12.9510290,-2.3181152,-0.410,0.322
11.9640971,-3.9221191,-0.721,0.289
14.6792536,-0.0329590,-0.679,0.288
11.1676236,0.1208496,-0.921,0.285
11.5123222,-2.8015137,-0.193,0.294
12.9938527,0.3845215,-0.060,0.295
13.1436775,-2.1203613,-0.609,0.294
13.5925995,-2.4279785,0.812,0.406
13.6993616,-1.6149902,-0.253,0.312
12.8010881,-2.5158691,-0.386,0.289
10.1960002,-4.1198730,-0.842,0.298
9.9796707,-4.9548340,-1.075,0.299
12.2863336,-1.5051270,0.461,0.439
11.8996033,-3.4167480,-0.389,0.403
11.7490585,-0.1647949,-0.306,0.282
13.1650736,-2.0764160,-0.756,0.292
12.5009395,-1.3293457,-0.580,0.317
13.4003068,0.0109863,-0.412,0.316
11.9211029,-1.8347168,-0.452,0.298
12.5438394,0.1428223,-0.462,0.302
11.4907908,-5.1306152,-0.289,0.297
10.2608706,-2.8015137,-0.231,0.394
12.4365763,-2.7136230,-0.517,0.324
10.4121830,-5.2185059,-0.750,0.289
13.1864679,-3.0432129,-0.416,0.288
10.5202184,-3.3508301,-0.599,0.295
11.1245072,-3.7683105,-0.269,0.290
13.7207082,0.2526855,-0.301,0.311
11.2753865,-2.1203613,-0.249,0.281
13.7420528,0.4943848,-0.332,0.292
12.6510579,-1.0217285,0.020,0.288
10.1094859,-2.9333496,-0.387,0.296
11.0813844,-5.3063965,0.198,0.417
12.6939327,-2.0104980,-0.407,0.300
13.9127399,-2.2521973,-0.320,0.305
11.8781020,1.5710449,-0.288,0.293
13.7207082,-2.2082520,-0.597,0.307
12.5867322,-1.0656738,-0.562,0.290
14.2111385,-1.7248535,-0.346,0.305
12.8225137,-1.0656738,1.370,0.444
12.6081759,-1.7687988,-0.543,0.297
13.9340669,-2.2521973,-0.531,0.288
12.7368003,-1.6149902,-0.439,0.291
12.6081759,-2.1423340,-0.827,0.290
14.2111385,0.0109863,-0.395,0.293
10.6066195,-4.2956543,-0.627,0.295
11.9640971,-1.4831543,-0.555,0.376
10.2824911,-4.4055176,-0.542,0.298
11.4692577,0.2307129,-0.637,0.279
11.8781020,-5.1745605,-0.511,0.288
11.1245072,-0.8020020,-0.333,0.282
10.6498109,-4.2517090,-0.316,0.335
13.1008797,-0.8239746,-0.474,0.295
11.3400249,-1.5270996,-0.473,0.286
12.2004420,-3.3728027,-0.883,0.290
13.4003068,-0.9118652,-0.404,0.301
12.5438394,-0.8459473,-0.598,0.283
12.1574857,-1.7028809,-0.485,0.289
12.4151184,-2.0764160,-0.255,0.306
9.8498038,-3.0651855,-0.579,0.296
11.7490585,-0.3625488,-0.379,0.385
11.2969342,-1.3952637,-0.224,0.279
13.9553920,0.2746582,-0.076,0.293
10.4337931,-5.0207520,-0.421,0.300
13.5925995,-1.3293457,-0.892,0.295
13.0366691,-3.7902832,-0.401,0.279
13.5285192,-3.1970215,0.087,0.275
12.4365763,-3.2189941,-0.815,0.287
10.0662199,-4.3615723,-0.831,0.289
10.6498109,-5.1745605,0.293,0.469
14.2537350,-1.5710449,-0.369,0.291
12.0930384,-1.5490723,-0.228,0.286
12.1145226,-1.5270996,-0.679,0.315
11.2107336,-2.5817871,-0.615,0.287
11.7275454,-3.2849121,-0.517,0.306
10.1960002,-4.8449707,-0.929,0.287
12.0070844,0.9558105,-0.317,0.284
11.9426009,1.9226074,-0.502,0.282
13.2292507,-1.0437012,-0.664,0.321
11.1245072,-2.8674316,-0.214,0.343
12.7368003,-0.9558105,-0.558,0.290
13.8487469,-1.9885254,-0.583,0.298
11.5123222,-4.5153809,-0.467,0.285
12.5223904,-0.4943848,-0.416,0.281
13.7847363,0.5603027,-0.568,0.294
11.1676236,-1.6149902,-0.347,0.292
13.4216803,-2.9772949,-0.513,0.284
14.0619878,0.2526855,-0.571,0.293
10.5202184,-3.2409668,-0.327,0.387
12.1789647,-3.4167480,-0.490,0.285
12.9938527,-1.3293457,-0.354,0.374
11.8135879,-4.1198730,-0.494,0.291
11.0166883,-4.1418457,-1.230,0.306
10.2176252,-4.9768066,-0.697,0.357
12.5438394,-1.0217285,-0.433,0.286
12.6296178,1.0437012,-0.430,0.286
14.6579971,-0.8239746,-0.467,0.290
10.6066195,-5.3063965,-0.258,0.285
14.3814760,-0.4284668,-0.666,0.291
12.7582314,-2.9772949,-0.979,0.307
12.4580325,-1.9665527,-0.611,0.293
13.4003068,-0.5603027,-0.700,0.297
12.2648633,-1.5710449,0.407,0.379
11.7490585,0.1208496,-0.704,0.287
12.0285754,-2.1862793,-0.325,0.285
11.9640971,-4.3615723,-0.566,0.292
11.5984314,-2.5598145,-0.774,0.287
12.2004420,-1.9665527,0.026,0.343
10.3905714,-3.8562012,-0.249,0.387
11.7275454,0.1428223,-0.564,0.308
13.1864679,-3.1311035,-0.841,0.289
11.8565990,-4.5812988,-0.351,0.301
11.4692577,-2.6257324,-0.867,0.289
13.5071552,-2.1643066,-0.440,0.293
14.0833011,-2.3400879,-0.116,0.286
10.5202184,-3.1750488,0.054,0.308
11.1460662,-0.5822754,-0.569,0.296
12.0715524,-1.3073730,-0.294,0.308
11.8996033,0.5163574,-0.388,0.282
12.5009395,-3.5705566,-0.335,0.302
11.9426009,-0.8459473,-0.405,0.295
