latitude,longitude,rwi,error
12.2863336,-86.0339355,0.227,0.371
13.0794780,-86.7370605,-0.839,0.299
13.0366691,-85.3088379,-0.696,0.312
12.7796606,-85.2868652,-0.602,0.297
13.8060751,-85.1550293,-0.756,0.315
13.4003068,-84.6276855,-0.435,0.304
13.3575541,-84.8034668,-0.939,0.414
11.5123222,-84.4958496,-0.332,0.326
13.2506393,-84.7814941,-0.700,0.317
14.7855051,-83.7487793,-0.321,0.318
13.2292507,-85.6604004,-0.593,0.385
13.2934109,-85.9899902,-0.671,0.377
13.8060751,-85.7043457,-0.570,0.375
12.2219175,-86.4074707,0.565,0.432
12.8867796,-85.3747559,-0.503,0.396
13.9340669,-84.1442871,-0.813,0.315
13.2078602,-86.5832520,-0.473,0.353
11.1245072,-84.5178223,-0.635,0.341
12.8010881,-87.0007324,0.190,0.399
12.9296144,-84.3200684,-0.236,0.308
11.9640971,-86.4733887,-0.751,0.323
11.9211029,-86.2536621,-0.720,0.421
12.9296144,-84.6496582,-0.670,0.341
12.9510290,-85.0671387,-0.579,0.315
11.2753865,-84.3640137,-0.715,0.340
13.3575541,-85.3088379,-0.767,0.307
11.4907908,-84.1223145,-0.885,0.333
14.7642589,-83.8806152,0.571,0.335
12.9724418,-86.6491699,-0.688,0.323
11.4046486,-86.0119629,-0.203,0.398
12.2648633,-85.4626465,-0.958,0.299
12.8439375,-84.1003418,-0.394,0.312
12.1789647,-85.5944824,-0.277,0.383
13.9553920,-85.3088379,-0.617,0.301
11.8135879,-85.9680176,-0.444,0.352
13.6139558,-85.6384277,-0.847,0.392
12.6510579,-84.3640137,-0.367,0.310
12.8225137,-84.2102051,-0.089,0.529
13.4430519,-86.4733887,-0.503,0.369
12.6939327,-86.4953613,-0.590,0.386
13.1436775,-86.8249512,-0.441,0.394
13.1650736,-84.3420410,-0.654,0.306
13.2078602,-86.6931152,-0.352,0.319
11.6199546,-86.1437988,-0.723,0.413
12.2004420,-85.1550293,-0.111,0.425
12.2648633,-86.5832520,0.089,0.427
13.3575541,-85.8361816,-0.836,0.336
12.6724962,-87.3742676,-0.514,0.440
13.9340669,-84.6936035,-0.598,0.316
12.9724418,-86.3854980,-0.609,0.355
11.6414761,-84.7595215,-0.599,0.381
12.3936586,-85.5285645,-0.177,0.402
12.8010881,-84.1003418,-0.622,0.328
12.4794869,-84.1882324,-0.528,0.338
13.0152618,-84.9572754,-0.548,0.316
13.5712413,-86.4953613,0.206,0.443
11.8781020,-85.2429199,-0.486,0.309
13.4216803,-84.9133301,-0.641,0.301
12.2648633,-84.7375488,0.163,0.476
12.6724962,-86.0119629,-0.241,0.320
12.4580325,-85.9460449,-0.369,0.443
12.5652867,-84.6716309,-0.597,0.340
11.5553801,-84.2541504,-0.547,0.353
12.9724418,-86.3635254,-0.067,0.405
13.2720261,-86.7810059,-0.501,0.296
13.1436775,-84.2980957,-0.597,0.307
11.1891794,-85.0012207,-0.398,0.392
13.0794780,-86.5173340,-0.491,0.422
13.2934109,-85.5944824,-0.405,0.311
12.6939327,-85.9240723,-0.443,0.320
13.7633955,-86.0339355,-0.258,0.413
12.7796606,-84.9792480,-0.675,0.300
12.2219175,-86.7810059,-0.748,0.338
13.8914108,-84.6936035,-0.610,0.300
13.3361750,-84.6057129,-0.600,0.304
12.5867322,-87.2424316,-0.314,0.389
11.5769066,-83.9465332,-0.417,0.320
11.6845141,-84.5397949,-0.247,0.367
13.3575541,-84.4299316,-0.881,0.305
13.4430519,-85.3088379,-0.724,0.308
13.9767151,-85.5725098,-0.522,0.317
14.6579971,-84.0783691,-0.701,0.336
13.1222796,-86.6271973,-0.492,0.363
13.1008797,-86.0559082,0.389,0.442
12.2648633,-85.6604004,-0.213,0.372
11.1676236,-84.9792480,-1.085,0.433
12.2433913,-83.7487793,0.457,0.517
13.8914108,-85.1770020,-0.677,0.301
13.2720261,-86.7370605,-0.275,0.324
13.2506393,-85.7702637,-0.684,0.379
13.5285192,-86.5612793,-0.764,0.328
11.8350943,-84.6057129,-0.464,0.402
13.5712413,-86.3854980,-0.530,0.327
11.5984314,-84.0563965,-1.034,0.335
11.1460662,-84.2541504,-1.065,0.331
12.6510579,-86.1437988,-0.946,0.335
13.7633955,-84.8254395,-0.623,0.300
12.1789647,-86.4514160,-0.591,0.322
14.3814760,-83.2873535,-0.454,0.321
13.2292507,-86.8469238,-0.700,0.401
13.8487469,-85.9460449,-0.526,0.298
12.6296178,-85.5944824,-0.236,0.310
11.1029466,-83.8146973,-0.211,0.326
13.9980363,-85.2868652,-0.858,0.317
12.5652867,-86.9128418,-0.801,0.431
12.7582314,-85.7922363,-0.477,0.345
12.2219175,-85.7263184,-0.598,0.434
14.0833011,-85.4406738,-0.540,0.302
13.5498812,-84.8254395,-0.326,0.389
11.8135879,-86.3635254,-0.352,0.363
11.2107336,-84.4079590,-0.554,0.332
12.4365763,-85.0891113,-0.967,0.315
13.9553920,-85.5944824,-0.685,0.301
11.7490585,-86.0339355,0.788,0.404
12.4151184,-83.9685059,-0.216,0.337
12.5867322,-85.2648926,-0.275,0.307
12.7368003,-84.6716309,-0.531,0.306
12.3507339,-83.8806152,-0.586,0.332
14.1259215,-83.7487793,-0.480,0.325
13.0152618,-84.2321777,-0.656,0.324
12.6296178,-86.9567871,-0.675,0.414
11.5553801,-84.4079590,-0.480,0.333
11.2753865,-84.7155762,-0.275,0.475
12.4794869,-85.4626465,-0.643,0.311
12.6510579,-86.7810059,-0.371,0.370
11.6414761,-84.9353027,-0.570,0.345
11.3184804,-84.4299316,-0.717,0.340
12.4365763,-86.8908691,0.908,0.411
12.6724962,-86.5612793,0.325,0.449
13.7420528,-85.7263184,-0.464,0.312
13.9127399,-85.3967285,-0.770,0.374
13.8914108,-83.9904785,-0.764,0.324
13.1436775,-85.6823730,-0.704,0.335
11.0598206,-84.7155762,0.106,0.397
12.4365763,-85.4626465,-0.324,0.296
13.7633955,-85.5944824,-0.242,0.299
13.0794780,-85.0671387,-0.050,0.407
11.8996033,-84.2102051,-0.520,0.319
11.1460662,-84.4519043,-0.238,0.332
12.4794869,-85.1330566,-0.216,0.297
12.7796606,-84.4519043,-0.301,0.308
12.6296178,-84.5178223,-0.462,0.358
12.3936586,-86.8908691,-0.266,0.371
12.6081759,-86.8249512,-0.382,0.523
12.7796606,-85.8801270,-0.455,0.380
13.0580745,-85.8361816,-0.474,0.309
13.5285192,-85.6823730,-0.273,0.297
13.5071552,-86.1877441,-0.617,0.355
13.9340669,-84.1003418,-0.344,0.323
12.8867796,-84.2541504,-0.342,0.309
12.7153674,-84.6936035,-0.406,0.345
12.2004420,-83.9685059,-0.554,0.323
13.9340669,-85.0012207,-1.100,0.315
12.0500648,-84.8913574,-0.509,0.330
12.0500648,-86.0119629,0.250,0.389
14.0619878,-84.4519043,-1.016,0.305
11.0382553,-85.0012207,-0.743,0.351
12.9938527,-84.1662598,-0.542,0.324
12.3507339,-84.1003418,-0.681,0.321
12.5009395,-87.1984863,0.569,0.444
12.9938527,-86.1437988,-0.311,0.341
12.9081979,-84.8913574,-0.519,0.300
11.8350943,-84.9792480,-1.019,0.345
13.3361750,-84.5837402,-0.383,0.329
12.9296144,-85.6384277,-0.685,0.393
12.2004420,-84.1003418,-0.530,0.401
13.0580745,-84.1662598,-0.400,0.308
13.3147939,-85.4626465,-0.255,0.313
11.8350943,-84.7595215,-0.301,0.333
12.5009395,-85.8142090,-0.227,0.310
12.6081759,-86.5393066,-0.082,0.389
14.0619878,-84.4299316,-0.649,0.305
13.9127399,-85.6823730,-0.687,0.300
14.7642589,-84.9133301,-0.404,0.323
12.8439375,-85.9460449,-0.387,0.418
13.6353101,-85.6384277,-0.556,0.391
11.9426009,-85.9680176,1.295,0.452
13.5712413,-86.0998535,-0.524,0.399
12.6081759,-85.1770020,-0.771,0.307
11.6845141,-84.5617676,-1.018,0.367
11.0813844,-84.2761230,-0.552,0.315
12.9296144,-85.6604004,-0.367,0.345
13.4003068,-85.2648926,-1.033,0.323
11.7705700,-86.2756348,-0.358,0.392
12.2004420,-86.7370605,0.000,0.399
13.0794780,-86.5612793,-0.535,0.318
12.9724418,-86.3195801,-0.324,0.351
12.9510290,-84.0344238,-0.661,0.310
14.0619878,-84.2321777,-0.603,0.323
13.5712413,-85.2209473,-0.429,0.319
12.2648633,-85.9899902,-0.147,0.438
11.8135879,-84.6496582,-0.629,0.318
11.6414761,-83.7707520,-0.845,0.318
12.5652867,-85.7482910,-0.400,0.295
13.1008797,-86.1437988,-0.392,0.425
11.6845141,-83.9025879,-0.801,0.317
12.9296144,-85.6823730,-0.536,0.342
12.6296178,-84.6936035,-0.633,0.337
11.6845141,-84.7814941,0.050,0.343
13.4430519,-85.1110840,-0.423,0.299
12.3507339,-85.7263184,-0.318,0.443
13.5712413,-85.5725098,-0.737,0.300
14.2111385,-84.2761230,-0.410,0.324
13.0366691,-84.4299316,-0.428,0.322
12.9296144,-84.4299316,-0.721,0.316
12.6081759,-87.0227051,-0.240,0.432
13.2934109,-86.2976074,-0.597,0.330
13.0794780,-86.4733887,-0.366,0.332
12.6510579,-85.4626465,-0.476,0.340
13.5071552,-84.6496582,-0.463,0.317
13.2506393,-85.7922363,-0.620,0.372
13.7420528,-85.3967285,-1.005,0.318
11.6199546,-86.1657715,-0.052,0.522
11.9426009,-85.0231934,-0.653,0.327
12.2433913,-85.9680176,0.095,0.351
13.8487469,-84.6276855,-0.341,0.301
12.6296178,-86.2097168,-0.746,0.343
12.4365763,-83.8366699,-0.675,0.323
13.5498812,-86.2097168,-0.557,0.337
11.4692577,-85.8581543,0.397,0.420
14.0619878,-86.0559082,-0.168,0.378
12.0500648,-86.0998535,0.600,0.422
12.5009395,-84.8693848,-0.894,0.338
12.7796606,-83.9245605,-0.514,0.317
13.5071552,-85.3967285,-0.789,0.307
13.7420528,-84.8034668,-0.353,0.387
12.1360050,-84.6276855,-0.519,0.346
12.7153674,-84.0344238,-0.251,0.330
13.6353101,-86.5612793,-0.671,0.494
11.7275454,-86.0559082,-0.506,0.502
12.6510579,-85.3308105,-0.162,0.391
12.1574857,-86.4514160,-0.497,0.328
13.7633955,-85.8361816,-0.295,0.312
13.1222796,-85.9020996,-0.405,0.340
13.3789314,-86.5173340,-0.473,0.418
12.5438394,-84.0563965,-0.791,0.317
13.4430519,-85.7922363,-0.265,0.312
13.0366691,-85.6823730,-0.773,0.369
13.9980363,-86.0339355,-0.352,0.305
12.7582314,-85.9020996,-0.311,0.450
13.5712413,-85.9899902,-0.506,0.349
12.6939327,-85.5944824,-0.443,0.319
14.2750302,-84.2761230,-0.866,0.308
13.6993616,-86.0559082,-0.339,0.294
11.2538371,-84.6276855,-0.963,0.316
12.4365763,-84.2980957,-0.726,0.360
12.8010881,-85.9020996,-0.652,0.373
12.6510579,-87.1545410,1.027,0.475
13.0152618,-84.6716309,-0.754,0.303
13.3147939,-85.8801270,-0.739,0.360
13.3361750,-85.6164551,-0.337,0.321
12.8439375,-85.1770020,-0.815,0.346
12.6724962,-86.0778809,0.181,0.429
13.6566625,-86.1657715,-0.531,0.364
13.3575541,-85.9020996,-0.544,0.364
12.5009395,-86.9567871,-0.081,0.382
12.9724418,-84.0563965,-0.661,0.310
13.0152618,-84.9133301,-0.572,0.308
13.8700799,-85.5505371,-0.595,0.300
13.7420528,-84.8474121,-0.403,0.325
12.4365763,-84.4079590,-0.223,0.329
11.5553801,-85.5944824,-0.279,0.388
13.7207082,-85.4626465,-0.346,0.301
12.0715524,-85.5505371,-0.632,0.316
12.1145226,-86.2976074,1.409,0.405
14.1685340,-83.8806152,-0.615,0.309
11.4046486,-85.8801270,-0.551,0.402
11.8350943,-86.2536621,0.214,0.404
11.9855916,-86.3854980,-0.379,0.346
11.8350943,-83.9465332,-0.413,0.321
12.2648633,-84.5178223,-0.549,0.331
13.6566625,-86.1437988,-0.311,0.401
13.3575541,-86.4733887,-0.835,0.369
11.8781020,-85.9680176,-0.156,0.402
13.9127399,-85.6604004,-0.474,0.300
13.9127399,-85.8801270,-0.734,0.300
12.4151184,-85.9460449,-0.709,0.508
12.9296144,-86.0339355,-0.470,0.403
11.9426009,-84.2761230,-0.496,0.320
12.6939327,-87.3083496,-0.562,0.380
13.4857894,-86.1657715,-0.040,0.360
11.4261866,-86.0778809,0.279,0.447
13.5498812,-84.8693848,-0.328,0.310
13.5071552,-84.6276855,-0.340,0.317
13.0580745,-86.4074707,-0.455,0.321
14.0193555,-84.6276855,0.453,0.487
12.1789647,-85.6604004,-0.831,0.408
12.5867322,-87.0446777,0.427,0.407
13.0794780,-86.6711426,-0.461,0.312
13.5285192,-85.8581543,-0.578,0.349
12.8867796,-85.8142090,-0.545,0.319
12.2648633,-86.5393066,0.065,0.397
12.9296144,-87.2863770,-0.182,0.420
12.2219175,-84.4299316,-0.671,0.320
11.5769066,-84.2761230,-0.727,0.341
12.4365763,-85.8581543,-0.512,0.423
12.3078021,-84.7375488,-0.655,0.338
11.2107336,-85.7482910,-0.415,0.352
14.1685340,-83.3752441,-0.677,0.313
14.2537350,-85.3308105,-0.616,0.304
13.5925995,-84.6496582,-0.658,0.326
12.5438394,-86.8469238,0.413,0.411
13.5071552,-85.9460449,-0.445,0.372
12.6081759,-86.1437988,-0.597,0.332
13.2078602,-85.0891113,-0.727,0.300
12.7582314,-85.9899902,-0.332,0.411
13.8274120,-85.2209473,-0.466,0.316
13.5498812,-85.5505371,0.118,0.470
11.4046486,-84.7814941,-0.566,0.361
12.0500648,-85.0231934,-0.623,0.378
11.4046486,-84.4079590,-0.228,0.317
13.7633955,-84.3859863,-0.585,0.320
12.4365763,-84.7155762,-0.633,0.321
13.3147939,-86.2097168,-0.347,0.342
14.1259215,-85.4187012,-0.364,0.306
12.2648633,-86.8029785,-0.527,0.391
12.1145226,-86.1877441,1.385,0.466
14.1472288,-85.3088379,-1.106,0.300
12.6081759,-86.9128418,-0.480,0.385
12.7368003,-84.9353027,-0.650,0.300
13.0580745,-86.6931152,-0.550,0.313
12.2433913,-86.5393066,-0.709,0.370
12.9938527,-84.5178223,-0.669,0.305
11.0598206,-84.2761230,-0.956,0.340
13.0366691,-87.5500488,-0.346,0.335
12.4365763,-85.0671387,-0.632,0.333
12.8225137,-85.8142090,-0.500,0.372
11.7275454,-84.0344238,-0.242,0.320
13.0152618,-86.1877441,0.154,0.313
13.6780130,-84.5178223,-0.600,0.389
13.3361750,-86.6271973,-0.132,0.447
14.0619878,-84.1662598,-0.456,0.323
13.7207082,-86.2536621,-0.098,0.411
13.8700799,-85.4846191,-0.556,0.301
11.9855916,-86.5173340,0.267,0.461
13.4216803,-86.0339355,0.027,0.406
13.8274120,-84.5617676,-0.672,0.301
11.5553801,-83.9025879,-0.766,0.318
13.0152618,-86.0559082,0.273,0.366
13.7847363,-84.5397949,-0.375,0.302
13.2720261,-85.2868652,-0.858,0.297
12.2863336,-85.4187012,-0.733,0.313
13.0794780,-84.5617676,-0.885,0.303
12.8867796,-84.8254395,-0.830,0.412
13.2078602,-84.8913574,-0.539,0.301
12.3936586,-85.8581543,-0.307,0.392
11.8350943,-84.5397949,-0.620,0.317
12.8439375,-85.4626465,0.587,0.460
13.0366691,-84.2761230,-0.700,0.308
12.5652867,-84.3200684,-0.541,0.334
12.0500648,-86.2536621,0.616,0.452
13.2934109,-86.8249512,-0.821,0.321
12.8439375,-87.4401855,-0.702,0.315
11.3615678,-84.7814941,-0.751,0.421
13.3789314,-86.2316895,-0.138,0.341
13.5925995,-84.6276855,-0.777,0.302
11.5553801,-83.9904785,-0.746,0.344
12.5867322,-85.4187012,-0.870,0.296
13.2934109,-85.7702637,-0.172,0.437
11.1460662,-84.6276855,-0.096,0.501
11.6629959,-85.9460449,-0.304,0.421
13.7207082,-84.9353027,-0.623,0.316
12.3078021,-84.6496582,-1.025,0.320
13.4430519,-84.9133301,-0.539,0.301
12.2648633,-86.8249512,-0.499,0.436
11.0813844,-84.2980957,-0.598,0.316
11.5338520,-85.5725098,0.200,0.431
13.2720261,-85.5065918,-0.283,0.398
13.1864679,-84.3420410,-0.877,0.305
12.7796606,-86.8908691,-0.468,0.435
12.9510290,-87.5500488,-0.273,0.298
11.6414761,-83.8806152,-0.962,0.343
13.9127399,-85.5285645,-0.303,0.301
13.9980363,-85.3527832,-0.541,0.301
12.9724418,-85.2868652,-0.484,0.312
12.9724418,-85.7922363,0.055,0.431
12.1789647,-84.2761230,-0.480,0.435
13.6139558,-84.3640137,-0.572,0.304
11.1676236,-84.3200684,-0.662,0.316
13.0366691,-84.1223145,-0.712,0.309
13.8060751,-85.7702637,-0.345,0.322
13.2506393,-84.7375488,-0.403,0.328
13.1864679,-86.8908691,-0.512,0.403
13.8700799,-86.2097168,-0.213,0.298
12.7796606,-86.2976074,-0.526,0.391
12.1360050,-86.4294434,-0.305,0.372
13.6353101,-85.2648926,-0.734,0.300
12.5652867,-84.6276855,-0.410,0.367
11.6845141,-84.4738770,0.327,0.500
13.3361750,-84.9133301,-0.427,0.345
12.5652867,-83.8586426,-1.251,0.335
13.9127399,-84.4079590,0.728,0.509
13.5925995,-85.9240723,-0.597,0.297
12.8653594,-85.9020996,-0.393,0.355
11.4692577,-84.3640137,-0.305,0.318
14.0406726,-84.4519043,-0.575,0.314
12.1145226,-85.1989746,-0.746,0.331
12.9081979,-84.5617676,-0.538,0.305
13.8487469,-83.9685059,0.024,0.309
11.2322862,-84.6716309,-1.036,0.352
12.5652867,-86.6052246,0.239,0.402
11.8996033,-84.2541504,-0.793,0.335
12.0500648,-84.5837402,-0.656,0.418
13.8274120,-85.4406738,-0.385,0.413
12.9938527,-86.3195801,-0.144,0.398
11.7705700,-86.2536621,-0.497,0.452
13.2934109,-86.1877441,0.043,0.446
13.9767151,-85.6604004,0.263,0.334
12.3936586,-84.4299316,-0.923,0.346
12.2433913,-85.0012207,-0.935,0.319
12.5867322,-84.5178223,-0.963,0.308
13.6566625,-86.1877441,-0.299,0.366
12.6296178,-83.8146973,-0.802,0.335
12.8225137,-85.8801270,-0.396,0.430
12.8010881,-85.5505371,-0.327,0.384
12.5438394,-86.9787598,0.794,0.469
13.4003068,-84.7155762,-0.739,0.302
13.8914108,-85.9240723,-0.679,0.330
13.7420528,-85.5065918,-0.405,0.300
12.9081979,-86.5612793,-0.021,0.378
14.0193555,-84.0344238,-0.473,0.334
11.4046486,-84.8034668,-0.376,0.359
12.5009395,-84.8034668,0.110,0.431
12.8867796,-84.2321777,-0.597,0.311
12.9724418,-86.2756348,-0.306,0.383
11.7705700,-86.3415527,-0.273,0.353
12.3292689,-86.0559082,-0.130,0.397
13.1436775,-86.8688965,-0.626,0.335
13.6993616,-84.4958496,-1.002,0.321
13.9980363,-85.2429199,-0.903,0.302
13.3575541,-84.6057129,-0.365,0.305
11.7920798,-84.8474121,-0.964,0.334
13.0794780,-85.9680176,0.156,0.354
13.3789314,-86.0998535,-0.345,0.371
11.2322862,-85.7702637,-0.719,0.334
11.6414761,-86.2536621,-0.836,0.329
13.4430519,-85.0012207,-0.476,0.300
13.8060751,-86.1877441,-0.588,0.389
12.5867322,-86.4953613,-0.062,0.352
12.6939327,-85.4187012,-0.473,0.310
13.3789314,-85.9460449,-0.152,0.380
12.1360050,-86.1877441,1.401,0.465
13.3147939,-86.2976074,-0.432,0.342
13.8060751,-86.0998535,-0.628,0.295
12.0715524,-85.4187012,-0.698,0.314
12.8867796,-86.5612793,-0.564,0.376
13.2720261,-85.6384277,-0.491,0.296
12.9296144,-85.2209473,0.738,0.477
13.2720261,-85.9899902,-0.574,0.380
11.9426009,-85.9460449,0.967,0.463
12.9510290,-86.6491699,-0.565,0.314
11.5769066,-84.1442871,-0.523,0.326
11.2753865,-84.3420410,-0.543,0.315
12.3078021,-86.0559082,0.623,0.443
13.8060751,-85.9899902,-0.284,0.328
13.1650736,-85.1989746,-0.563,0.299
13.7847363,-85.7702637,-0.208,0.313
12.5009395,-83.9465332,-0.723,0.334
11.5984314,-84.7155762,-1.198,0.333
13.9553920,-84.3200684,-0.460,0.331
12.2219175,-84.0563965,-0.623,0.423
11.7060306,-86.3415527,-0.217,0.375
12.3292689,-84.3640137,-0.570,0.318
12.4580325,-84.5837402,-0.667,0.310
12.6081759,-86.9787598,-0.514,0.389
13.7847363,-85.3088379,-0.954,0.302
12.6081759,-87.1984863,-0.076,0.320
14.0619878,-86.0119629,-0.896,0.334
12.0715524,-86.0119629,-0.087,0.449
12.3507339,-83.6828613,0.321,0.480
11.9211029,-86.4733887,0.477,0.401
14.5729506,-85.0012207,-0.636,0.319
11.9426009,-84.7155762,-0.831,0.368
11.6845141,-83.9465332,-0.385,0.318
11.7060306,-84.7814941,-0.040,0.334
13.3789314,-86.4733887,0.233,0.457
12.7796606,-85.8581543,-0.220,0.399
12.9724418,-85.9680176,-0.678,0.368
13.2506393,-84.6496582,-0.286,0.312
12.5652867,-85.0012207,-1.127,0.340
13.0152618,-85.4846191,-0.689,0.329
11.9855916,-83.8366699,-0.674,0.338
13.9980363,-84.5617676,-0.471,0.334
12.0285754,-86.4953613,-0.785,0.443
13.2506393,-86.4074707,-0.759,0.331
13.5712413,-84.4519043,-0.664,0.306
12.2433913,-84.4299316,-0.387,0.340
14.0833011,-83.9685059,-0.253,0.329
12.6081759,-86.0559082,-0.352,0.383
13.7207082,-85.9680176,-0.553,0.295
12.9081979,-85.5065918,0.018,0.326
14.1259215,-84.6496582,-0.841,0.335
10.9304048,-83.7268066,-0.277,0.416
12.2004420,-85.1330566,-0.183,0.429
12.4151184,-85.8581543,-0.742,0.577
12.7582314,-84.9353027,-0.630,0.316
12.9081979,-86.2097168,-0.441,0.371
13.3147939,-84.9792480,-0.556,0.301
13.4003068,-85.4406738,-0.901,0.321
14.0833011,-84.1442871,-0.421,0.309
12.0070844,-85.3527832,-0.343,0.351
13.7847363,-84.9572754,-0.644,0.299
14.1046123,-83.8806152,-0.264,0.322
13.3361750,-85.2429199,-0.345,0.337
12.7796606,-84.2761230,-0.511,0.318
12.3078021,-84.0783691,-0.566,0.321
11.3615678,-84.5617676,-0.249,0.332
13.6993616,-85.9020996,-0.353,0.294
12.8653594,-84.3200684,-0.596,0.309
12.8867796,-84.7375488,-0.512,0.302
12.5009395,-86.9128418,0.461,0.477
13.8274120,-85.5065918,-0.666,0.300
13.2078602,-85.9240723,-0.021,0.387
14.0193555,-83.3972168,0.802,0.497
14.0619878,-85.2868652,-0.417,0.326
12.3936586,-84.8474121,-0.440,0.385
13.9340669,-84.2761230,-0.759,0.316
13.2292507,-85.7043457,-0.514,0.371
12.1145226,-86.4074707,-0.623,0.481
13.0366691,-84.1662598,-0.903,0.308
13.4857894,-85.1989746,-0.540,0.298
13.2506393,-84.5617676,-1.124,0.304
11.9211029,-85.0891113,-0.504,0.312
14.4665962,-83.9465332,-0.269,0.309
12.7368003,-85.2209473,-0.951,0.337
13.2292507,-84.9572754,-0.026,0.366
12.5438394,-86.4953613,-0.607,0.484
12.3078021,-85.3088379,-0.465,0.299
11.0598206,-84.3200684,-0.779,0.340
12.9296144,-84.2980957,-0.628,0.323
13.1222796,-84.2541504,-0.626,0.308
14.1259215,-84.1223145,-1.111,0.376
13.6139558,-85.4846191,-0.548,0.316
14.9341696,-83.5510254,-0.897,0.325
13.9340669,-85.6164551,-0.324,0.301
12.7368003,-85.1550293,-0.694,0.299
13.2720261,-85.8142090,-0.606,0.361
12.8867796,-86.4953613,-0.625,0.340
12.8225137,-84.2541504,-0.346,0.311
11.4046486,-85.8142090,-0.641,0.378
12.0500648,-85.0891113,-0.239,0.402
11.9211029,-86.3195801,-0.331,0.379
12.8439375,-86.1657715,-0.383,0.396
14.7642589,-84.9353027,-0.289,0.312
13.6353101,-85.0891113,-0.606,0.315
12.7582314,-85.0891113,-0.429,0.314
13.3361750,-86.4953613,-0.255,0.422
11.2322862,-84.2541504,-0.494,0.330
12.6296178,-85.3527832,-0.614,0.337
12.7153674,-84.7375488,-0.465,0.321
13.4003068,-86.5393066,-0.379,0.414
12.7368003,-85.5285645,-0.354,0.309
14.4240402,-83.7487793,-0.916,0.311
12.5438394,-84.9792480,-0.548,0.334
14.4453192,-84.3640137,-0.521,0.311
13.7633955,-85.4187012,-0.341,0.411
13.4644216,-86.6711426,-0.424,0.423
12.5223904,-86.7370605,-0.242,0.347
13.2720261,-85.1550293,-0.328,0.299
13.2720261,-84.4738770,-0.573,0.305
13.3575541,-85.7043457,-0.310,0.369
11.1245072,-84.4958496,-0.779,0.357
12.4365763,-87.0007324,-0.280,0.343
12.0500648,-84.5397949,-0.245,0.423
13.2292507,-84.6716309,-0.771,0.303
11.7275454,-84.5837402,-0.626,0.327
13.9340669,-83.4851074,-0.983,0.431
13.9127399,-86.0339355,-0.645,0.314
11.7920798,-86.3635254,-0.316,0.387
13.9980363,-86.1437988,-0.336,0.309
11.8565990,-86.2536621,0.857,0.455
12.9938527,-85.7922363,-0.375,0.419
12.6724962,-86.4514160,0.064,0.429
12.9510290,-86.5393066,-0.551,0.314
11.6629959,-84.7595215,-0.412,0.362
14.2111385,-84.1442871,-0.638,0.310
13.2720261,-86.4074707,-0.305,0.431
13.9980363,-86.0559082,-0.354,0.332
12.4794869,-85.0891113,-0.879,0.322
12.7368003,-86.0559082,-0.616,0.396
13.3789314,-84.9792480,-0.814,0.413
12.3721972,-85.2648926,-0.569,0.298
13.1222796,-85.4406738,-0.348,0.296
14.1685340,-84.1223145,-0.753,0.309
14.0619878,-85.2429199,-1.077,0.301
13.0366691,-85.7263184,-0.540,0.310
13.7847363,-85.7922363,-0.162,0.321
12.4794869,-84.2980957,-0.220,0.339
12.7153674,-85.5725098,-0.548,0.381
11.7275454,-86.2097168,-0.724,0.389
13.9127399,-84.1223145,-0.358,0.342
12.4365763,-86.8029785,0.165,0.455
13.4430519,-85.5505371,-0.439,0.409
11.5338520,-85.9240723,-0.284,0.351
12.7153674,-84.9572754,-0.558,0.324
12.3721972,-85.7263184,-0.568,0.336
13.2506393,-85.5505371,0.061,0.408
13.6566625,-85.9899902,-0.563,0.310
12.7153674,-87.4182129,-0.192,0.388
13.4644216,-84.6716309,-0.687,0.317
12.8010881,-84.2761230,-0.170,0.310
13.1650736,-86.1218262,-0.488,0.504
12.8225137,-86.4514160,-0.258,0.299
12.9081979,-86.8469238,-0.333,0.377
13.1436775,-86.5393066,-0.544,0.296
13.2720261,-86.0559082,-0.093,0.363
13.8487469,-85.5065918,-0.403,0.300
13.3789314,-86.2976074,-0.642,0.320
11.4907908,-86.0998535,-0.044,0.441
12.9296144,-86.0778809,-0.240,0.388
12.0930384,-84.6716309,-0.454,0.346
13.5925995,-85.5725098,-0.462,0.324
12.6296178,-87.2644043,-0.098,0.376
12.1145226,-84.1662598,-0.697,0.360
11.0166883,-84.2761230,-0.658,0.331
12.8439375,-86.4953613,-0.605,0.397
13.2720261,-84.3859863,-0.678,0.305
11.1460662,-84.5837402,-0.696,0.317
13.3147939,-86.1437988,-0.389,0.332
12.6939327,-84.2761230,-0.534,0.311
13.8914108,-85.1550293,-0.663,0.301
11.6845141,-84.2980957,-0.061,0.416
11.8996033,-84.1442871,-0.532,0.336
11.0166883,-84.2980957,-0.973,0.331
12.7368003,-87.3962402,-0.319,0.451
12.4794869,-85.6384277,-0.113,0.434
12.6939327,-85.3527832,-0.328,0.312
12.6939327,-86.6931152,-0.234,0.347
12.8439375,-86.8469238,-0.438,0.402
13.1436775,-84.3200684,-0.874,0.322
13.5712413,-85.7702637,-0.545,0.339
12.0285754,-86.5393066,-0.474,0.335
11.4692577,-84.7375488,-1.003,0.354
11.8350943,-86.3635254,-0.459,0.336
13.4216803,-86.0778809,-0.840,0.330
12.3936586,-86.7590332,-0.358,0.358
13.8700799,-85.0451660,-0.982,0.300
12.3507339,-87.0227051,1.021,0.448
