latitude,longitude,rwi,error
5.8892605,101.7004395,-0.189,0.454
17.6963617,97.9211426,-0.755,0.475
12.9081979,101.8981934,0.020,0.436
14.9766264,103.5900879,-0.079,0.444
16.5835521,99.3933105,-0.172,0.436
15.5489602,100.6896973,-0.584,0.449
17.8637468,99.2834473,-0.315,0.427
15.7816814,99.5690918,0.614,0.430
14.6367386,103.4802246,-0.012,0.455
13.9767151,100.9753418,0.406,0.441
16.4782298,99.7668457,0.134,0.427
5.8892605,101.8981934,-0.168,0.434
18.7607124,98.9758301,1.337,0.520
16.7309063,103.3923340,-0.157,0.390
17.7382226,102.4475098,0.330,0.446
13.6353101,100.8654785,0.742,0.545
13.2934109,99.8767090,-0.223,0.481
16.0774856,104.8645020,0.097,0.438
9.6332456,99.1735840,0.144,0.437
17.1092924,99.2834473,-0.628,0.435
16.3939308,102.2497559,-0.338,0.453
13.5071552,102.1838379,0.701,0.483
16.1408153,104.5129395,0.128,0.430
18.9894144,98.9758301,0.780,0.454
17.3191761,103.3264160,-0.348,0.431
15.8873757,99.6130371,0.269,0.418
8.4832384,98.2507324,0.259,0.455
8.8742168,99.0197754,0.055,0.451
15.8451046,98.9978027,-0.110,0.414
17.9055685,102.3156738,0.263,0.456
7.6565531,99.6350098,-0.590,0.448
17.3820946,103.7438965,0.271,0.454
15.1251586,101.5905762,0.427,0.416
7.2425974,100.5358887,0.865,0.466
9.0912484,99.3933105,0.085,0.438
8.6353339,99.2614746,-0.217,0.448
14.9766264,100.5139160,-0.325,0.461
13.5285192,99.7229004,0.167,0.448
19.1763010,100.3381348,-0.416,0.433
6.4790672,100.8215332,-0.118,0.446
14.8492310,100.4040527,0.211,0.454
8.7439361,99.0856934,0.072,0.460
13.3789314,100.9753418,0.930,0.492
14.8492310,103.7219238,0.333,0.425
13.6353101,99.5251465,-0.131,0.429
6.6318701,101.1730957,0.429,0.468
17.2981985,99.5910645,-0.417,0.414
19.4665919,99.7229004,0.527,0.456
15.8451046,100.7775879,-0.560,0.435
8.5701576,99.4812012,0.322,0.443
15.1675773,103.4802246,0.110,0.449
17.6544909,102.1838379,0.006,0.440
17.7172934,100.1623535,-0.367,0.456
14.9766264,104.4250488,0.286,0.445
18.3858046,100.3381348,-0.846,0.456
15.7182383,104.8425293,-0.044,0.441
15.2523892,104.5788574,-0.072,0.464
16.0563712,98.7561035,-0.676,0.427
17.1302914,102.4694824,0.501,0.452
13.0580745,101.2829590,0.306,0.432
14.0406726,100.6018066,0.629,0.492
16.8360897,99.9426270,0.632,0.450
15.1463690,104.8645020,0.183,0.442
17.0882909,99.4372559,-0.226,0.462
12.9724418,101.2829590,0.604,0.415
15.6759319,100.1623535,0.726,0.466
14.8067491,99.5910645,0.183,0.424
13.9980363,100.9973145,0.117,0.455
17.4869108,101.7224121,1.563,0.506
13.5925995,100.0524902,0.187,0.447
14.8917045,105.3259277,-0.050,0.457
18.6358348,98.7780762,-0.092,0.438
16.4360849,100.2062988,0.361,0.464
12.7796606,101.8762207,-0.209,0.453
15.6970862,103.5900879,0.194,0.433
16.3517676,104.7985840,-0.198,0.450
16.8150577,102.7111816,-0.461,0.466
12.8653594,101.9201660,-0.149,0.425
18.0100796,102.3156738,0.121,0.463
8.2875987,98.5803223,-0.382,0.451
7.0027636,100.6677246,0.835,0.448
17.3611242,102.3376465,-0.174,0.434
16.0141357,103.7878418,-0.174,0.423
18.8439129,98.6901855,-0.115,0.437
17.8637468,98.2287598,-0.042,0.452
16.0352546,99.9645996,-0.284,0.440
16.4360849,104.6008301,0.175,0.407
14.6367386,104.1174316,0.030,0.420
15.8451046,102.3596191,-0.077,0.392
16.6467178,104.7326660,0.633,0.446
15.1039461,100.1184082,-0.493,0.448
12.2004420,102.4255371,-0.675,0.444
19.8597269,99.9206543,0.575,0.449
18.1771685,103.8977051,-0.150,0.460
17.6335519,103.0627441,0.169,0.463
15.2735868,103.1945801,0.575,0.436
15.7816814,103.7219238,0.675,0.419
15.0190747,100.6018066,0.120,0.453
19.5494371,99.3493652,-0.316,0.453
14.9341696,104.2053223,0.523,0.433
8.6570568,98.6901855,-0.033,0.434
14.5942153,99.6130371,0.028,0.408
15.0615146,103.8098145,-0.060,0.430
17.4659524,101.7443848,0.781,0.470
18.0727566,98.5803223,0.503,0.436
12.8867796,99.8547363,0.312,0.449
19.2592938,101.1071777,-0.778,0.468
13.4857894,99.4372559,0.269,0.445
14.0833011,99.8327637,0.538,0.446
7.5258726,100.1403809,0.599,0.452
15.5912928,102.4255371,1.280,0.480
10.4337931,99.0417480,0.517,0.436
17.1092924,98.7780762,-0.695,0.443
16.3306825,103.3703613,0.556,0.446
19.8803914,99.8107910,1.429,0.483
14.7430107,104.1613770,0.379,0.448
16.9622326,98.5144043,0.011,0.472
11.1460662,99.4372559,-0.498,0.453
9.6982277,98.7341309,-0.234,0.455
17.6335519,104.0734863,-0.234,0.420
15.0615146,99.8986816,-0.184,0.437
13.1222796,100.9313965,1.263,0.502
16.0985977,104.1174316,-0.702,0.422
15.4430906,103.1286621,-0.284,0.433
17.4659524,102.8649902,0.275,0.458
14.6579971,104.9963379,-0.561,0.420
9.5249141,99.9645996,0.206,0.487
17.0042615,103.0847168,0.004,0.463
8.0918616,99.1516113,0.092,0.459
14.8917045,105.4797363,-0.329,0.430
14.7005081,103.0627441,0.536,0.433
15.5701276,103.8098145,0.174,0.412
16.5203656,104.0954590,0.333,0.427
16.5624922,103.9196777,0.096,0.476
19.9423689,100.0744629,-0.559,0.482
15.5066188,103.5681152,0.058,0.453
14.2111385,100.0305176,0.567,0.464
16.5414301,99.5031738,0.396,0.430
17.2352512,99.9865723,-0.008,0.459
18.1145288,99.3054199,-0.757,0.422
15.3159757,103.2165527,-0.128,0.438
17.5078668,99.7009277,-0.199,0.413
15.4219101,102.2717285,-0.007,0.420
18.1354112,100.2062988,0.771,0.475
8.5918843,99.1296387,-0.381,0.424
14.1259215,100.8654785,0.147,0.521
7.8307313,99.4152832,-0.202,0.430
16.6677684,102.4694824,0.151,0.427
16.6467178,102.0959473,0.424,0.460
17.2562360,99.9865723,0.119,0.419
15.8873757,104.5788574,-0.072,0.425
17.4869108,104.2272949,-0.421,0.422
15.3583559,100.2282715,0.354,0.441
19.9423689,99.7668457,0.478,0.463
13.8060751,100.9753418,0.190,0.446
14.5729506,104.8645020,0.036,0.439
16.6888167,98.5803223,0.254,0.482
14.4665962,102.6013184,-0.639,0.414
16.6467178,102.3376465,-0.460,0.509
19.8803914,99.5031738,-0.428,0.451
17.7172934,100.3601074,0.477,0.444
15.3795428,104.9084473,-0.252,0.407
19.3007745,99.0197754,-0.527,0.486
16.0141357,104.8645020,-0.532,0.448
13.1650736,100.0305176,0.089,0.448
16.5624922,103.7658691,0.093,0.456
14.5091441,100.0305176,0.534,0.450
15.7816814,100.7556152,-0.235,0.442
17.5916666,99.1955566,-0.214,0.426
14.8492310,104.2492676,-0.580,0.439
15.7816814,103.8317871,0.167,0.449
14.5304150,100.9094238,1.664,0.445
9.2214045,98.9978027,-0.029,0.435
15.0190747,101.1950684,0.120,0.431
17.0672871,98.7121582,-0.451,0.432
13.8700799,100.6677246,1.233,0.432
18.0727566,103.5021973,-0.388,0.434
15.3583559,99.6789551,-0.014,0.435
17.0462809,98.5144043,-0.480,0.455
18.3440975,100.3601074,-0.239,0.436
17.7382226,101.8103027,-0.558,0.444
16.5414301,101.9421387,0.130,0.462
13.5071552,101.5466309,-0.012,0.409
12.5223904,99.8767090,0.139,0.396
8.8959258,99.1076660,0.934,0.450
15.1887835,98.3166504,-0.375,0.458
14.1685340,100.1403809,0.458,0.442
17.3191761,104.0954590,-0.015,0.454
14.7430107,99.4592285,0.422,0.441
14.4453192,100.5139160,0.315,0.460
20.2312743,99.7229004,-0.280,0.457
17.0462809,102.2277832,-0.231,0.449
18.5525320,100.5358887,-0.090,0.464
14.2111385,100.4919434,0.845,0.481
15.4854449,103.9855957,0.562,0.445
14.9978516,104.0954590,-0.199,0.435
18.4275017,98.8220215,0.077,0.443
17.2352512,101.8542480,0.093,0.461
14.0406726,101.0412598,0.485,0.423
19.9423689,99.2614746,0.967,0.455
14.4240402,102.8430176,0.570,0.441
6.3262180,101.1950684,-0.145,0.455
14.5942153,100.9094238,0.734,0.449
17.5288204,103.6999512,-0.092,0.449
6.3043786,101.1950684,-0.494,0.437
12.6510579,99.7229004,0.076,0.433
15.9718913,104.7766113,-0.367,0.398
16.6046096,100.2282715,-0.164,0.444
17.2142640,102.0080566,0.526,0.449
16.2041247,99.3273926,0.641,0.469
15.4642688,100.8435059,-0.259,0.439
15.9296380,99.8767090,0.834,0.404
7.5694372,99.5471191,0.346,0.444
15.2311894,102.4694824,0.157,0.435
16.3939308,103.6560059,0.198,0.428
13.8487469,100.3601074,0.667,0.473
16.1830238,102.4694824,0.133,0.454
14.4453192,102.6452637,-0.058,0.419
6.6973426,100.0744629,0.545,0.462
12.7153674,101.2170410,0.889,0.464
16.7309063,102.4475098,0.203,0.451
15.8451046,103.3483887,-0.656,0.459
19.5701418,100.2282715,-0.708,0.424
16.8991717,103.5021973,0.027,0.432
18.7607124,97.9431152,-0.253,0.439
13.0580745,102.3376465,0.476,0.452
16.3728503,100.5578613,0.597,0.406
16.8360897,102.6672363,0.284,0.445
16.2463197,104.0295410,0.056,0.444
15.8451046,102.4914551,0.047,0.406
16.1197076,99.8327637,0.004,0.433
11.2322862,99.5031738,0.443,0.486
15.1039461,99.6789551,-0.010,0.439
20.2312743,100.1843262,0.105,0.464
18.2606530,103.8098145,-0.724,0.453
6.6973426,100.9533691,0.300,0.445
15.2099875,100.5798340,0.064,0.448
15.0615146,102.3156738,-0.049,0.439
11.9211029,99.8327637,0.267,0.508
19.9630226,99.3054199,0.752,0.452
15.6124559,102.1179199,1.160,0.457
8.2658549,100.1184082,0.276,0.447
13.1436775,101.4807129,0.008,0.429
15.7816814,104.8864746,0.348,0.438
13.1436775,99.8986816,0.939,0.450
17.5707203,103.9636230,0.730,0.465
15.6759319,105.1721191,-0.401,0.433
16.4360849,101.0412598,-0.576,0.543
14.5304150,99.9645996,0.241,0.440
8.3962996,99.3493652,0.829,0.449
16.0141357,104.0075684,0.359,0.463
15.7393882,102.3815918,0.589,0.459
12.9938527,101.2390137,0.389,0.436
15.9718913,105.2380371,-0.414,0.423
6.8064439,100.8654785,0.088,0.449
9.1129444,99.2614746,1.069,0.467
10.3473437,99.1296387,0.702,0.423
19.7356832,99.4152832,-0.757,0.439
13.8700799,99.1735840,0.300,0.426
16.7519476,103.8098145,0.159,0.411
15.1675773,99.8986816,-0.240,0.418
8.2006163,99.6569824,0.315,0.443
15.4642688,100.2722168,0.054,0.443
16.0563712,103.0847168,0.565,0.411
14.7642589,101.2170410,0.548,0.424
17.0252724,100.2282715,-0.659,0.494
8.7873681,98.4045410,0.005,0.416
14.9129381,103.8317871,-0.328,0.433
7.0027636,99.8986816,0.689,0.468
15.3371669,100.2282715,0.589,0.438
16.4360849,104.8425293,0.086,0.445
18.3858046,98.0310059,-0.473,0.422
11.5338520,99.5690918,0.306,0.440
14.7642589,102.6013184,0.542,0.446
17.6754275,98.2067871,-0.415,0.473
17.0672871,104.3151855,-0.326,0.451
9.4165483,99.1516113,0.768,0.436
17.2981985,100.5139160,-0.392,0.426
13.8914108,99.1735840,0.352,0.457
16.5203656,103.3044434,-0.527,0.443
15.3159757,100.3601074,0.188,0.448
17.7800738,103.9416504,0.209,0.462
14.5942153,98.6022949,-0.593,0.437
16.5203656,104.3151855,-0.325,0.467
16.9412147,101.8322754,-0.256,0.458
6.1514779,101.8322754,-0.154,0.429
18.3858046,103.4143066,-0.247,0.411
9.4382242,98.4704590,0.522,0.480
15.7182383,100.2282715,0.128,0.412
17.0042615,102.3156738,-0.098,0.404
14.2537350,100.1403809,0.205,0.447
6.7846256,100.2941895,-0.490,0.423
6.6973426,101.4807129,-0.663,0.462
17.5497715,104.3591309,-0.545,0.424
13.6353101,101.7663574,-0.335,0.436
18.3023803,100.0085449,-0.468,0.446
16.9201944,103.6779785,-0.574,0.473
14.7855051,104.2932129,0.132,0.440
14.1472288,99.8107910,-0.024,0.434
8.4180361,99.9206543,0.775,0.451
14.2750302,100.6677246,0.509,0.471
9.0478525,98.3166504,-0.046,0.476
14.2963234,101.1291504,0.953,0.487
15.1039461,104.3371582,1.410,0.479
14.5942153,104.3591309,0.516,0.448
15.1251586,99.9206543,0.246,0.465
6.6973426,100.5139160,0.020,0.462
15.6124559,99.3273926,-0.299,0.461
17.6126105,99.3493652,0.194,0.445
14.0619878,102.7551270,-0.273,0.442
15.5277906,103.6120605,-0.523,0.419
15.9718913,103.3264160,0.049,0.425
19.1970531,98.9318848,-0.078,0.457
14.7430107,104.8425293,-0.255,0.438
15.1675773,100.6237793,-0.443,0.429
15.8451046,99.7009277,-0.104,0.435
15.1039461,104.4470215,0.403,0.409
17.6335519,103.2604980,-0.020,0.431
15.2099875,99.7009277,0.249,0.426
19.0932663,99.8767090,0.292,0.443
20.0456105,100.4919434,-0.342,0.425
17.4449916,100.0085449,-0.003,0.422
14.2750302,99.3713379,-0.251,0.384
15.9718913,104.0734863,-0.256,0.393
15.2099875,101.8322754,-0.068,0.429
16.0141357,99.6350098,-0.289,0.438
16.0985977,102.2058105,0.445,0.452
15.5701276,100.2722168,-0.027,0.446
15.4219101,105.4577637,-0.376,0.417
8.6570568,98.9318848,-0.350,0.440
7.3079846,99.4592285,0.214,0.453
17.4869108,103.1945801,0.913,0.436
17.0672871,99.8767090,0.469,0.425
16.4360849,101.8762207,-0.363,0.438
14.6154780,101.9860840,0.099,0.428
18.6566542,98.2727051,-0.196,0.480
19.5080198,100.0085449,0.025,0.468
14.1472288,101.5905762,0.217,0.443
6.7409861,100.9753418,0.297,0.468
14.6579971,99.4592285,0.041,0.411
6.5008990,101.1511230,0.203,0.447
17.1932744,99.5910645,0.055,0.434
7.7001044,99.8986816,0.381,0.445
17.3611242,99.6130371,-0.298,0.454
7.7871935,99.6130371,0.412,0.466
16.9832482,99.7888184,0.457,0.455
15.5701276,104.2053223,0.383,0.425
14.7855051,101.7663574,0.501,0.406
9.0695511,99.3054199,0.696,0.456
17.6126105,102.5793457,-0.109,0.438
15.0402957,103.4362793,0.148,0.441
18.9686362,100.8215332,0.369,0.483
16.0985977,100.7995605,-0.264,0.436
16.7098626,104.1174316,-0.083,0.437
19.0101900,99.5251465,0.551,0.472
7.4823037,100.1843262,0.137,0.455
16.5414301,100.9973145,-0.566,0.482
12.8653594,101.4807129,0.381,0.454
16.2885057,99.4812012,-0.112,0.434
13.8274120,99.8986816,0.759,0.445
18.1354112,99.2175293,-0.194,0.458
15.9296380,104.5349121,0.101,0.418
17.1722825,101.8322754,0.260,0.444
13.4857894,101.0632324,0.675,0.464
16.7098626,100.0964355,0.270,0.434
16.6467178,102.1179199,0.533,0.436
17.7591494,99.4592285,0.064,0.464
18.3440975,103.6779785,0.280,0.470
15.9296380,105.1940918,0.341,0.456
16.5414301,104.5349121,-0.212,0.479
18.4483464,98.5583496,-0.318,0.373
13.6993616,99.9865723,0.444,0.460
17.9264757,100.8435059,0.420,0.456
12.8225137,101.0852051,0.137,0.441
12.4580325,102.1179199,0.390,0.429
16.2674138,104.2932129,-0.166,0.402
17.1512882,101.7224121,0.018,0.445
18.2189158,100.3601074,-0.860,0.388
16.0563712,104.4689941,-0.066,0.413
16.2041247,99.4152832,-0.246,0.432
15.9718913,103.3923340,-0.616,0.419
14.7430107,102.6232910,0.175,0.439
13.2078602,101.4147949,-0.167,0.435
8.8525066,99.2834473,0.437,0.453
17.9891824,103.2165527,0.121,0.469
17.5078668,100.2722168,0.015,0.453
15.1039461,102.7551270,0.227,0.428
16.6677684,99.5910645,1.223,0.480
9.4598988,100.0744629,0.003,0.523
17.5078668,99.1955566,0.906,0.433
7.8524985,99.7009277,-0.417,0.418
14.5729506,103.6560059,0.105,0.444
15.5701276,104.1394043,0.310,0.438
9.0044514,99.4812012,-0.335,0.430
16.1408153,104.9304199,0.059,0.447
16.2041247,103.1506348,0.187,0.431
15.7816814,105.1501465,0.417,0.402
6.9809543,100.7775879,0.702,0.483
17.1092924,104.0734863,0.024,0.447
19.0101900,101.1950684,0.455,0.459
15.2523892,102.0080566,0.637,0.445
15.4642688,104.6887207,0.327,0.434
18.7815164,98.7121582,-0.186,0.442
16.3306825,99.0856934,-0.318,0.451
14.8492310,105.3918457,0.019,0.453
15.5701276,105.4357910,-0.131,0.425
14.4878712,105.1940918,-0.131,0.426
10.6066195,98.9318848,0.072,0.444
17.5707203,101.9641113,-0.627,0.424
16.5835521,99.5251465,0.038,0.412
14.1898373,99.6130371,-0.232,0.426
11.1891794,99.4592285,-0.408,0.448
14.7855051,105.2819824,-0.137,0.417
7.6129974,99.3493652,0.179,0.441
17.3611242,104.5788574,0.060,0.430
6.5445599,101.6784668,0.397,0.463
14.4453192,100.2941895,-0.049,0.434
14.6792536,100.0085449,0.662,0.438
13.2506393,99.8327637,0.654,0.448
18.9686362,100.9533691,-0.242,0.497
14.7005081,100.3820801,-0.392,0.437
15.1251586,102.7551270,0.445,0.448
15.3371669,100.6896973,-0.114,0.444
8.7656527,99.8767090,0.484,0.442
18.6982852,98.2507324,0.237,0.464
7.1335976,100.2502441,0.445,0.471
14.7005081,105.0622559,0.133,0.441
17.3611242,101.3928223,-0.242,0.467
16.0141357,105.1721191,-0.020,0.434
16.5414301,99.1296387,-0.296,0.438
18.2815179,99.3273926,0.312,0.445
17.6335519,100.0524902,0.775,0.460
17.2562360,102.9089355,0.539,0.442
16.2041247,100.9313965,0.130,0.434
15.3795428,103.1286621,-0.177,0.505
13.7847363,101.4147949,-0.151,0.449
14.6579971,99.7448730,-0.244,0.412
15.7182383,102.1398926,-0.114,0.443
17.6963617,102.8869629,0.348,0.470
14.8917045,105.4357910,-0.343,0.443
18.1145288,99.3713379,-0.410,0.407
17.5288204,102.8869629,-0.507,0.448
13.8914108,99.1516113,0.437,0.465
16.5414301,103.7219238,-0.248,0.464
6.6318701,101.1950684,0.629,0.466
16.7729866,100.2062988,1.119,0.456
17.4869108,100.0305176,-0.137,0.413
17.1932744,103.5681152,-0.071,0.425
16.3939308,104.4909668,-0.183,0.438
14.9766264,101.3928223,-0.252,0.433
12.7796606,101.9641113,0.329,0.441
15.5489602,102.5354004,0.382,0.443
13.6139558,101.2170410,0.493,0.458
18.0936440,103.6340332,0.247,0.456
13.8274120,102.3596191,-0.098,0.402
14.8067491,100.6457520,0.766,0.446
13.8487469,100.7116699,1.511,0.489
6.5445599,101.7004395,0.293,0.459
16.9412147,102.7111816,-0.312,0.437
9.7848511,98.7561035,0.544,0.444
6.1077838,101.7443848,0.041,0.476
17.2142640,104.5349121,0.002,0.441
17.7382226,101.6784668,0.308,0.447
14.6367386,100.3381348,-0.360,0.445
15.6970862,101.9641113,-0.060,0.437
15.1039461,99.8327637,-0.081,0.418
18.0727566,103.9416504,-0.302,0.418
16.6467178,99.6130371,-0.003,0.415
13.3361750,102.2058105,-0.167,0.444
16.2885057,103.8757324,0.469,0.428
13.5285192,101.7224121,0.082,0.451
19.8597269,99.9426270,0.516,0.449
6.9591440,99.9206543,0.290,0.460
9.0695511,99.6130371,-0.283,0.433
12.2863336,102.6672363,-0.570,0.429
18.7190968,98.9758301,1.217,0.461
17.1302914,102.7770996,0.365,0.463
6.8282612,101.1071777,0.594,0.470
13.8914108,99.1955566,-0.193,0.407
17.9055685,103.8757324,0.462,0.438
6.3043786,101.9201660,-0.097,0.436
13.9127399,101.9201660,0.114,0.461
16.7519476,102.7331543,0.548,0.445
7.0681852,99.7668457,-0.689,0.430
16.0141357,99.6569824,-0.217,0.425
6.3262180,101.8981934,0.530,0.456
15.1251586,103.8977051,0.190,0.430
15.9718913,104.9084473,-0.378,0.423
19.9010533,99.9645996,0.137,0.453
9.1997151,99.4372559,0.354,0.472
17.5288204,101.8542480,0.185,0.452
14.8704688,98.9538574,-0.621,0.437
16.2252233,104.0515137,0.389,0.443
16.5624922,102.2717285,0.630,0.459
13.5285192,99.9206543,0.596,0.453
17.4449916,104.3151855,-0.804,0.423
16.0563712,100.8435059,-0.170,0.446
16.0563712,102.7990723,0.751,0.424
14.8279911,104.9743652,-0.212,0.427
16.7519476,100.5139160,-0.051,0.445
14.5516838,105.3479004,-0.166,0.443
19.1763010,99.6789551,-0.486,0.426
14.7005081,101.4367676,0.528,0.451
17.5078668,100.0964355,0.369,0.431
14.4665962,101.8981934,0.760,0.396
17.3820946,101.6564941,-0.765,0.421
12.7153674,100.9753418,1.243,0.468
17.6754275,104.2932129,0.549,0.452
7.3515708,99.5910645,-0.031,0.452
15.9930146,105.3698730,0.335,0.433
17.0462809,99.2614746,-0.477,0.431
15.1251586,100.0964355,-0.203,0.450
15.5701276,105.4138184,-0.923,0.386
14.5729506,99.5690918,0.037,0.444
13.8060751,99.4372559,0.464,0.449
15.0190747,100.9753418,-0.103,0.447
15.2099875,102.6452637,0.088,0.444
14.5516838,99.4812012,-0.147,0.436
16.3095952,99.5031738,0.010,0.435
19.4251534,98.6901855,-0.596,0.403
15.2947823,104.0954590,0.335,0.439
17.6963617,99.6130371,-0.229,0.459
17.8846589,102.1398926,0.659,0.463
16.0985977,103.7219238,-0.347,0.449
16.6677684,101.0852051,0.055,0.454
12.6081759,102.4255371,-0.670,0.417
14.1685340,99.4152832,-0.386,0.464
17.8637468,103.0187988,0.618,0.455
17.7800738,103.1945801,0.197,0.470
19.3215109,100.8654785,0.029,0.453
17.8428322,102.5573730,0.243,0.446
17.0462809,99.7888184,0.142,0.445
12.7368003,102.1838379,0.102,0.429
16.8991717,102.0300293,-0.087,0.450
14.4240402,99.9645996,0.368,0.423
9.8281543,98.8220215,0.137,0.452
14.7217604,105.0402832,0.376,0.442
18.3649523,98.9538574,0.054,0.431
13.7847363,100.7995605,0.836,0.480
17.3820946,102.0080566,-0.732,0.422
14.7642589,99.9645996,0.391,0.444
16.9201944,100.3601074,0.434,0.447
15.6124559,100.4260254,-0.246,0.457
16.4150090,100.1623535,0.875,0.462
13.2934109,101.5466309,0.035,0.412
17.6754275,98.9978027,-0.214,0.451
13.4857894,99.7009277,0.529,0.449
7.9395558,99.8767090,-0.084,0.447
15.8239658,104.7546387,0.079,0.457
6.8937071,99.6789551,0.322,0.429
14.9553991,105.2380371,-0.152,0.421
16.2252233,104.8864746,-0.151,0.411
16.6046096,104.7106934,0.405,0.469
13.5712413,101.5246582,0.193,0.445
16.4992989,101.8103027,0.191,0.449
14.0619878,99.8327637,0.626,0.444
20.3755265,100.0305176,0.104,0.472
17.2352512,104.4689941,-0.205,0.469
16.4571585,104.6447754,0.039,0.430
14.7005081,100.5139160,-0.069,0.448
13.2506393,100.9973145,1.338,0.434
18.4691886,98.0749512,-0.418,0.433
8.2658549,99.0856934,0.718,0.451
18.5108654,98.1848145,-0.202,0.445
8.5049700,99.8547363,0.198,0.444
18.1145288,99.0197754,-0.011,0.438
19.7356832,100.3820801,-0.007,0.498
17.9055685,102.1398926,0.363,0.442
17.3611242,98.2507324,-0.654,0.375
15.0190747,103.2165527,0.356,0.449
7.0027636,100.2282715,-0.496,0.460
15.8451046,99.3933105,-0.326,0.421
13.5925995,101.8762207,-0.288,0.427
14.0833011,101.6125488,-0.132,0.441
9.1346391,99.2175293,0.697,0.445
15.9085080,103.2604980,-0.153,0.429
10.0445848,98.6462402,0.100,0.477
16.2041247,103.6120605,0.188,0.417
16.3306825,99.5251465,-0.372,0.447
7.2861900,100.3161621,-0.261,0.443
14.0833011,100.6896973,0.496,0.455
18.9062862,99.5031738,-0.708,0.419
16.3728503,103.6120605,0.244,0.447
13.7847363,99.4812012,-0.379,0.454
14.4665962,102.5573730,0.317,0.456
15.8451046,101.0852051,0.587,0.458
13.1650736,101.3049316,0.458,0.458
16.4992989,104.0295410,0.011,0.441
17.3401514,102.7111816,0.604,0.443
15.6124559,100.0305176,0.744,0.435
16.0563712,101.8762207,0.340,0.411
15.8451046,104.4689941,0.324,0.418
11.8996033,99.7229004,0.836,0.436
16.6677684,104.7546387,0.844,0.468
15.5066188,103.2385254,0.355,0.419
16.1830238,104.2272949,0.019,0.462
15.0827314,105.1281738,-0.111,0.419
13.7420528,101.7443848,-0.581,0.449
10.0662199,98.7121582,-0.119,0.447
12.6724962,101.8981934,-0.127,0.430
17.8009957,98.3825684,-0.327,0.428
17.9891824,103.4802246,-0.193,0.462
13.7420528,101.8542480,-0.519,0.438
15.1675773,103.5461426,-0.112,0.452
8.8959258,99.2395020,0.651,0.412
15.3583559,103.9416504,-0.384,0.432
17.8009957,102.8649902,0.110,0.462
15.4854449,103.3923340,-0.373,0.397
16.2252233,102.8210449,-0.405,0.527
14.8067491,100.0524902,-0.105,0.439
14.2750302,99.5031738,0.097,0.432
17.5916666,99.7888184,-0.584,0.449
15.2099875,99.4372559,-0.447,0.408
17.4869108,103.3483887,0.581,0.469
20.1487843,99.9865723,-0.096,0.449
14.4027591,102.6013184,-0.395,0.433
8.3962996,98.4704590,-0.311,0.448
14.7217604,102.9748535,-0.378,0.427
13.7633955,100.6677246,1.143,0.439
16.9832482,102.6452637,-0.660,0.433
16.3728503,104.6667480,0.321,0.451
6.5663889,101.0412598,0.000,0.440
15.0190747,100.7775879,0.364,0.458
19.2385495,100.3161621,-0.402,0.443
10.3689583,98.8439941,-0.078,0.437
18.8439129,100.7336426,0.712,0.447
6.7409861,100.4919434,-0.188,0.457
19.0517333,97.9211426,0.507,0.463
15.9507657,103.4143066,0.207,0.444
16.4150090,99.3054199,-0.005,0.447
16.0141357,103.8098145,0.767,0.421
14.0619878,101.5026855,0.812,0.460
14.2537350,101.1071777,0.471,0.426
14.7855051,103.5241699,-0.141,0.438
16.2252233,103.7658691,-0.285,0.436
13.5712413,99.7668457,1.173,0.474
16.4150090,99.5251465,0.977,0.436
15.5277906,104.2053223,0.145,0.435
19.3629758,100.5139160,-0.338,0.492
7.6783293,99.5031738,0.165,0.447
16.9201944,102.3596191,0.648,0.479
14.7430107,102.5573730,0.654,0.446
14.4878712,102.9089355,0.024,0.426
17.6963617,104.0734863,-0.164,0.436
15.1463690,101.9641113,0.054,0.426
14.1685340,99.1076660,0.362,0.433
16.2674138,103.6999512,0.466,0.438
15.0827314,103.9416504,0.514,0.451
13.7847363,99.1516113,-0.328,0.455
13.9980363,101.1950684,0.457,0.440
16.0141357,100.9973145,-0.298,0.424
16.9201944,100.6237793,0.621,0.447
7.9830776,98.3386230,1.046,0.487
6.2388552,101.1511230,0.103,0.439
11.9640971,99.7229004,0.300,0.436
14.3601909,98.8879395,-0.338,0.414
19.8803914,99.9865723,-0.472,0.438
6.5882169,101.0852051,-0.520,0.446
14.5304150,101.7883301,0.234,0.464
16.4360849,99.4372559,-0.160,0.433
13.3789314,101.7443848,-0.638,0.473
16.8571194,102.2277832,0.006,0.447
17.0462809,103.3483887,0.016,0.457
12.7368003,101.6125488,0.374,0.428
7.9830776,99.5690918,0.086,0.432
14.7217604,101.3928223,0.863,0.449
18.9062862,98.3825684,-0.411,0.382
16.4992989,101.7663574,0.237,0.463
14.5942153,100.8874512,0.262,0.442
8.9393399,99.8986816,0.726,0.456
14.2750302,101.3269043,-0.124,0.428
14.8917045,100.9094238,0.527,0.411
18.8647066,98.9538574,1.185,0.464
16.6046096,102.7331543,0.002,0.448
15.0402957,101.6564941,0.364,0.423
13.5925995,101.6345215,-0.557,0.446
14.6154780,104.8425293,-0.109,0.446
15.6124559,100.2282715,0.184,0.435
17.0882909,102.5573730,0.061,0.452
15.4642688,104.2712402,-0.121,0.443
8.2875987,99.9426270,-0.075,0.451
10.3041101,99.0637207,0.255,0.454
6.0203850,101.9860840,0.115,0.456
17.5916666,101.7224121,0.722,0.471
