latitude,longitude,rwi,error
-17.5916666,-66.5881348,-0.406,0.422
-16.4782298,-63.7756348,0.144,0.446
-19.1555462,-65.2258301,0.482,0.514
-16.4992989,-67.4011230,0.297,0.437
-21.4837405,-64.4787598,-0.046,0.424
-19.7149999,-65.2917480,-0.317,0.372
-18.4483464,-63.1384277,-0.339,0.402
-19.9010533,-64.8742676,-0.164,0.371
-17.5916666,-62.8088379,-0.523,0.394
-18.4066544,-67.1813965,-0.669,0.393
-18.2189158,-66.8078613,-0.279,0.408
-17.1302914,-64.7204590,-0.438,0.467
-17.3611242,-67.8625488,-0.802,0.392
-17.2562360,-68.1262207,-0.304,0.403
-19.3629758,-64.3029785,-0.630,0.406
-17.9264757,-63.1164551,0.483,0.443
-16.0563712,-68.6975098,0.074,0.535
-17.2352512,-66.6320801,-0.116,0.436
-20.0043220,-65.0500488,-0.041,0.373
-17.1092924,-68.1262207,-0.615,0.419
-21.6267923,-63.2922363,-0.508,0.365
-19.4665919,-65.6872559,-0.343,0.447
-16.6256648,-68.2141113,-0.247,0.502
-17.4659524,-66.8078613,-0.354,0.439
-17.1512882,-63.9294434,0.310,0.449
-15.9718913,-67.1813965,0.001,0.434
-18.7399059,-66.8298340,-0.871,0.415
-19.2800355,-64.7644043,-0.317,0.391
-19.3422447,-65.8630371,-0.183,0.416
-15.2947823,-67.4670410,-0.344,0.458
-20.7663865,-65.0280762,-0.793,0.379
-17.4449916,-66.8078613,-0.654,0.424
-19.2385495,-65.8630371,-0.452,0.402
-16.2885057,-66.8078613,-0.709,0.377
-18.0936440,-66.6101074,-0.678,0.386
-16.0352546,-68.7854004,-0.257,0.429
-15.7393882,-68.7634277,-0.793,0.407
-16.6888167,-68.8732910,-0.344,0.493
-16.6256648,-68.7194824,-0.527,0.393
-19.6322399,-64.3908691,0.044,0.385
-18.8439129,-68.6975098,-0.558,0.377
-15.8662413,-68.6535645,-0.836,0.411
-18.5108654,-67.5329590,-0.691,0.384
-22.3399141,-64.1052246,0.067,0.441
-11.0166883,-65.9289551,-0.370,0.452
-17.0882909,-64.3688965,-0.503,0.381
-19.8597269,-63.8635254,-0.281,0.378
-16.7729866,-68.0163574,-0.729,0.440
-19.0101900,-65.9289551,-0.719,0.407
-17.8219152,-66.3903809,-0.139,0.436
-16.2041247,-68.8513184,-0.386,0.465
-11.2538371,-68.7194824,-0.063,0.417
-17.6544909,-63.1384277,0.661,0.496
-17.0882909,-68.1701660,-0.313,0.419
-18.7607124,-66.1706543,-0.162,0.401
-15.1675773,-68.9392090,-0.452,0.484
-17.0252724,-65.9289551,0.041,0.398
-21.8309063,-63.8854980,-0.277,0.406
-17.2142640,-63.1164551,-0.323,0.427
-17.5497715,-62.6110840,-0.606,0.390
-19.9217124,-63.9953613,-0.263,0.402
-16.8991717,-62.4792480,-0.387,0.403
-16.5624922,-67.9504395,0.686,0.530
-17.0882909,-66.7858887,-0.224,0.413
-17.2142640,-63.3361816,-0.469,0.382
-18.0727566,-62.8967285,-0.775,0.376
-21.1562380,-65.5773926,-0.334,0.395
-21.8105080,-64.6545410,-0.585,0.449
-21.8920839,-65.7971191,-0.574,0.401
-16.7519476,-67.1594238,-0.480,0.390
-17.0042615,-67.9064941,0.089,0.381
-15.8451046,-68.9831543,-0.569,0.450
-17.7800738,-68.1481934,-0.135,0.421
-21.4632931,-64.9401855,-0.713,0.413
-21.5859348,-65.8410645,-0.854,0.380
-15.5066188,-63.6218262,-0.405,0.375
-17.4659524,-65.7751465,-0.276,0.463
-17.8428322,-63.2043457,1.157,0.490
-17.5497715,-66.0388184,0.735,0.511
-19.4873072,-65.4016113,-0.494,0.401
-15.6124559,-68.9611816,-0.760,0.432
-18.9270721,-65.3796387,-0.264,0.396
-17.4240283,-66.2805176,0.958,0.552
-16.9622326,-64.1052246,-0.582,0.385
-16.7940233,-65.5773926,0.447,0.514
-20.3961229,-64.9401855,-0.458,0.373
-17.6754275,-66.0168457,-0.540,0.390
-17.5288204,-67.0935059,-0.606,0.427
-18.3440975,-65.9289551,-0.803,0.407
-16.5624922,-65.6872559,-0.090,0.567
-16.2252233,-68.5437012,-0.066,0.419
-18.1771685,-62.8967285,-0.043,0.497
-17.6335519,-65.9509277,0.067,0.478
-20.5196439,-63.9733887,-0.418,0.379
-19.5080198,-64.6984863,-0.656,0.383
-16.9622326,-68.2141113,-0.028,0.384
-16.6046096,-67.2912598,-0.150,0.494
-10.9735497,-66.2805176,-1.413,0.399
-16.4360849,-62.8088379,-0.577,0.461
-16.4571585,-68.3239746,0.136,0.475
-14.6367386,-67.0056152,-0.747,0.396
-19.1763010,-65.7531738,-0.440,0.412
-19.5080198,-67.1374512,-0.795,0.382
-19.3215109,-64.7424316,-0.304,0.448
-18.5317000,-59.3371582,-0.260,0.371
-20.2518900,-65.3137207,0.259,0.378
-19.6943139,-63.4460449,-0.784,0.416
-17.2772184,-65.8630371,-0.317,0.404
-20.0043220,-64.0173340,-0.701,0.395
-19.8803914,-65.3796387,-0.738,0.443
-21.4632931,-64.5666504,0.081,0.437
-19.7770419,-63.4240723,-0.336,0.405
-17.4240283,-62.0617676,-0.584,0.369
-11.4046486,-66.5222168,-0.412,0.447
-21.2586610,-63.2922363,-0.719,0.385
-19.1555462,-66.7858887,-0.731,0.435
-16.2463197,-67.0056152,-0.764,0.377
-16.7519476,-68.6975098,-0.676,0.369
-15.7605359,-68.6755371,-0.184,0.517
-18.1771685,-65.3137207,-0.655,0.420
-21.9939882,-65.0939941,-0.120,0.384
-19.1140289,-64.7863770,-0.584,0.404
-17.6544909,-66.5002441,-0.618,0.410
-17.5288204,-63.1604004,0.765,0.529
-20.2106559,-65.6872559,-0.177,0.463
-11.1029466,-66.0168457,-1.302,0.395
-21.6267923,-64.8522949,-0.455,0.453
-19.8183898,-66.0827637,-0.277,0.403
-15.5912928,-68.6755371,-0.654,0.441
-21.2996102,-64.6545410,-0.143,0.412
-16.3939308,-68.2580566,-0.040,0.409
-16.8781467,-68.2360840,-0.536,0.406
-17.6544909,-62.4792480,0.116,0.481
-17.4030627,-63.8854980,1.011,0.543
-19.5494371,-65.4675293,0.514,0.505
-11.1029466,-66.3903809,-0.455,0.418
-20.3961229,-65.4235840,0.019,0.392
-17.2981985,-63.7097168,0.774,0.528
-19.4873072,-64.8742676,-0.623,0.407
-15.6336167,-68.9172363,-0.370,0.397
-18.2397857,-66.7419434,-0.318,0.394
-19.4458740,-65.5334473,-0.021,0.401
-16.9201944,-66.6760254,-0.768,0.403
-17.2142640,-66.7639160,-0.653,0.394
-19.7149999,-64.5886230,-0.306,0.417
-16.8781467,-65.5334473,-0.789,0.515
-16.9832482,-61.8640137,-0.091,0.449
-19.9423689,-65.5773926,0.484,0.444
-17.4449916,-66.2365723,0.627,0.545
-16.5414301,-67.4011230,-0.288,0.449
-17.6335519,-65.1379395,-0.644,0.398
-17.3191761,-66.7199707,-0.579,0.386
-16.9412147,-67.1154785,-0.834,0.436
-17.5916666,-67.6647949,-0.602,0.377
-16.9622326,-66.3464355,-0.765,0.394
-17.0882909,-68.1921387,0.125,0.477
-17.1932744,-66.6540527,-0.107,0.436
-21.9124706,-65.4235840,-0.797,0.392
-18.3232401,-66.3903809,-0.812,0.399
-18.8231166,-65.5773926,-0.330,0.406
-18.7190968,-65.9069824,-0.637,0.387
-20.0249676,-64.4128418,-0.427,0.370
-19.3629758,-65.6652832,-0.553,0.384
-17.6335519,-67.8845215,-0.310,0.520
-19.7770419,-63.3581543,-0.409,0.427
-10.9735497,-65.9729004,-0.273,0.397
-18.9686362,-67.2473145,0.073,0.562
-17.3191761,-67.2912598,-0.420,0.399
-17.8219152,-66.6320801,-0.619,0.390
-18.2606530,-65.2697754,-0.529,0.404
-19.2592938,-64.8962402,-0.421,0.382
-16.7519476,-63.2922363,-0.647,0.438
-16.6256648,-68.9611816,-0.417,0.404
-18.1771685,-66.1267090,-0.850,0.404
-21.3405481,-64.6545410,-0.379,0.402
-19.6529339,-65.3356934,-0.333,0.413
-20.2725029,-63.7536621,-0.428,0.373
-18.4066544,-66.1926270,-0.518,0.403
-18.9686362,-65.0280762,-0.471,0.413
-18.6566542,-66.4123535,-0.217,0.384
-16.9622326,-66.9616699,-0.033,0.390
-22.5835822,-64.2590332,-0.635,0.401
-16.9622326,-65.2478027,-0.374,0.444
-15.8451046,-63.0065918,-0.980,0.400
-17.2142640,-62.4353027,-0.479,0.450
-18.1562911,-66.9836426,0.406,0.500
-18.3023803,-66.9616699,-0.330,0.469
-17.5288204,-67.2912598,-0.594,0.400
-18.9894144,-65.5773926,-0.912,0.384
-11.1245072,-68.8513184,-0.404,0.428
-15.4642688,-67.2692871,-0.074,0.507
-19.2385495,-65.6652832,-0.920,0.407
-19.9630226,-63.4020996,-0.159,0.400
-18.5941885,-65.1379395,-0.334,0.489
-19.5494371,-65.3576660,-0.794,0.432
-18.8023178,-65.7312012,-0.801,0.422
-17.9682826,-63.1164551,-0.140,0.515
-18.4275017,-63.0065918,-0.910,0.383
-17.0462809,-64.7863770,-0.532,0.431
-16.3728503,-67.7746582,-0.840,0.409
-18.6358348,-63.2482910,-0.606,0.454
-17.6126105,-65.3137207,-0.054,0.420
-17.5078668,-61.6003418,-0.462,0.365
-16.9201944,-68.6535645,-0.538,0.371
-19.1347889,-65.8630371,-0.513,0.378
-18.7190968,-65.8630371,-0.628,0.413
-17.9473804,-66.9396973,-0.146,0.429
-17.7382226,-67.8845215,-0.272,0.392
-17.9055685,-66.4782715,-0.027,0.388
-16.4992989,-63.7536621,-0.488,0.504
-18.2397857,-63.1823730,0.042,0.477
-17.4449916,-66.1926270,1.120,0.516
-19.1347889,-64.6545410,-0.340,0.423
-17.5707203,-66.3684082,0.884,0.494
-18.4483464,-65.4675293,-0.394,0.381
-16.6467178,-68.5656738,-0.667,0.428
-15.1675773,-69.1369629,-0.114,0.385
-17.1932744,-64.9401855,-0.785,0.472
-20.6225019,-64.8522949,-0.358,0.401
-19.4458740,-64.3908691,-0.221,0.375
-17.0462809,-68.1701660,-0.357,0.391
-21.7492955,-63.7536621,0.001,0.390
-16.6256648,-68.1262207,-0.099,0.575
-17.6963617,-63.2263184,0.363,0.486
-18.4066544,-65.7971191,-0.453,0.408
-16.1408153,-63.2043457,-0.302,0.384
-17.1722825,-67.9284668,-0.202,0.432
-17.2562360,-62.4792480,-0.489,0.404
-21.2177003,-64.2150879,-0.582,0.377
-18.1771685,-67.3791504,-0.817,0.409
-17.0042615,-65.0939941,0.105,0.524
-16.8991717,-68.9831543,-0.681,0.378
-16.7098626,-65.4235840,0.007,0.480
-16.0563712,-68.5876465,-0.541,0.409
-17.7172934,-66.2805176,0.637,0.590
-16.0985977,-68.8293457,0.172,0.407
-15.9507657,-67.4890137,-0.347,0.399
-10.8225151,-65.3796387,-0.011,0.433
-18.9270721,-66.1047363,-0.550,0.385
-17.1302914,-66.3244629,0.056,0.457
-17.0672871,-64.6105957,-0.864,0.417
-17.3820946,-64.0832520,-0.635,0.430
-18.0100796,-66.4123535,-0.247,0.394
-17.6335519,-67.9724121,-0.156,0.375
-16.6046096,-63.5119629,0.053,0.423
-17.4240283,-61.5563965,-0.617,0.382
-20.1694109,-64.5666504,-1.029,0.375
-16.6467178,-62.5012207,-0.535,0.381
-17.2562360,-64.6984863,-0.018,0.551
-15.6759319,-67.6208496,-0.491,0.389
-17.7172934,-67.9284668,-0.207,0.418
-17.0882909,-67.4450684,-0.422,0.406
-14.7430107,-67.1813965,-0.055,0.498
-18.0936440,-64.9401855,-0.650,0.430
-20.7458399,-63.6657715,0.073,0.483
-18.2606530,-66.3244629,-0.658,0.400
-18.2606530,-66.5881348,-0.642,0.417
-11.1029466,-68.7414551,-0.057,0.387
-21.7084727,-65.8190918,-0.430,0.432
-15.5489602,-68.6315918,-0.344,0.437
-15.8873757,-67.4450684,-0.481,0.397
-21.2791370,-63.4899902,-0.031,0.493
-17.0252724,-68.5437012,-0.626,0.398
-18.1980434,-67.2033691,-0.569,0.408
-18.3858046,-66.5441895,0.056,0.418
-15.4007275,-69.0270996,-0.729,0.378
-20.6225019,-66.1926270,0.470,0.568
-17.2772184,-68.2580566,-0.320,0.372
-17.6963617,-63.0065918,-0.121,0.475
-14.5516838,-67.3132324,-0.018,0.480
-19.2178026,-64.5886230,-0.431,0.374
-21.2381821,-65.7751465,-0.300,0.502
-17.3191761,-66.8078613,-0.987,0.406
-20.8074712,-65.0061035,-0.280,0.504
-18.4483464,-63.0065918,-0.603,0.374
-19.2178026,-64.6765137,-0.420,0.401
-18.3649523,-63.9514160,-0.329,0.454
-16.3306825,-67.3132324,-0.384,0.377
-16.4360849,-68.8073730,0.170,0.409
-16.7309063,-68.8513184,-0.248,0.394
-20.8690774,-65.5554199,0.032,0.391
-21.0742486,-65.6213379,-0.702,0.377
-17.4659524,-66.1706543,1.236,0.579
-18.1562911,-66.0168457,-0.934,0.409
-21.4019335,-64.9621582,-0.161,0.484
-17.3820946,-68.5656738,-0.003,0.377
-16.5414301,-65.6872559,0.175,0.543
-19.8390597,-65.5773926,-0.210,0.409
-15.7182383,-63.4460449,0.068,0.441
-19.7563639,-65.4675293,-0.395,0.399
-16.9412147,-65.3576660,-0.649,0.468
-17.3820946,-67.5769043,-0.659,0.425
-18.7399059,-63.2922363,0.098,0.444
-17.0042615,-63.2263184,0.666,0.588
-18.6774709,-66.7419434,-0.273,0.417
-18.2397857,-63.9514160,0.032,0.470
-19.0101900,-66.8298340,-0.613,0.402
-15.4854449,-69.1809082,-0.547,0.392
-21.6063650,-64.8303223,0.125,0.441
-17.7382226,-63.2263184,0.969,0.527
-19.2385495,-64.7644043,-0.445,0.377
-20.1487843,-64.8962402,-0.788,0.369
-15.8239658,-67.5988770,-0.094,0.453
-16.8571194,-67.1594238,-0.133,0.428
-18.8439129,-65.1379395,0.431,0.435
-17.1512882,-65.1159668,-0.392,0.409
-19.1140289,-65.4675293,-0.389,0.383
-21.0537441,-65.6433105,-0.011,0.459
-16.5203656,-65.7531738,-0.079,0.464
-17.7591494,-66.4782715,-0.659,0.431
-16.5414301,-62.6550293,-0.237,0.472
-21.9124706,-64.1271973,-0.575,0.385
-16.8991717,-67.5549316,-0.296,0.458
-20.8896072,-64.8962402,-0.239,0.393
-18.9894144,-66.5002441,-0.394,0.383
-17.9473804,-65.5114746,-0.574,0.383
-17.0252724,-68.1701660,-0.112,0.412
-15.1675773,-69.0930176,-0.300,0.370
-21.3814746,-64.5666504,-0.791,0.372
-16.9201944,-63.9953613,-0.614,0.420
-17.8428322,-63.2922363,0.096,0.492
-18.1980434,-62.9626465,-0.077,0.383
-17.1092924,-66.2145996,-0.196,0.383
-18.6150130,-65.1818848,-0.492,0.422
-15.8451046,-63.0505371,-0.645,0.390
-17.3191761,-62.7868652,-0.393,0.430
-19.1970531,-65.8850098,-0.111,0.470
-17.2352512,-63.8854980,-0.414,0.409
-17.9055685,-64.5227051,0.680,0.563
-17.0672871,-66.3684082,-0.198,0.405
-15.1251586,-67.0275879,-0.612,0.425
-10.9088300,-65.9509277,-0.643,0.406
-18.1354112,-62.9187012,-0.027,0.501
-19.4665919,-65.0061035,-0.292,0.391
-20.9716982,-65.2258301,1.089,0.520
-17.4240283,-65.6652832,-0.076,0.401
-16.8781467,-65.2478027,0.124,0.477
-17.5497715,-65.9948730,0.566,0.471
-19.7977172,-65.8630371,-0.127,0.376
-19.0309630,-65.6213379,-0.576,0.407
-19.2800355,-65.4235840,-0.705,0.413
-21.5859348,-63.4680176,-0.173,0.423
-16.4992989,-68.2580566,0.522,0.583
-14.8704688,-66.7419434,1.031,0.558
-18.5317000,-64.2810059,-0.285,0.400
-16.7940233,-65.3356934,-0.282,0.476
-19.7149999,-65.9289551,-0.624,0.412
-16.9622326,-65.1379395,-0.021,0.520
-20.0662507,-65.1379395,-0.274,0.398
-18.1980434,-64.9621582,-0.146,0.449
-16.7309063,-68.8293457,-0.225,0.433
-17.4030627,-67.1374512,0.374,0.621
-15.6547754,-67.7307129,-0.479,0.423
-17.5078668,-67.3352051,-0.385,0.401
-17.3191761,-63.0725098,-0.663,0.420
-20.8896072,-66.7199707,-0.533,0.370
-20.0868882,-64.7644043,-0.491,0.369
-18.2815179,-67.6208496,-0.518,0.394
-17.4449916,-65.7092285,0.038,0.430
-19.4044302,-63.5339355,-0.425,0.407
-21.9736132,-63.6657715,0.861,0.555
-20.4167166,-65.3796387,0.136,0.399
-16.7940233,-68.3239746,-0.158,0.437
-17.0252724,-65.0500488,-0.103,0.504
-19.1970531,-65.1818848,-0.082,0.455
-17.4869108,-66.6101074,-0.930,0.397
-14.7855051,-67.1594238,-0.233,0.501
-10.8009324,-65.3796387,-0.668,0.407
-17.6544909,-62.6550293,0.150,0.433
-16.8150577,-66.6320801,-0.208,0.471
-18.3023803,-65.6872559,-0.737,0.395
-17.2352512,-63.0725098,-0.228,0.398
-21.6472167,-65.5773926,-0.281,0.445
-17.5288204,-63.5339355,0.462,0.521
-20.6841834,-64.6325684,-0.220,0.395
-18.1771685,-63.1384277,-0.374,0.428
-17.9682826,-63.4680176,0.103,0.451
-16.2885057,-67.6208496,-0.349,0.539
-15.5277906,-68.8073730,-0.324,0.540
-17.1302914,-67.1813965,-0.528,0.452
-16.6467178,-68.1262207,-0.644,0.534
-16.6467178,-68.8952637,-0.380,0.414
-21.0537441,-64.6765137,0.077,0.415
-17.6126105,-62.8967285,-0.602,0.457
-20.5607954,-65.3796387,-0.224,0.371
-17.7800738,-65.4895020,-0.118,0.429
-21.8920839,-65.7092285,-0.290,0.368
-17.7172934,-67.9724121,0.075,0.498
-17.4030627,-65.9729004,0.481,0.534
-20.3755265,-64.0173340,-0.414,0.422
-17.4869108,-66.6540527,-0.428,0.441
-11.1460662,-68.8073730,-0.138,0.437
-19.0101900,-67.9064941,-0.811,0.393
-18.0727566,-62.0397949,-0.355,0.365
-16.8991717,-67.9943848,-0.427,0.416
-19.1555462,-66.7419434,-0.170,0.418
-19.9836736,-65.6652832,-0.121,0.458
-17.8219152,-63.1384277,1.536,0.511
-18.0936440,-64.3469238,-0.173,0.442
-17.7591494,-67.9504395,-0.156,0.375
-15.7182383,-67.1154785,-0.333,0.546
-16.1197076,-68.0822754,0.248,0.437
-16.1197076,-67.2253418,-0.326,0.451
-19.3837043,-65.7092285,0.173,0.402
-18.5733616,-67.7966309,-0.105,0.420
-18.5941885,-63.2263184,0.027,0.455
-15.7182383,-68.6535645,-0.616,0.378
-17.9473804,-62.9626465,-0.026,0.471
-17.8428322,-63.0505371,1.028,0.587
-18.4066544,-67.7526855,0.120,0.476
-16.2041247,-62.7648926,-0.759,0.376
-18.9894144,-65.5334473,-0.040,0.395
-17.0462809,-64.6765137,-0.496,0.451
-17.9264757,-62.9406738,0.000,0.459
-20.7252905,-64.6325684,-0.805,0.375
-16.0352546,-67.4011230,-0.842,0.384
-19.8183898,-64.4787598,-0.680,0.379
-21.0332369,-63.9733887,-0.595,0.379
-17.8219152,-63.2043457,1.175,0.487
-19.5080198,-65.7092285,0.079,0.451
-18.4691886,-67.7087402,-0.661,0.381
-17.0042615,-62.3913574,-0.386,0.443
-20.6430652,-65.6213379,-0.036,0.372
-19.5080198,-64.3029785,-0.254,0.403
-18.4275017,-65.8410645,-0.634,0.404
-17.3820946,-65.7751465,-0.792,0.485
-15.6336167,-68.5656738,-0.880,0.410
-17.0252724,-64.8083496,-0.424,0.433
-17.1302914,-63.1384277,0.083,0.516
-15.4007275,-68.0603027,0.044,0.391
-16.5835521,-68.3898926,-0.166,0.389
-17.4030627,-66.8957520,-0.631,0.439
-16.4360849,-68.6755371,-0.016,0.442
-19.3629758,-64.7644043,-0.213,0.500
-18.0309744,-65.7971191,-0.595,0.456
-17.0252724,-66.8298340,-0.661,0.398
-16.4571585,-68.5876465,-0.681,0.386
-17.5288204,-62.1936035,-0.506,0.401
-16.6256648,-68.9172363,-0.145,0.436
-19.5908438,-65.8850098,-0.385,0.429
-17.1512882,-62.4133301,-0.858,0.392
-16.8571194,-65.4895020,-0.263,0.466
-18.5733616,-66.2805176,-0.950,0.440
-16.7940233,-66.6760254,-0.248,0.534
-18.8023178,-66.7639160,-0.279,0.422
-17.2142640,-67.3571777,0.027,0.401
-17.6544909,-65.9289551,-0.272,0.437
-21.9939882,-63.5778809,-0.088,0.408
-19.0309630,-65.9509277,-0.582,0.402
-20.5196439,-65.4895020,-0.640,0.371
-19.7356832,-65.8190918,-0.877,0.404
-21.0127268,-65.5773926,-0.174,0.419
-16.1830238,-63.0065918,-0.371,0.454
-17.3401514,-63.1164551,-0.261,0.469
-16.5414301,-63.6218262,-0.173,0.474
-18.1354112,-66.2365723,-0.324,0.380
-16.9832482,-65.0280762,-0.585,0.396
-15.6547754,-67.6208496,-0.046,0.374
-18.0727566,-63.4240723,-0.081,0.521
-17.6335519,-61.7541504,-0.317,0.428
-17.4030627,-65.7531738,0.194,0.504
-15.4430906,-67.8845215,-0.844,0.399
-16.6046096,-68.0603027,0.434,0.505
-15.6759319,-68.7194824,-0.707,0.424
-17.6126105,-65.9948730,0.086,0.485
-18.6774709,-66.6101074,-0.598,0.382
-18.0727566,-65.7531738,0.064,0.461
-18.4275017,-66.1267090,-0.825,0.403
-18.2189158,-66.9396973,-0.365,0.405
-16.4360849,-68.2580566,-0.264,0.462
-16.7940233,-65.5334473,-0.357,0.408
-22.6444321,-64.4128418,-0.030,0.447
-16.9412147,-62.3693848,-0.087,0.377
-18.6566542,-66.3464355,-0.758,0.394
-16.6677684,-68.2580566,-0.081,0.441
-19.9630226,-64.8083496,-0.773,0.372
-19.6943139,-64.6984863,-0.453,0.372
-19.7770419,-64.4348145,-0.402,0.375
-14.7855051,-64.8962402,0.375,0.547
-21.5246269,-64.7204590,1.227,0.556
-17.0462809,-66.8957520,-0.273,0.381
-21.7697025,-63.5778809,-0.263,0.488
-21.9124706,-65.3356934,-0.378,0.370
-17.3401514,-62.1716309,-0.014,0.433
-16.0563712,-67.8186035,-0.633,0.374
-17.5078668,-68.1921387,-0.405,0.391
-15.6759319,-67.9943848,-0.296,0.382
-18.1354112,-63.1823730,0.133,0.497
-17.8637468,-62.5451660,-0.878,0.385
-16.3728503,-68.1042480,-0.244,0.406
-17.0882909,-67.8186035,-0.457,0.411
-17.9264757,-63.4899902,0.054,0.416
-18.3858046,-66.2585449,-0.796,0.453
-17.8846589,-66.6101074,0.204,0.486
-11.2107336,-68.6975098,-0.162,0.459
-16.2463197,-65.5114746,-0.521,0.379
-15.7182383,-67.0495605,-0.789,0.408
-17.2981985,-66.8298340,-0.213,0.412
-19.1140289,-67.4450684,-0.084,0.384
-15.4854449,-68.8293457,-0.448,0.409
-17.9055685,-65.7092285,-0.486,0.386
-21.6267923,-65.9948730,-0.541,0.369
-17.6754275,-63.2702637,0.205,0.469
-17.8009957,-62.2155762,-1.066,0.383
-17.7172934,-66.2585449,0.822,0.587
-16.5414301,-68.5437012,-0.208,0.465
-19.2178026,-66.7858887,-0.571,0.441
-19.4873072,-65.7312012,-0.537,0.396
-18.3649523,-63.0065918,-0.326,0.386
-18.7190968,-65.0500488,-0.475,0.400
-17.5497715,-68.1701660,-0.911,0.388
-17.8428322,-64.9841309,-0.580,0.423
-17.8009957,-66.2805176,-0.649,0.426
-18.1354112,-65.1379395,-0.283,0.386
-21.0127268,-63.3361816,0.772,0.520
-17.2772184,-63.8635254,-0.158,0.509
-11.0813844,-66.3244629,-0.277,0.399
-10.9304048,-65.3356934,-0.575,0.407
-19.8597269,-63.8854980,-0.532,0.379
-15.2735868,-66.8518066,-0.519,0.407
-17.3401514,-68.1042480,-0.173,0.452
-15.8028247,-67.4450684,-0.434,0.452
-16.3939308,-68.4338379,-0.391,0.517
-16.1408153,-68.6535645,-0.406,0.460
-18.1354112,-63.4899902,-0.026,0.498
-17.6963617,-66.6320801,-0.239,0.456
-17.7800738,-66.8957520,-0.414,0.402
-17.3191761,-65.9069824,0.075,0.470
-21.6676382,-65.9509277,-0.494,0.367
-17.5497715,-65.6872559,-0.074,0.473
-16.4360849,-68.6975098,0.451,0.472
-20.0868882,-66.9836426,-0.234,0.402
-16.4992989,-62.9846191,-0.420,0.406
-16.3306825,-62.8967285,0.162,0.498
-18.0518668,-63.0065918,0.172,0.402
-16.8571194,-65.0939941,-0.627,0.410
-17.3611242,-66.6760254,-0.813,0.404
-16.4150090,-68.4777832,0.061,0.467
-17.0252724,-65.5554199,-0.451,0.487
-16.0985977,-67.2253418,-0.610,0.477
-15.1039461,-69.2248535,-0.637,0.368
-17.0252724,-68.4338379,-0.383,0.407
-20.4784813,-64.6105957,-0.439,0.377
-20.4167166,-65.7312012,-0.413,0.371
-17.1092924,-67.5988770,-0.507,0.536
-18.1980434,-63.4460449,-0.619,0.406
-19.0517333,-65.0939941,-0.290,0.400
-16.9622326,-65.2038574,-0.359,0.399
-18.9686362,-65.5773926,-0.791,0.396
-16.5624922,-63.3361816,-0.555,0.399
-17.5707203,-63.1604004,0.652,0.498
-18.3440975,-66.3684082,-0.254,0.391
-17.7591494,-62.3254395,-0.368,0.376
-21.2177003,-64.7204590,-0.474,0.389
-21.0537441,-65.6213379,-0.656,0.407
-17.2352512,-62.4792480,-0.483,0.398
-18.4691886,-66.9616699,-0.480,0.474
-16.3095952,-68.4558105,0.447,0.505
-18.1980434,-62.9187012,-0.471,0.501
-16.4992989,-65.6433105,-0.877,0.385
-18.1354112,-64.8742676,-0.251,0.503
-19.0932663,-66.7858887,-0.398,0.501
-19.1763010,-65.2697754,0.374,0.475
-19.1763010,-67.4011230,-0.239,0.386
-18.3649523,-66.6101074,-0.044,0.421
-15.6336167,-68.6975098,0.216,0.540
-20.6636257,-65.6433105,-0.667,0.398
-20.0043220,-65.5554199,-0.813,0.422
-21.9124706,-65.4675293,-0.741,0.370
-18.7815164,-65.9509277,-0.820,0.385
-14.4240402,-67.4890137,0.058,0.499
-21.0742486,-63.9733887,-0.314,0.380
-16.4992989,-68.7854004,-0.414,0.394
-17.5288204,-67.2473145,-0.687,0.417
-17.6544909,-62.4572754,-0.339,0.472
-19.0517333,-64.8522949,-0.270,0.396
-15.5912928,-67.2253418,-0.382,0.455
-16.2674138,-68.4777832,-0.562,0.444
-19.9010533,-63.9074707,-0.186,0.401
-19.1140289,-64.3469238,-0.028,0.426
-16.5835521,-68.4338379,-0.309,0.404
-16.4782298,-65.6652832,-0.521,0.408
-17.4030627,-66.9616699,-0.616,0.419
-20.2725029,-65.7531738,-0.049,0.390
-19.5494371,-65.2258301,-0.628,0.375
-16.8781467,-61.7980957,-0.648,0.389
-17.1722825,-63.9294434,-0.181,0.403
-19.1140289,-64.6765137,-0.024,0.473
-21.2381821,-65.0939941,-0.240,0.404
-17.9682826,-65.3356934,0.153,0.433
-17.9473804,-63.1384277,-0.495,0.435
-16.6256648,-68.2800293,-0.088,0.573
-11.2322862,-68.8952637,-1.114,0.399
-19.0309630,-64.6765137,-0.329,0.395
-21.6880569,-63.3142090,-0.921,0.366
-14.8492310,-64.8742676,-0.363,0.534
-21.1562380,-65.5993652,-0.531,0.428
-20.1900348,-65.1599121,-0.437,0.388
-18.1980434,-67.5988770,-0.684,0.387
-17.0882909,-63.5998535,-0.533,0.463
-16.9832482,-64.9401855,-0.604,0.407
-19.8803914,-63.9074707,0.242,0.392
-19.1555462,-65.0061035,-0.520,0.449
-17.7382226,-67.1594238,-0.677,0.434
-21.8309063,-63.5778809,-0.727,0.442
-18.0936440,-63.4899902,-0.313,0.475
-17.1722825,-62.7648926,-0.346,0.479
-19.0932663,-65.2478027,0.409,0.547
-17.7591494,-66.5661621,-0.317,0.414
-17.2562360,-67.2912598,-0.577,0.389
-18.1145288,-63.9733887,0.134,0.535
-19.1140289,-65.0720215,-0.297,0.452
