latitude,longitude,rwi,error
13.6993616,105.0402832,-0.498,0.575
12.7368003,103.7219238,-0.823,0.571
13.6139558,105.8972168,-0.646,0.480
14.0619878,103.3923340,-0.413,0.450
11.8135879,104.4689941,-0.354,0.478
12.1145226,106.2927246,-0.377,0.598
11.6845141,105.3039551,0.105,0.484
13.6566625,105.1940918,-0.583,0.509
12.9510290,104.1833496,-0.031,0.481
11.9211029,106.2268066,-0.063,0.483
13.5925995,106.9299316,-0.561,0.556
12.4365763,106.2048340,-0.539,0.457
10.8009324,104.7766113,0.050,0.514
13.1008797,103.1286621,0.069,0.527
11.8135879,105.5895996,-0.025,0.487
13.4216803,103.7658691,0.231,0.509
12.4794869,103.6340332,-0.172,0.527
11.1460662,104.1394043,0.126,0.487
13.1864679,104.0734863,-0.516,0.506
13.4644216,102.4255371,-0.713,0.607
11.2322862,103.5241699,-0.295,0.525
11.0166883,105.8093262,-0.480,0.552
11.0813844,105.3479004,-0.690,0.480
11.7275454,105.0622559,-0.083,0.565
11.7060306,105.0622559,-0.983,0.521
12.9724418,104.7106934,0.096,0.474
11.1245072,105.1940918,-0.340,0.638
13.2292507,107.1716309,-0.476,0.423
11.8996033,104.6008301,-0.065,0.507
13.0794780,107.0617676,-0.404,0.468
12.1789647,103.8757324,-0.710,0.534
13.5498812,102.8649902,-0.112,0.521
13.3575541,103.0407715,0.103,0.519
10.5202184,103.6120605,0.565,0.522
11.1245072,104.2272949,-0.041,0.507
13.1008797,102.6672363,-0.032,0.499
13.8487469,103.8977051,-0.074,0.504
13.7847363,104.9084473,-0.299,0.481
12.4151184,105.3918457,-0.596,0.539
13.9127399,103.6560059,-0.573,0.555
14.0193555,103.4582520,-0.061,0.518
13.9767151,103.5900879,-0.633,0.719
11.8135879,106.0729980,0.244,0.536
12.3721972,106.1389160,-0.673,0.422
10.8009324,105.0183105,-0.125,0.507
12.5438394,106.1389160,-0.702,0.423
12.6081759,103.8317871,0.070,0.505
10.8440961,104.6667480,-0.828,0.599
12.6081759,103.0187988,-0.089,0.488
11.1029466,104.4689941,-0.275,0.540
13.1650736,102.7770996,-0.104,0.488
13.2292507,102.5793457,-0.311,0.470
12.9724418,106.1828613,-0.457,0.457
11.2107336,105.3479004,0.453,0.516
13.3789314,105.8752441,-0.685,0.481
12.2863336,105.1281738,-0.060,0.497
12.4151184,104.4689941,0.703,0.501
11.3615678,104.2932129,-0.522,0.593
13.8274120,104.4689941,-0.304,0.426
12.1789647,104.8864746,-0.266,0.608
11.2107336,105.4357910,-0.375,0.627
13.3361750,104.1394043,-0.140,0.504
11.6845141,104.6887207,0.576,0.528
12.3078021,104.7326660,-0.496,0.498
11.5338520,104.6887207,0.431,0.563
11.7490585,104.8425293,-0.291,0.594
12.7796606,103.1286621,-0.497,0.518
10.9951198,106.0290527,-0.377,0.478
11.2322862,104.7546387,0.598,0.517
11.6845141,105.9411621,-0.279,0.469
13.0152618,105.3479004,-0.312,0.501
12.1574857,105.7873535,0.100,0.494
13.8700799,107.0837402,-0.659,0.476
12.4580325,106.2487793,-0.775,0.619
12.9081979,102.6232910,-0.347,0.556
13.7633955,106.9519043,-0.170,0.478
11.6414761,104.7546387,0.293,0.515
13.9767151,102.9968262,-0.368,0.492
12.8439375,106.2268066,-0.895,0.452
14.2537350,103.7438965,0.105,0.504
13.4430519,102.9309082,-0.071,0.523
10.9519780,105.0622559,0.689,0.558
12.0930384,105.1721191,-0.175,0.562
12.8867796,103.1066895,-0.554,0.539
12.9296144,102.8210449,-0.270,0.635
11.8135879,105.2380371,-0.383,0.483
12.3721972,105.1940918,-0.570,0.603
14.2537350,103.8537598,-0.634,0.497
11.2753865,105.3918457,0.064,0.501
10.6498109,103.6340332,-0.329,0.580
11.2107336,104.6887207,0.457,0.522
12.3292689,104.2492676,-0.037,0.514
11.4907908,104.9523926,1.185,0.590
10.7145865,104.5349121,-0.386,0.486
10.9951198,105.3259277,-0.066,0.454
13.5498812,104.4250488,-0.613,0.429
10.7793483,104.6667480,0.743,0.545
13.2506393,102.9528809,-0.235,0.516
11.5769066,105.0183105,-0.156,0.536
11.4692577,104.2272949,-0.344,0.496
11.0382553,105.7653809,-0.088,0.475
12.4794869,106.0729980,-0.060,0.474
11.5984314,104.2932129,-0.133,0.488
12.6724962,103.1506348,-0.074,0.540
11.1245072,104.5349121,0.268,0.510
11.7705700,104.5129395,-0.331,0.494
13.7847363,102.9748535,-0.519,0.508
12.6724962,103.6999512,-0.540,0.493
11.8135879,105.4797363,0.411,0.498
12.7153674,105.5676270,-0.483,0.425
13.9980363,104.0075684,-0.375,0.486
11.6629959,105.1281738,0.310,0.529
12.9724418,102.7331543,0.363,0.493
11.7920798,105.4577637,-0.004,0.520
13.4644216,104.0515137,-0.418,0.514
12.3721972,104.4250488,-0.665,0.500
12.0930384,106.7980957,-0.704,0.538
14.1259215,104.0954590,-0.093,0.489
11.4261866,104.9523926,0.110,0.589
12.0500648,105.6994629,-0.180,0.512
12.0285754,104.9963379,-0.075,0.544
13.6780130,106.8859863,-0.146,0.493
13.3789314,105.3039551,-0.756,0.494
12.7368003,106.5124512,-0.312,0.409
14.0619878,106.9958496,-1.049,0.460
12.7368003,103.4582520,-0.382,0.507
10.9519780,105.1062012,1.024,0.523
12.9724418,104.5349121,-0.405,0.491
11.5553801,104.4250488,-0.291,0.507
14.2324377,104.0734863,1.458,0.548
12.2433913,105.2819824,-0.220,0.506
12.9081979,107.0178223,-0.073,0.470
12.6510579,103.6340332,-0.760,0.505
11.7920798,105.2819824,-0.100,0.484
12.5867322,107.3474121,-0.521,0.456
13.7207082,104.7326660,-0.733,0.431
11.2322862,104.7326660,0.154,0.505
14.3389038,104.1174316,-0.417,0.549
12.4794869,105.5236816,-0.847,0.659
12.5223904,103.5681152,-0.208,0.469
12.6510579,105.5017090,-0.924,0.489
13.7633955,103.5461426,-0.277,0.487
10.9088300,104.7106934,-0.205,0.530
11.8350943,106.2707520,-0.779,0.469
10.9735497,106.0510254,-0.430,0.469
10.6282159,104.7106934,-0.145,0.506
13.5498812,104.9304199,-0.651,0.762
11.8350943,104.8425293,-0.693,0.660
12.9081979,104.9523926,-0.080,0.488
13.6993616,102.6013184,0.120,0.538
13.6566625,107.3254395,-0.667,0.498
12.7368003,106.6003418,-0.847,0.432
14.3389038,103.4362793,-0.901,0.461
11.2107336,105.0183105,-0.093,0.574
11.6845141,106.4465332,-0.744,0.439
13.6139558,106.3146973,-0.830,0.691
12.0070844,106.0070801,-0.647,0.488
10.6498109,104.0295410,0.448,0.486
11.1245072,103.9855957,-0.701,0.428
13.3361750,102.7551270,-0.335,0.524
13.5712413,103.5461426,-0.456,0.555
12.6510579,102.9968262,-0.576,0.508
12.8867796,102.7111816,-0.522,0.580
11.9640971,106.4025879,-0.216,0.526
11.7490585,106.1608887,0.121,0.474
12.6939327,106.1169434,-0.476,0.458
14.1046123,105.1721191,-0.645,0.480
13.6993616,103.7438965,-0.433,0.481
10.5634219,104.3591309,-0.239,0.473
13.6566625,106.1389160,-0.589,0.441
10.9088300,104.7766113,0.031,0.533
12.3507339,104.1833496,-0.626,0.506
12.3292689,105.5236816,-0.102,0.513
13.1008797,106.1828613,-0.966,0.461
12.5223904,105.1501465,0.007,0.481
11.3831090,104.5568848,-0.128,0.525
11.1460662,104.0954590,-0.989,0.533
11.1029466,105.0842285,-0.075,0.548
12.7368003,106.1169434,-0.513,0.485
11.9855916,104.7546387,-0.378,0.491
13.2720261,102.7770996,-0.074,0.489
10.6498109,104.9304199,-0.389,0.542
13.3575541,103.5241699,-0.501,0.487
12.9938527,106.4904785,-0.819,0.403
11.3400249,103.5241699,-0.212,0.521
12.3078021,105.8093262,-0.553,0.633
11.5338520,105.2160645,-0.115,0.499
11.1891794,105.6994629,-0.267,0.483
12.8867796,102.9089355,-0.922,0.603
11.6629959,104.3591309,-0.406,0.722
12.6939327,102.8869629,-0.146,0.518
12.3292689,106.0290527,-0.427,0.479
11.0813844,104.4689941,-0.203,0.510
14.2537350,104.4909668,-0.530,0.460
11.9855916,104.6008301,-0.142,0.504
13.7633955,102.8869629,-0.743,0.675
13.5712413,104.8864746,0.068,0.516
12.0070844,105.3039551,0.032,0.596
13.2720261,106.2487793,-0.358,0.502
11.3831090,104.7326660,-0.275,0.497
12.5223904,105.2160645,-0.428,0.466
12.0930384,106.5344238,-0.058,0.451
11.1891794,104.2272949,-0.272,0.483
14.0619878,107.3693848,-0.204,0.427
11.0166883,105.2600098,0.291,0.502
11.8565990,105.4797363,-0.002,0.512
13.6353101,107.0837402,-0.310,0.485
11.1460662,104.3811035,-0.333,0.661
13.1650736,104.1394043,-0.698,0.532
13.8487469,103.5021973,0.376,0.489
13.5071552,107.1936035,-0.369,0.462
13.4216803,102.7331543,0.008,0.491
13.5712413,104.6228027,-1.231,0.585
13.2292507,103.2165527,-1.116,0.518
11.9855916,104.9743652,-0.355,0.504
12.7153674,104.9963379,-0.428,0.506
12.5438394,105.9411621,-0.540,0.434
11.6199546,103.0407715,-0.478,0.563
13.1650736,102.4914551,0.038,0.478
13.6993616,103.4802246,-0.949,0.542
13.8060751,103.1066895,-0.337,0.504
14.3601909,104.2492676,-0.266,0.449
10.9951198,106.1389160,0.241,0.484
11.0813844,105.5456543,-0.178,0.603
11.4261866,104.4030762,-0.498,0.518
13.8060751,103.6560059,-0.518,0.576
13.5925995,105.1501465,-0.652,0.546
13.6353101,106.8420410,-0.288,0.509
12.1145226,105.3918457,-0.421,0.470
11.9211029,104.9743652,-0.767,0.616
12.0500648,105.7214355,-0.616,0.568
14.1898373,103.7438965,-0.388,0.484
12.5652867,105.3918457,-0.712,0.465
14.1685340,103.5021973,0.541,0.549
11.9211029,106.0729980,-0.286,0.479
12.1789647,105.8312988,-0.479,0.497
11.6199546,104.3591309,-0.372,0.518
13.6993616,106.4465332,-0.990,0.610
11.5769066,105.5017090,-0.091,0.507
13.9767151,103.8537598,-0.546,0.452
11.8350943,106.1608887,0.421,0.498
11.3184804,105.3918457,0.219,0.525
10.6714043,104.5349121,-0.092,0.498
13.8700799,103.0627441,-0.382,0.491
13.6780130,105.1721191,-0.201,0.518
13.6566625,104.7106934,-0.324,0.554
12.0500648,104.7546387,-0.318,0.498
13.7207082,102.8869629,-0.594,0.516
12.8867796,102.6232910,0.232,0.526
11.6414761,105.5676270,-0.648,0.473
12.9510290,102.6892090,-0.505,0.532
13.3147939,103.9855957,0.477,0.529
11.0166883,104.4250488,-0.806,0.576
12.0285754,105.6994629,-0.082,0.487
12.0285754,106.0949707,-0.136,0.476
12.6724962,103.8537598,-0.017,0.511
12.6724962,106.0070801,0.065,0.507
13.1650736,102.5354004,-0.385,0.489
13.7207082,103.7438965,-0.767,0.497
12.3078021,103.5021973,-0.869,0.563
13.8487469,106.6662598,-0.865,0.524
13.4003068,105.9411621,-0.339,0.530
11.8996033,106.3146973,-0.454,0.502
11.7920798,104.5568848,-0.529,0.494
11.8565990,104.8425293,0.257,0.496
11.7705700,103.4802246,-0.590,0.782
12.2863336,106.3366699,-0.442,0.449
12.8867796,102.5354004,-0.835,0.496
12.6939327,103.8317871,-0.456,0.515
12.4151184,105.6774902,-0.228,0.498
12.5652867,103.7219238,-0.695,0.508
12.4794869,103.5021973,-0.425,0.523
12.3721972,103.1066895,-0.381,0.468
13.6993616,107.3034668,-0.564,0.486
13.9340669,103.0407715,0.347,0.541
14.3389038,103.6999512,-0.471,0.515
14.0406726,102.9309082,-0.532,0.465
12.7368003,106.0729980,-0.505,0.510
13.8060751,107.2375488,-0.502,0.460
12.7153674,103.2385254,-0.367,0.491
14.0833011,104.6887207,-0.731,0.454
14.5091441,107.5012207,-1.096,0.412
11.0598206,105.4138184,-0.301,0.483
13.3147939,107.3474121,-0.158,0.417
11.1245072,103.5900879,-0.311,0.534
12.4365763,105.6335449,-0.450,0.730
12.6296178,103.2824707,-0.674,0.443
13.6353101,107.1276855,-0.381,0.535
11.0166883,105.6115723,-0.013,0.486
11.1891794,104.4909668,-0.268,0.501
12.7796606,106.0949707,-0.625,0.492
11.4692577,104.9304199,1.339,0.555
12.5223904,105.0842285,-0.082,0.516
13.6566625,105.8093262,-0.236,0.541
12.2219175,106.4685059,-0.759,0.486
12.0715524,106.7321777,-0.521,0.488
13.3789314,106.0290527,-0.272,0.480
11.8996033,105.5676270,-0.078,0.537
12.8653594,102.6672363,0.311,0.490
11.1676236,104.5349121,0.157,0.505
13.4430519,105.8093262,-1.185,0.544
11.6629959,105.7873535,-0.559,0.476
12.9510290,102.6672363,-0.620,0.560
13.3789314,104.9523926,-0.525,0.524
12.4365763,103.6779785,-0.206,0.473
12.4365763,105.1281738,-0.419,0.523
11.8135879,105.5456543,0.182,0.489
13.6993616,105.2819824,-0.688,0.542
11.5553801,105.6994629,-0.516,0.506
12.1145226,106.8200684,-0.049,0.496
11.9211029,104.4689941,-0.641,0.432
10.6282159,104.1833496,0.699,0.537
11.3184804,104.9963379,-0.017,0.585
10.5634219,103.7658691,0.089,0.527
11.1460662,105.5456543,0.507,0.544
13.2506393,102.4914551,-0.558,0.483
12.7368003,106.1608887,-0.225,0.431
11.0382553,103.8098145,-0.068,0.516
10.8872536,103.4143066,0.404,0.545
10.5634219,104.7326660,-0.915,0.479
12.7368003,105.9851074,-0.207,0.447
12.3507339,104.0734863,-0.584,0.500
12.0930384,105.5017090,-0.601,0.504
12.1789647,106.9299316,-0.415,0.411
12.2004420,105.8312988,-0.329,0.494
13.1650736,102.7111816,-0.234,0.521
13.6566625,106.0510254,-0.553,0.489
12.4794869,104.1833496,-0.006,0.476
13.6353101,103.1726074,0.557,0.530
13.8700799,107.2595215,-0.399,0.462
11.7705700,105.3039551,-0.563,0.614
13.9340669,106.7541504,-0.851,0.467
13.3789314,102.6892090,-0.526,0.476
10.8872536,105.8752441,-0.866,0.466
13.8914108,107.0397949,-0.547,0.486
11.2969342,104.1394043,-0.553,0.485
13.4857894,102.7111816,-0.637,0.486
11.9211029,105.1721191,0.057,0.509
13.4644216,106.1828613,-0.192,0.512
13.2078602,104.4909668,-1.140,0.414
12.3507339,105.7214355,-0.346,0.675
14.0193555,103.0627441,-0.527,0.493
13.6566625,107.2375488,-0.235,0.477
14.2324377,104.1174316,-0.098,0.499
12.1789647,106.1828613,-0.685,0.605
12.0715524,106.7541504,-0.088,0.469
12.3292689,105.9851074,-0.829,0.561
12.0715524,105.6994629,0.182,0.506
11.6629959,105.0622559,0.767,0.529
12.2863336,106.2927246,-0.334,0.480
13.1008797,103.3044434,-0.493,0.517
14.0193555,106.9519043,-0.880,0.438
12.5438394,106.2487793,-0.552,0.571
13.8060751,104.9743652,1.091,0.554
12.9724418,106.3366699,-0.634,0.499
10.5850215,103.6120605,-0.443,0.503
10.9951198,105.3698730,-0.087,0.478
12.4365763,105.0622559,-0.838,0.566
12.2433913,105.8752441,0.157,0.504
11.8565990,105.0842285,0.191,0.509
12.3507339,105.0402832,-0.863,0.506
13.0152618,102.8649902,-0.361,0.503
13.5498812,104.9084473,-0.661,0.532
11.1460662,105.1721191,-0.595,0.535
12.6939327,102.9528809,-0.414,0.499
11.7060306,104.7106934,0.607,0.508
11.8565990,105.8752441,-0.073,0.486
11.8135879,105.8972168,-0.285,0.578
12.2004420,103.8977051,-0.579,0.468
12.3936586,104.3371582,-0.261,0.476
10.9951198,104.9084473,-0.746,0.585
13.4003068,104.0515137,-0.898,0.543
13.0580745,103.3483887,-0.510,0.610
12.1145226,105.7653809,-0.511,0.479
11.9426009,104.7985840,-0.166,0.475
13.8060751,107.1057129,-0.197,0.487
10.6066195,104.2492676,0.389,0.518
14.1898373,103.5461426,-0.957,0.514
13.7633955,107.2155762,-0.354,0.483
12.2219175,104.8425293,-0.875,0.542
13.5071552,103.8537598,-0.634,0.496
11.2753865,104.6887207,-0.056,0.523
12.9724418,103.0407715,0.114,0.526
14.0833011,105.7214355,-0.537,0.608
13.5285192,103.5900879,-0.274,0.519
12.3292689,107.1716309,-0.692,0.476
13.5071552,102.9089355,-0.386,0.466
13.8487469,103.4802246,-0.325,0.484
12.3936586,103.7878418,-0.294,0.477
10.9088300,104.7985840,-0.003,0.591
12.4580325,104.1613770,-0.363,0.480
12.5438394,106.6223145,-0.598,0.528
11.2753865,105.0183105,-0.044,0.520
11.8996033,104.8205566,-0.436,0.596
13.1222796,102.9748535,-0.698,0.518
12.3507339,104.8425293,-0.773,0.660
13.3147939,104.0734863,-0.242,0.496
14.0193555,104.2932129,-0.894,0.497
11.6845141,104.7106934,0.521,0.548
13.2720261,104.1394043,0.000,0.474
12.8010881,103.4143066,-0.264,0.515
12.5867322,106.1169434,-0.674,0.544
12.6510579,106.9079590,-0.559,0.454
11.2753865,105.5676270,-0.110,0.472
10.9735497,106.1169434,-0.053,0.490
10.5850215,104.4689941,-0.041,0.482
10.6714043,104.4470215,-0.345,0.510
12.9724418,103.0627441,0.182,0.510
13.3789314,103.9855957,0.510,0.542
12.1145226,106.4025879,-0.584,0.467
13.6993616,103.0407715,0.186,0.510
12.1789647,104.4250488,-0.480,0.488
14.3389038,103.3264160,-0.223,0.506
11.9426009,104.3151855,-0.441,0.478
13.0152618,102.5134277,-0.466,0.465
13.4857894,104.4470215,-0.629,0.440
11.2753865,105.1281738,-0.228,0.504
13.1222796,103.1506348,0.457,0.539
12.7368003,103.0187988,-0.384,0.555
13.4644216,102.9968262,-0.196,0.510
11.1029466,104.7326660,0.186,0.509
13.6139558,105.3259277,-0.541,0.470
13.4857894,102.5354004,-0.619,0.506
12.9724418,105.0622559,-0.448,0.472
11.2538371,105.4357910,-0.278,0.491
11.7060306,105.3039551,-0.007,0.510
14.2324377,103.1726074,-0.182,0.506
13.6993616,107.5012207,-0.235,0.488
10.9304048,105.9411621,0.058,0.519
13.4644216,107.0397949,-0.213,0.556
11.8350943,106.0290527,-0.108,0.468
14.1898373,102.9968262,-0.258,0.481
11.9640971,105.4797363,0.235,0.516
13.5925995,102.6232910,-0.219,0.503
13.8274120,103.8537598,-0.488,0.583
12.8653594,105.3918457,-0.436,0.577
13.9553920,102.8430176,-0.052,0.520
10.5850215,104.4030762,-0.576,0.482
12.6296178,104.7766113,-0.693,0.560
13.9340669,106.8420410,-0.424,0.500
10.7793483,104.6228027,-0.370,0.712
12.2219175,103.8537598,-0.892,0.494
12.2219175,104.7106934,-0.685,0.497
13.1008797,102.7331543,0.242,0.487
10.8009324,103.8317871,-0.502,0.579
13.3575541,103.9636230,0.155,0.506
13.4857894,103.7219238,-0.291,0.518
11.1029466,105.4357910,0.199,0.535
11.0382553,103.8757324,-0.817,0.510
12.5438394,107.4353027,0.103,0.487
11.9640971,104.4909668,-0.656,0.725
12.3721972,103.4582520,-0.471,0.674
11.5984314,102.9309082,0.083,0.494
13.0794780,106.0070801,-0.706,0.428
11.2753865,104.6008301,-0.433,0.516
12.0285754,105.4138184,0.886,0.522
12.1574857,106.3586426,-0.308,0.465
11.9211029,105.6555176,1.140,0.540
13.5925995,103.9636230,0.241,0.519
11.9855916,105.6115723,-0.272,0.479
11.5984314,104.9084473,1.405,0.552
12.7582314,103.2165527,-0.143,0.479
10.8440961,104.5788574,-0.062,0.487
11.5123222,104.4689941,-0.032,0.486
11.0382553,104.1833496,-0.412,0.565
12.3078021,106.1389160,-0.376,0.510
13.3789314,104.1394043,-0.561,0.515
11.9426009,105.1501465,-0.524,0.490
12.9938527,104.8205566,-0.520,0.542
12.0930384,104.7326660,0.143,0.478
11.1460662,105.7214355,-0.059,0.536
11.0166883,106.0290527,-0.504,0.482
12.0715524,104.4689941,-0.606,0.724
11.0598206,105.7873535,-0.079,0.492
11.1245072,105.5676270,-0.231,0.479
11.0813844,105.7873535,0.978,0.544
10.7577626,103.8537598,-0.172,0.483
13.2292507,102.7770996,-0.314,0.486
13.8060751,103.8098145,-0.680,0.568
11.0382553,103.8537598,-0.730,0.582
13.7847363,104.9743652,0.773,0.536
14.2963234,104.2272949,-0.469,0.459
12.1574857,106.7102051,-0.283,0.523
12.1789647,103.8977051,-0.799,0.503
11.5553801,104.8425293,1.636,0.552
11.7490585,105.7653809,0.145,0.472
13.7207082,106.0729980,-0.680,0.615
12.2219175,104.4030762,-0.574,0.588
14.2537350,103.1066895,-0.719,0.505
10.7577626,104.5129395,0.026,0.483
11.0598206,103.1066895,-0.025,0.450
13.4430519,103.4362793,-0.714,0.585
12.0930384,105.9631348,-0.511,0.495
11.7705700,105.7653809,-0.201,0.477
13.0366691,103.3264160,-0.689,0.518
12.4580325,103.9636230,-0.627,0.605
12.6510579,102.8649902,-0.033,0.509
14.3601909,103.6999512,-0.159,0.614
11.8565990,105.2160645,-0.513,0.488
10.6066195,104.2932129,0.221,0.530
12.3292689,103.9196777,-0.549,0.547
13.7420528,104.7546387,-0.220,0.491
13.9127399,103.0627441,0.195,0.505
11.8350943,106.3146973,0.233,0.489
12.5438394,105.3039551,-0.360,0.479
13.8060751,107.3034668,-0.733,0.666
13.0366691,107.0397949,-0.309,0.522
11.0813844,103.7878418,-0.446,0.498
13.0366691,102.6232910,-0.675,0.538
13.4857894,105.9191895,0.060,0.511
12.3721972,103.4362793,-0.257,0.509
14.1685340,103.0407715,-0.486,0.436
11.1460662,105.1501465,0.167,0.529
11.2322862,104.8425293,0.136,0.511
11.0598206,104.8645020,-0.396,0.560
12.6296178,104.9963379,0.497,0.509
13.2720261,102.5573730,-0.492,0.521
10.5418209,104.6228027,-0.361,0.477
13.7420528,107.4572754,-0.604,0.454
13.4430519,103.1726074,-0.576,0.604
11.6414761,104.6447754,-0.229,0.676
13.6993616,103.4143066,-0.385,0.507
12.7368003,102.8869629,-0.370,0.526
11.1460662,105.4138184,-0.403,0.562
11.7705700,104.9743652,-0.796,0.612
10.8872536,104.4250488,-0.331,0.508
13.6993616,107.3913574,-0.428,0.466
12.9510290,104.6887207,-0.115,0.509
10.5634219,104.4689941,0.646,0.541
11.2107336,103.4582520,-0.357,0.509
13.4216803,103.7219238,-0.033,0.522
11.4907908,104.4030762,-0.222,0.469
13.7847363,103.7219238,-0.408,0.475
12.5438394,103.7219238,-0.766,0.493
12.9724418,105.6115723,-0.273,0.430
11.2322862,103.7878418,-0.639,0.487
11.8135879,105.3039551,-0.583,0.482
13.2078602,105.9631348,-0.479,0.420
11.8781020,104.7106934,0.619,0.539
11.6199546,104.9963379,-0.342,0.577
14.0833011,103.1945801,-0.406,0.470
12.7153674,103.5681152,-0.278,0.505
13.5712413,105.9851074,-0.568,0.489
13.4857894,107.3254395,-0.724,0.519
13.8487469,103.2165527,0.110,0.487
14.2324377,103.1506348,-0.488,0.546
10.7361753,103.6999512,0.345,0.502
11.9640971,105.8093262,-0.210,0.460
12.9296144,103.1286621,-0.119,0.531
11.5553801,104.7546387,0.380,0.536
13.6353101,105.1501465,-0.616,0.569
12.5438394,103.4143066,-0.571,0.473
12.5009395,105.3479004,-0.880,0.549
14.2324377,103.4582520,-0.030,0.490
11.6845141,105.5676270,0.355,0.533
12.3721972,105.1062012,-0.451,0.548
12.2433913,105.6994629,0.258,0.512
11.2969342,104.3811035,-0.843,0.708
11.8350943,106.1389160,-0.645,0.544
14.2324377,104.0515137,-0.391,0.525
13.8914108,104.4689941,-0.362,0.436
11.5338520,104.4030762,-0.088,0.505
11.5984314,104.3371582,-0.651,0.552
10.9735497,104.6447754,-0.042,0.546
14.0193555,103.2165527,-0.696,0.495
13.8060751,103.9636230,-0.783,0.457
11.2107336,104.4250488,-0.826,0.560
12.0070844,105.7873535,-0.160,0.477
11.8996033,105.1281738,-0.148,0.523
11.1676236,104.4909668,-0.149,0.518
12.1574857,105.4577637,-0.397,0.503
11.0598206,103.7219238,-0.210,0.513
12.0930384,104.6228027,-0.564,0.536
13.5712413,103.8757324,0.152,0.517
12.7368003,106.2268066,-0.248,0.441
12.2219175,106.8420410,-0.822,0.627
12.2004420,105.1281738,0.258,0.500
13.0580745,104.4689941,-0.080,0.492
12.0285754,105.9411621,-0.500,0.471
12.0500648,106.0729980,-0.637,0.514
12.0500648,105.0622559,0.820,0.540
11.5123222,105.7214355,-0.723,0.470
12.1145226,105.6774902,0.029,0.505
13.4644216,104.6008301,-1.078,0.429
13.6993616,107.4792480,-0.476,0.454
13.7847363,107.3913574,-0.449,0.591
11.0813844,106.0510254,-0.168,0.483
11.8996033,105.8972168,0.340,0.491
13.5285192,102.4694824,-0.793,0.579
12.2648633,106.0729980,-0.239,0.566
13.3575541,103.7438965,-0.631,0.504
10.8009324,105.0402832,-0.031,0.462
11.0382553,104.7766113,0.104,0.515
13.6993616,107.1716309,-0.355,0.482
13.0580745,103.1945801,0.884,0.537
12.0930384,106.2927246,-0.976,0.588
13.2934109,103.1066895,-0.509,0.522
10.6929962,104.9523926,-0.103,0.513
13.1864679,104.4689941,-0.703,0.416
12.3507339,106.4025879,-0.364,0.481
11.4477230,104.5129395,0.802,0.537
13.2506393,103.1726074,-0.345,0.483
12.1574857,104.7766113,-0.391,0.580
11.5123222,104.2053223,-0.667,0.494
12.3721972,105.9631348,-0.705,0.592
11.7490585,103.8977051,-0.707,0.465
13.7207082,104.0295410,-0.760,0.566
13.2720261,104.5349121,-0.135,0.503
11.2107336,104.9523926,-0.089,0.534
11.7490585,104.6008301,-0.441,0.495
13.0794780,102.5134277,-0.771,0.574
12.4580325,103.7438965,-0.367,0.511
11.4477230,104.3591309,-0.258,0.482
11.2538371,105.0622559,-0.266,0.484
11.2322862,105.3698730,-0.165,0.492
10.5418209,104.3591309,-0.289,0.567
13.5712413,102.7551270,-0.448,0.503
14.3389038,104.1394043,-0.776,0.446
13.6780130,103.3044434,-0.398,0.484
11.8565990,105.6774902,-0.126,0.537
12.2004420,104.7546387,-0.641,0.480
12.1360050,106.0290527,0.115,0.479
11.6414761,104.9304199,1.113,0.552
10.9088300,103.6999512,0.121,0.550
13.5071552,103.5900879,-0.331,0.502
12.4794869,104.1174316,-0.098,0.504
11.1891794,104.8645020,0.049,0.587
11.5769066,104.2053223,-0.633,0.494
13.2720261,104.5129395,-0.481,0.492
11.2753865,104.2492676,-0.659,0.642
11.2322862,105.2380371,-0.344,0.626
11.9426009,105.4797363,0.500,0.514
11.5984314,104.0954590,-0.641,0.472
12.3721972,104.3811035,-0.089,0.544
11.7060306,104.6447754,-0.061,0.494
10.6066195,104.6228027,-0.350,0.472
13.8060751,104.9963379,0.384,0.509
13.4216803,103.7438965,0.291,0.518
11.6629959,103.4143066,-0.602,0.484
14.0193555,105.7434082,-0.651,0.442
12.1574857,105.9851074,-0.708,0.461
13.9340669,103.9855957,-0.678,0.433
12.6081759,106.1828613,-0.425,0.406
12.4365763,103.7219238,-0.366,0.505
12.6510579,107.3474121,-0.487,0.466
13.5285192,105.2160645,-0.394,0.457
11.5338520,105.4138184,-0.457,0.634
11.7060306,105.3698730,-0.156,0.496
11.8996033,104.1394043,0.089,0.481
13.2720261,106.1169434,-0.470,0.466
10.6498109,104.5788574,-0.155,0.505
11.5338520,105.5456543,-0.277,0.475
12.8225137,102.9968262,-0.455,0.472
11.3831090,104.6008301,-0.175,0.497
12.9081979,105.1281738,-0.198,0.477
11.0166883,106.1828613,-0.094,0.500
13.7633955,107.4792480,0.179,0.485
13.1008797,106.0070801,-0.493,0.409
12.5652867,105.0842285,-0.545,0.569
12.0070844,106.3366699,-0.177,0.444
11.6414761,104.6008301,0.084,0.482
13.7633955,103.4582520,-0.229,0.498
12.0285754,106.1608887,-0.894,0.467
14.1259215,104.3591309,-0.788,0.485
11.1029466,104.5129395,0.253,0.488
12.9724418,106.4025879,-0.285,0.496
14.1685340,103.1066895,-0.565,0.473
12.6939327,105.2819824,-0.613,0.429
13.6993616,104.1394043,-0.532,0.453
11.8135879,106.0290527,-0.279,0.484
11.6414761,105.4357910,0.014,0.501
13.7633955,103.7658691,-0.231,0.516
