latitude,longitude,rwi,error
-3.3489215,12.6452637,0.088,0.323
-3.9848207,15.3918457,-0.209,0.465
1.3731595,17.6110840,-1.229,0.338
-1.7026302,15.9851074,-0.495,0.336
-0.3845186,17.7209473,-0.708,0.334
-1.1315182,16.9738770,-0.722,0.337
-4.1820725,12.6232910,-0.282,0.378
-0.7800052,14.8425293,-0.367,0.331
0.1208495,17.5012207,-0.698,0.334
2.8442900,18.4020996,-0.208,0.335
-4.4888091,13.1726074,-0.869,0.332
-1.8783255,15.8972168,-0.273,0.369
-3.3050503,15.8972168,0.377,0.354
1.6587038,14.5788574,-0.725,0.409
-2.8881803,13.6120605,-0.441,0.323
-1.9222467,15.0183105,-0.427,0.331
-0.8678867,15.4138184,-0.867,0.330
0.9557662,17.0617676,-0.296,0.333
-3.4585910,13.2824707,-0.526,0.320
-0.2966295,16.0070801,-1.405,0.346
-4.5107140,13.3923340,-0.556,0.350
3.1953637,18.6218262,-0.817,0.344
-0.2307123,15.7653809,-0.616,0.331
-0.8898568,15.3039551,-0.523,0.329
-1.5928123,16.0510254,-0.256,0.335
-4.2916356,13.8537598,0.775,0.407
-1.4390576,15.9631348,-0.980,0.335
3.5463174,18.3581543,-1.131,0.337
-4.3354564,13.2824707,-0.173,0.353
-1.4610233,14.6887207,-0.205,0.332
-2.2955282,12.7990723,0.401,0.361
-1.0656124,14.8864746,-0.332,0.330
-0.2526847,15.7653809,-0.602,0.329
-4.7954168,11.8542480,1.441,0.460
-0.0329590,14.8205566,-0.384,0.327
-4.1163273,14.0515137,-0.712,0.327
-4.5764249,13.7438965,-0.746,0.326
3.4585910,17.1276855,-1.253,0.346
-1.3511931,15.5236816,-0.036,0.329
-0.0329590,15.6335449,-0.313,0.370
-4.1382430,13.3044434,-0.448,0.326
-4.1601581,13.2165527,-0.093,0.405
2.9978987,18.4899902,-1.032,0.358
-4.7297265,11.9641113,0.759,0.346
1.3072596,15.7873535,-0.757,0.338
-4.7516240,11.9641113,-0.224,0.355
-4.3573658,13.6779785,0.072,0.326
0.2746571,15.7434082,-0.239,0.330
-4.0286586,13.8757324,-0.289,0.327
-4.6640299,11.8322754,0.420,0.428
2.8881803,17.6770020,-0.668,0.333
-3.3269861,12.6672363,-0.150,0.324
-3.6778914,13.6120605,-0.443,0.324
-4.5326183,13.5021973,-0.513,0.327
-4.5764249,11.8322754,-0.088,0.328
-1.6367402,16.5783691,-0.730,0.337
-1.4610233,15.9851074,-0.610,0.335
-0.8459165,14.8425293,-0.403,0.334
1.4390576,16.1828613,-0.152,0.516
-1.5049538,16.6003418,-0.338,0.338
3.2392398,18.5339355,-0.573,0.339
2.4272521,18.1604004,-0.480,0.333
-0.3405742,15.8972168,-0.860,0.331
-4.1601581,13.7438965,-0.099,0.328
-4.6859294,13.4362793,-0.255,0.327
-4.3354564,15.1501465,0.646,0.444
-3.4147247,13.2824707,-0.107,0.329
0.8239462,17.8747559,-0.922,0.336
1.6147764,14.7766113,-0.766,0.338
-4.8611009,12.0520020,-0.122,0.420
-1.5928123,15.9411621,-0.470,0.351
-1.1315182,15.4577637,-0.463,0.330
3.6778914,17.4792480,-0.853,0.349
-4.4888091,13.0847168,-0.502,0.330
0.6481795,17.8527832,-0.649,0.334
3.4366581,18.6218262,-0.928,0.338
-0.8678867,14.9523926,-0.702,0.339
-4.5107140,12.2497559,-0.167,0.369
3.3050503,18.5339355,-0.762,0.338
-1.0216743,14.7326660,-0.494,0.333
2.6028640,18.1823730,-1.169,0.333
-2.4272521,14.4689941,-0.240,0.325
1.5928123,15.9851074,-0.099,0.338
-1.3072596,15.5676270,-0.508,0.329
-4.1820725,13.7219238,0.029,0.325
2.6248138,17.1716309,-0.840,0.330
-2.6687122,13.5900879,0.231,0.325
-0.8019758,17.2155762,-0.851,0.334
-3.9190595,13.5021973,-0.416,0.325
3.1076060,18.3581543,-0.815,0.351
-4.2916356,14.3591309,-0.137,0.337
0.2307123,17.8308105,-0.459,0.343
-4.3354564,12.8210449,-0.255,0.332
-0.6921218,17.1716309,-0.526,0.333
-0.8678867,15.0183105,-0.596,0.338
-2.5809138,13.3044434,-1.050,0.325
1.4390576,18.0065918,-0.911,0.349
-0.3186019,15.7653809,-0.562,0.328
-4.4669035,13.7219238,-0.221,0.340
-4.2916356,12.7770996,-0.132,0.329
-4.3135463,12.7111816,-0.526,0.330
-2.5150610,15.7214355,-0.261,0.330
-4.6421296,13.3703613,-0.793,0.329
-4.5764249,13.4582520,-0.442,0.325
-4.9267785,11.9421387,0.509,0.512
-4.4449973,13.2604980,-0.402,0.330
-4.0505767,13.9636230,-0.357,0.327
1.0875811,17.3034668,-0.369,0.335
-1.4829887,16.1608887,-0.757,0.336
-0.7800052,15.8752441,-0.289,0.331
-3.8313699,13.7219238,-0.026,0.325
-4.9486696,11.9641113,-0.032,0.401
-2.4711573,13.1726074,-0.568,0.327
-0.8898568,17.1276855,-0.557,0.336
-1.8124418,16.5344238,-0.692,0.351
-4.3354564,12.4255371,-0.536,0.340
-3.4585910,11.9860840,-0.336,0.329
0.5602938,17.8747559,-0.136,0.336
-4.1163273,12.5793457,-0.582,0.328
3.2392398,18.1604004,-0.703,0.345
-4.2258996,11.4367676,-0.587,0.332
-4.5983271,13.1066895,-0.697,0.337
-2.2735730,15.8312988,-0.541,0.331
2.5809138,18.2922363,-0.330,0.334
-0.8678867,15.0622559,-0.489,0.339
-4.1382430,13.1506348,-0.129,0.437
-3.6340356,13.9636230,-0.596,0.323
-4.2039864,15.3039551,1.035,0.479
-1.5269188,15.8312988,-0.914,0.333
-1.1534865,15.3259277,-0.094,0.328
-4.0944111,14.0954590,-0.589,0.327
-3.8532931,13.9855957,-0.870,0.326
-4.2258996,15.2380371,1.466,0.398
-3.8313699,11.9860840,-0.220,0.327
-0.1867672,14.6887207,-0.805,0.329
0.2307123,17.4133301,-0.673,0.333
-2.8881803,13.5900879,-1.191,0.323
0.0329590,17.7429199,-0.109,0.336
3.3708564,18.5119629,-0.914,0.337
0.1428221,14.2492676,-0.925,0.331
-1.5488836,15.8752441,-0.021,0.334
-3.9629009,13.8317871,-0.006,0.327
-4.1601581,13.6999512,-0.311,0.329
-0.9337965,16.7321777,-0.719,0.337
-4.3792747,11.7004395,-0.280,0.326
-4.0067400,13.3923340,-0.391,0.326
-2.9320690,15.5676270,-0.272,0.332
1.5708481,15.5236816,-0.896,0.363
-4.2039864,11.6784668,-0.716,0.330
1.3951258,17.5012207,-0.204,0.336
2.8662354,18.3801270,-0.545,0.399
-3.7217452,13.3923340,-0.618,0.434
1.6147764,14.7985840,-0.602,0.338
-2.3613917,15.3259277,-0.699,0.325
-4.3792747,13.3264160,-0.149,0.342
-3.5682478,11.8981934,-1.018,0.330
-2.0979197,15.8752441,-0.092,0.336
0.8898568,15.5895996,-1.132,0.335
-4.8829942,12.0300293,0.121,0.337
-4.7516240,12.0739746,-0.280,0.330
-0.8898568,15.1721191,-0.439,0.329
-3.7655967,13.4362793,-0.530,0.322
-2.4272521,14.9523926,-0.368,0.324
-1.5049538,15.5456543,-0.630,0.346
-0.5602938,16.1389160,-0.603,0.332
-3.1295462,14.1394043,-0.449,0.322
-3.1076060,12.9089355,-0.678,0.320
2.8662354,18.1164551,-1.365,0.399
-4.8392069,11.9421387,1.375,0.404
-0.1428221,14.4030762,-0.513,0.330
-0.5602938,16.6223145,-0.694,0.334
-4.2697242,15.3479004,-0.204,0.385
-4.0505767,13.1066895,-0.495,0.334
1.5928123,15.5676270,-0.749,0.340
3.3269861,17.3693848,-1.293,0.332
-2.2516175,12.8210449,-0.700,0.330
-4.0286586,13.9416504,-0.290,0.326
1.7245930,18.0725098,-0.662,0.340
-2.1637921,14.6228027,-0.793,0.332
-4.2478122,15.2160645,1.549,0.443
0.7580345,17.1057129,-0.820,0.348
1.5928123,16.6223145,-0.039,0.337
-3.2611771,13.2824707,-0.234,0.320
-2.5150610,15.0183105,-0.486,0.322
-0.3186019,16.0290527,-1.572,0.331
-4.1163273,13.6560059,-0.342,0.326
0.2966295,17.0397949,-0.988,0.333
-4.2697242,13.1506348,-0.269,0.330
-1.2413579,15.1501465,-0.190,0.329
-4.1163273,13.5241699,-0.819,0.326
3.3927908,17.1276855,-0.607,0.331
-4.8173122,11.9201660,0.999,0.463
-3.4585910,12.6013184,-0.375,0.324
-4.3354564,13.2604980,0.034,0.345
-0.3625464,17.6989746,-0.411,0.334
-2.8223442,13.7438965,-0.453,0.323
-4.4888091,13.3923340,-0.309,0.326
-4.2697242,15.2380371,1.452,0.433
3.1514858,17.4792480,-0.596,0.332
1.5049538,15.9191895,-0.795,0.351
-1.5049538,15.9631348,-0.826,0.335
-4.7297265,11.9201660,1.465,0.447
-1.3731595,16.7321777,-1.033,0.343
-3.1076060,13.8757324,-0.326,0.322
-4.6202287,13.6340332,-0.302,0.391
-1.2633253,16.8200684,-0.412,0.356
-4.0724942,12.9309082,-0.593,0.329
-4.3354564,13.2385254,-0.735,0.367
0.4284628,14.6887207,-0.202,0.344
-1.2852926,15.3698730,-0.612,0.330
0.0769043,15.5017090,-0.296,0.329
1.6367402,14.6008301,-0.565,0.339
-1.2852926,14.9963379,-0.242,0.330
0.6042368,17.8527832,-0.572,0.334
-4.2258996,12.7111816,-0.037,0.415
-0.0329590,17.4353027,-0.426,0.333
-3.9848207,13.9196777,0.342,0.447
1.5488836,15.6774902,-0.515,0.339
-0.0109863,15.6335449,0.405,0.451
-4.1382430,14.1174316,-0.505,0.328
-4.4888091,13.7219238,-0.551,0.339
-0.2966295,14.9084473,-0.180,0.328
0.9557662,17.8308105,-0.883,0.336
-0.3405742,15.7873535,-0.085,0.332
-2.9320690,13.5021973,-0.513,0.323
1.0656124,17.3034668,0.139,0.336
-4.7516240,12.0520020,-0.045,0.356
-4.2039864,15.2819824,1.923,0.407
2.0540032,18.0505371,-0.135,0.331
2.9320690,17.9846191,-0.717,0.335
-2.3833455,14.5129395,-0.368,0.326
-4.4669035,13.2824707,-0.258,0.329
2.4272521,18.1164551,-0.768,0.332
1.9002862,14.7106934,-0.592,0.341
1.9881263,17.3254395,-0.490,0.333
-4.4888091,12.1398926,-0.177,0.343
-0.8019758,14.6887207,-0.025,0.333
-2.8662354,15.5456543,-0.098,0.344
-3.9190595,13.6340332,-0.692,0.327
-4.5983271,12.0080566,-0.051,0.446
-4.5983271,13.5461426,-0.568,0.327
-3.9409805,13.8098145,-0.185,0.327
-4.4888091,13.3483887,-0.414,0.327
3.1076060,18.3142090,-0.897,0.335
-3.8971380,13.8098145,-0.663,0.326
-1.2633253,15.8532715,-0.203,0.334
-1.5708481,14.7546387,-0.781,0.334
-4.3792747,11.6345215,-0.401,0.505
-4.6202287,11.8322754,0.141,0.448
1.5269188,18.0505371,-0.422,0.348
-2.9320690,16.0510254,-0.048,0.344
0.3845186,15.4138184,-0.282,0.330
3.1514858,18.1604004,-0.873,0.336
-3.7217452,14.0295410,-0.585,0.324
-1.9442068,15.8752441,-0.476,0.350
0.8459165,17.8747559,-0.387,0.342
-2.9101249,13.9196777,-0.472,0.323
-2.3394375,14.4689941,-0.286,0.327
-4.7516240,11.8762207,0.919,0.425
-0.6042368,14.8645020,-0.394,0.330
-4.2258996,13.9196777,-0.138,0.328
-0.8678867,15.2819824,-0.353,0.345
1.2852926,17.4353027,-0.550,0.337
-4.3573658,14.7766113,-0.109,0.381
-0.0109863,14.9523926,-0.598,0.328
-1.0875811,15.2160645,-0.474,0.330
1.8344033,17.3693848,-1.402,0.335
-4.2039864,12.5573730,-0.079,0.337
-4.8611009,11.9860840,-0.594,0.367
-3.9629009,13.8098145,-0.032,0.331
-4.5983271,12.1398926,-0.214,0.350
-0.6481795,16.3806152,-0.454,0.335
0.2526847,15.5017090,-0.773,0.329
2.3394375,18.1604004,-0.353,0.333
-1.5488836,16.0070801,-0.481,0.334
0.0109863,14.9084473,-0.362,0.337
-3.0198411,13.5681152,-0.540,0.321
-3.5024552,13.3703613,0.048,0.322
3.0637244,17.1716309,-0.154,0.354
-0.5383221,14.9304199,-0.458,0.329
-0.5163504,15.9191895,0.028,0.364
-4.1382430,13.7219238,-0.593,0.328
-3.9629009,13.5241699,-0.575,0.324
-2.7784514,11.7224121,-0.173,0.332
-4.2697242,12.8210449,-0.598,0.345
-2.8223442,11.7663574,-0.679,0.333
-4.0286586,13.1066895,-0.348,0.325
2.0540032,14.1174316,-0.901,0.337
-2.0100856,15.1281738,-0.226,0.327
-0.3186019,14.6667480,-1.108,0.330
-4.2478122,13.2165527,-0.220,0.328
2.4931093,17.5012207,-0.743,0.332
-2.1198775,16.0949707,-0.773,0.344
-3.7875216,13.8317871,-0.948,0.324
-4.1163273,15.2819824,0.697,0.451
-4.3135463,12.6892090,-0.351,0.330
-4.6640299,12.1398926,-0.168,0.330
1.6147764,14.8205566,-0.577,0.339
-1.8124418,16.3806152,-0.694,0.355
-4.3354564,12.1618652,-0.598,0.328
3.3927908,17.3254395,-0.814,0.332
-4.8173122,12.0959473,-0.843,0.334
-4.2697242,11.8103027,-0.244,0.330
-1.3292264,15.0402832,-0.859,0.331
2.3613917,18.1823730,-0.172,0.334
-3.6121068,11.9860840,-0.262,0.329
-4.6640299,11.9641113,0.629,0.403
-3.1076060,14.1394043,-0.772,0.321
0.9777357,17.8308105,-0.406,0.337
-1.3292264,15.8972168,-0.143,0.358
2.1198775,13.9636230,-0.775,0.334
2.8881803,18.4020996,-1.105,0.336
-2.3174830,15.8093262,-0.576,0.330
-2.5150610,12.7331543,-0.718,0.326
-4.1820725,13.5241699,0.417,0.425
-3.9409805,12.6013184,-0.704,0.327
-3.7436712,14.5129395,-0.064,0.328
-3.9190595,13.9636230,-0.160,0.327
-3.7655967,13.6560059,0.024,0.324
-4.3573658,13.2824707,-0.587,0.358
-2.9101249,16.1608887,-0.434,0.347
-0.5163504,14.9523926,-0.472,0.329
0.0109863,15.8532715,-0.502,0.329
3.5243866,17.5671387,-0.745,0.334
2.6687122,18.1604004,-0.628,0.333
-3.8752158,14.0954590,-0.453,0.326
-1.2193903,15.9191895,0.164,0.441
-0.8459165,17.1936035,-0.896,0.335
-3.6998186,13.8317871,-0.418,0.323
2.6467632,17.1936035,-0.915,0.347
-4.2916356,13.8098145,-0.549,0.328
3.0198411,18.5119629,-0.323,0.337
-4.3354564,13.6560059,-0.458,0.342
-2.3394375,12.7990723,-0.852,0.328
-1.8124418,16.5124512,-0.566,0.345
2.8223442,18.4240723,-1.000,0.335
-0.5383221,16.6223145,-0.324,0.334
-4.6202287,11.9641113,-0.530,0.333
-1.8563646,15.2819824,-0.726,0.329
-2.4492049,14.5349121,-0.485,0.325
0.3845186,14.7766113,-0.469,0.331
-1.5269188,16.0510254,-0.228,0.335
-2.4272521,15.0622559,-0.501,0.323
-3.4805234,14.1613770,-0.440,0.323
3.3708564,18.5998535,-0.826,0.340
-4.7297265,11.8542480,1.488,0.441
-0.2526847,14.3151855,-0.701,0.331
-3.8971380,12.6232910,-0.380,0.327
-2.9101249,12.7111816,-0.531,0.325
3.3708564,16.6442871,-1.099,0.333
-3.6559638,14.2272949,-0.355,0.325
-4.1382430,13.0627441,-0.142,0.431
-2.3394375,14.5788574,-0.616,0.328
2.5150610,18.1823730,-0.527,0.333
-0.0109863,15.7434082,-0.721,0.328
0.7140928,17.8747559,-0.601,0.334
-0.4504348,15.3479004,-0.569,0.330
-4.2697242,14.4909668,-0.570,0.334
-4.4669035,13.2165527,-0.137,0.330
2.4492049,18.1384277,-0.405,0.333
-0.9777357,15.7653809,-0.687,0.331
2.9978987,18.3801270,-0.869,0.335
-3.2173020,13.7878418,-0.610,0.320
2.6687122,18.0944824,-0.898,0.333
-4.5326183,13.3264160,-0.334,0.353
-4.2258996,15.2600098,1.820,0.423
-4.8392069,12.0520020,-0.450,0.367
-1.5269188,15.8972168,0.008,0.334
-0.2966295,15.7653809,-0.190,0.329
-0.9337965,14.8425293,-0.357,0.331
1.2193903,17.9406738,-0.343,0.340
-2.1198775,12.8649902,-0.016,0.395
-4.2916356,15.2380371,1.886,0.440
-3.9190595,13.9196777,-0.516,0.326
-0.4724067,15.9631348,-0.225,0.332
-4.5545219,12.1398926,-0.511,0.353
2.0100856,14.8864746,-0.525,0.343
-1.5928123,15.9631348,-0.286,0.335
-1.0875811,14.6667480,-0.691,0.333
-0.0769043,17.7209473,-0.401,0.335
-4.1382430,13.9855957,0.048,0.327
3.0198411,17.1936035,-0.347,0.482
-2.6687122,12.0300293,-0.295,0.331
-0.9997051,15.2819824,-0.411,0.344
-2.9320690,12.7111816,0.937,0.388
-0.2307123,15.8093262,-0.449,0.329
-1.4829887,16.7102051,-1.023,0.344
-4.7078283,11.8762207,1.169,0.415
-2.7565043,16.1828613,-0.484,0.342
2.0759616,14.1174316,-0.604,0.456
-4.2916356,11.5026855,-0.412,0.333
-4.1163273,15.3039551,0.617,0.406
-1.4610233,15.8532715,-0.119,0.334
-4.8173122,12.0080566,-0.157,0.334
1.3511931,16.9958496,-1.208,0.334
-1.5049538,16.0949707,-0.368,0.335
-4.7078283,11.9201660,-0.117,0.422
-4.4888091,13.5900879,-0.275,0.325
-3.8752158,13.8977051,-0.417,0.325
1.3292264,17.9626465,-0.127,0.343
0.0769043,15.7434082,-0.530,0.328
-2.9320690,16.0290527,-0.387,0.377
-1.6147764,14.8205566,-0.412,0.332
-1.4390576,16.4685059,-0.959,0.337
-4.0724942,12.9968262,-0.552,0.329
0.4943786,14.6887207,-0.897,0.334
-1.5708481,15.4357910,-0.410,0.329
-4.3354564,13.1066895,-0.816,0.329
-1.1315182,15.9631348,0.543,0.497
0.4064907,15.4138184,-0.112,0.331
-4.3135463,13.8757324,-0.117,0.343
-1.2633253,15.1501465,-0.651,0.330
-3.6121068,13.8537598,-0.506,0.323
0.1647947,16.0510254,-0.796,0.329
-3.4366581,12.6672363,-0.050,0.340
-1.8783255,16.3146973,-0.608,0.339
3.0637244,18.0944824,-0.898,0.336
-0.2746571,15.7653809,-0.405,0.341
3.0856655,18.4899902,-0.302,0.337
-4.6202287,11.9860840,-0.179,0.348
-4.6202287,12.0520020,0.316,0.343
1.8563646,14.2053223,0.198,0.363
-0.6921218,17.5671387,-0.635,0.336
-0.0549316,17.7209473,-0.660,0.335
-4.3573658,11.6784668,-0.386,0.327
0.0109863,17.7429199,-0.625,0.336
-2.9759559,14.0295410,-0.594,0.323
-1.3072596,16.7761230,-0.419,0.343
-1.4390576,14.6667480,-0.758,0.332
0.2966295,17.3913574,-0.798,0.333
-4.5983271,13.1506348,-0.440,0.331
-4.7516240,11.9201660,1.163,0.451
-0.9118267,17.3474121,-0.566,0.333
1.4170918,16.2048340,-0.711,0.341
0.3845186,17.8967285,-0.821,0.335
-4.1820725,13.7658691,0.303,0.329
2.6028640,17.1716309,-0.303,0.330
-2.3833455,14.4470215,-0.360,0.326
3.0856655,16.9738770,-0.866,0.330
-4.8392069,11.9201660,0.967,0.471
-1.0436434,15.3479004,0.143,0.395
-4.1601581,13.6779785,-0.714,0.328
-4.7735207,12.0300293,-0.218,0.360
-2.2296616,12.7990723,-0.714,0.328
-4.3792747,14.7546387,0.046,0.391
-0.0549316,13.9416504,-0.252,0.332
2.4052990,18.1164551,-0.453,0.332
-4.6202287,12.0300293,0.584,0.456
-0.9997051,14.8645020,-0.158,0.330
-1.3511931,15.0622559,-0.364,0.330
1.7685179,14.4250488,-0.947,0.339
2.4272521,17.4572754,-1.047,0.333
2.2516175,17.6110840,-1.245,0.334
-4.1601581,12.6013184,-0.225,0.331
-2.4492049,14.5129395,-0.374,0.325
3.5463174,17.5891113,-1.101,0.334
1.5708481,15.7214355,-0.411,0.339
-0.0109863,14.8205566,-0.495,0.328
-0.9997051,17.2155762,-0.494,0.350
-0.2087398,15.7434082,-0.361,0.328
-2.3833455,14.5568848,-0.228,0.325
-4.0944111,13.2604980,-0.259,0.327
-0.0109863,15.5676270,-0.313,0.327
-2.4052990,14.5349121,-0.695,0.326
2.0979197,18.0505371,-0.600,0.334
-1.0656124,14.8645020,-0.779,0.331
-1.5269188,15.8752441,-1.076,0.334
0.4064907,17.9406738,-0.769,0.336
-1.0216743,16.2487793,-0.253,0.354
0.8459165,17.1057129,-0.504,0.333
-2.7784514,16.1828613,-0.774,0.343
-4.1382430,13.0407715,0.334,0.411
-4.6859294,11.9641113,0.029,0.407
-0.5602938,17.3693848,-0.622,0.332
3.5243866,17.3034668,-0.579,0.332
-3.1734250,13.8537598,-0.396,0.320
-1.1315182,15.6115723,-0.703,0.330
-0.2746571,14.9084473,-0.611,0.328
-4.2478122,13.0847168,-0.633,0.330
-3.0417830,13.3264160,-0.744,0.322
0.4943786,16.5783691,-0.859,0.331
-4.6640299,11.9421387,-0.040,0.369
0.2307123,17.1057129,-1.038,0.332
-4.1820725,13.6340332,-0.512,0.336
-4.6421296,11.9641113,0.196,0.355
-3.8313699,14.0515137,-0.641,0.325
-1.6367402,15.8752441,-0.230,0.377
-1.5488836,15.9851074,-0.352,0.335
-4.4230904,13.8757324,-0.669,0.328
-0.9997051,15.1721191,-0.557,0.330
-0.9557662,15.5895996,-0.218,0.330
-2.6028640,13.6120605,-0.217,0.326
3.1953637,18.2702637,-0.756,0.334
-3.1734250,13.3923340,-0.092,0.320
-1.3072596,15.0183105,-0.308,0.331
-0.2966295,16.5344238,-0.501,0.333
-4.7078283,13.3703613,-0.603,0.329
-1.4610233,15.8972168,-0.395,0.334
-2.6687122,12.6892090,0.022,0.325
-1.1974226,15.1501465,-0.809,0.329
-4.2478122,13.0407715,-0.261,0.331
-1.0216743,15.8312988,-0.543,0.333
0.3405742,16.4904785,-1.002,0.331
-1.3292264,15.1940918,-0.527,0.330
-4.7078283,11.8981934,0.007,0.374
-4.1382430,13.2824707,0.047,0.325
-4.4230904,13.8317871,0.105,0.332
-1.3951258,15.9411621,-0.499,0.349
2.5370123,17.2814941,-1.162,0.331
1.8783255,14.7326660,-0.531,0.341
-0.7140928,17.3693848,-0.320,0.332
-4.2039864,13.3703613,-0.228,0.342
-3.8313699,13.4362793,-0.496,0.323
-0.1208495,14.5349121,-0.683,0.329
-4.0505767,13.5461426,-0.374,0.325
-4.9705600,12.0739746,0.080,0.388
-4.1601581,13.5241699,-0.517,0.519
-4.2258996,15.2819824,2.147,0.436
-4.9924497,12.0300293,0.302,0.371
-3.9848207,15.3698730,-0.382,0.442
0.7360637,17.8527832,-0.709,0.334
0.2966295,17.8527832,-0.900,0.336
-4.1601581,13.5681152,0.496,0.406
1.7245930,18.0065918,-0.788,0.339
-3.7217452,14.1394043,-0.186,0.326
-1.4390576,15.9851074,-0.614,0.335
-2.4711573,14.8645020,-0.353,0.324
2.5589632,18.2922363,-0.149,0.351
-4.2478122,12.6013184,-0.317,0.327
-4.6859294,13.6340332,-0.280,0.327
-2.8662354,13.8098145,-0.475,0.323
-4.7954168,12.0300293,-0.679,0.335
-4.0067400,13.9416504,-0.417,0.329
-4.6859294,12.2497559,-0.415,0.332
-3.6778914,13.9416504,-0.355,0.323
-2.5150610,13.7658691,-0.328,0.328
1.5708481,18.0505371,-0.066,0.357
-1.0875811,16.0290527,-0.345,0.349
-1.5928123,16.5783691,-0.533,0.336
1.0436434,15.6994629,0.441,0.342
-4.8392069,13.4143066,-0.111,0.328
3.0198411,18.4899902,-0.653,0.336
-4.1163273,13.5461426,-0.444,0.327
-4.6202287,13.2604980,-0.202,0.355
3.1295462,18.5119629,-0.834,0.337
-0.4943786,15.0402832,-0.577,0.329
-2.5370123,14.7546387,0.195,0.478
-4.1163273,11.8981934,-0.458,0.328
-0.4943786,15.8752441,-0.144,0.466
1.9002862,17.3474121,-1.021,0.334
-4.2039864,15.2380371,1.156,0.476
-4.5326183,13.1726074,-0.824,0.330
-0.3186019,15.8532715,-0.106,0.330
-4.2258996,12.7990723,-0.345,0.345
3.4585910,17.8527832,-0.554,0.334
-1.2193903,15.9411621,0.037,0.360
1.5269188,17.6989746,-1.041,0.337
2.1418349,14.1613770,-0.395,0.335
-2.0979197,12.8649902,-0.123,0.360
2.2077054,18.0725098,-0.175,0.333
2.5589632,18.2043457,-0.883,0.333
-0.0988769,15.6774902,-0.390,0.343
-1.4610233,15.5676270,-0.737,0.331
-0.8019758,16.1608887,-0.306,0.334
-4.0286586,13.7219238,-0.348,0.326
-2.7784514,12.9528809,-0.063,0.323
3.1953637,18.5119629,-1.096,0.339
-4.6202287,13.1726074,-0.410,0.332
-0.8898568,14.9523926,-0.550,0.339
-4.1163273,13.2385254,-0.469,0.328
-0.6042368,14.9523926,-0.288,0.330
-3.9848207,13.5241699,-0.417,0.324
-1.3951258,15.4577637,-0.259,0.329
-2.2077054,16.0729980,-0.049,0.359
-3.9629009,13.6120605,-0.895,0.325
-0.8459165,14.5568848,-0.699,0.333
-0.0109863,15.6115723,0.669,0.395
3.1953637,17.9846191,-0.817,0.335
-4.6421296,11.8322754,0.269,0.438
-4.1382430,12.0520020,-0.634,0.335
-0.6921218,14.9084473,-0.417,0.330
1.0216743,17.8308105,-0.377,0.338
-1.1315182,15.3259277,-0.353,0.329
-0.4504348,14.3811035,-0.671,0.331
2.0540032,14.1394043,-0.255,0.440
-4.7297265,11.8762207,1.609,0.461
-0.4504348,14.6228027,-0.478,0.331
1.7685179,14.3371582,-0.700,0.339
3.0198411,17.1496582,-0.508,0.330
-4.2478122,13.0627441,-0.306,0.330
0.3186019,15.4577637,-0.303,0.330
-1.8124418,15.1940918,-0.515,0.344
-1.5049538,15.0183105,-0.353,0.331
-4.8392069,11.8762207,1.336,0.467
-4.7516240,13.3264160,-0.613,0.328
2.1857489,18.0725098,-0.504,0.334
-3.8752158,13.7438965,-0.344,0.325
-4.2039864,11.9421387,-0.732,0.329
-0.5383221,17.3913574,-0.415,0.332
2.9101249,17.8308105,-0.800,0.334
-4.6640299,13.5021973,-0.580,0.326
-0.5383221,14.5349121,-0.883,0.348
-0.0329590,17.4572754,-0.596,0.333
-4.5983271,11.9641113,0.277,0.334
1.8783255,13.4582520,-0.395,0.333
-1.7026302,16.0510254,-0.408,0.337
-4.5983271,13.6560059,-0.697,0.325
1.9222467,14.7106934,-0.717,0.341
-2.7784514,15.5236816,-0.012,0.338
1.5928123,16.0510254,0.605,0.448
-1.1754546,16.0070801,-0.035,0.423
-4.0505767,12.6452637,-0.212,0.328
1.5269188,17.9626465,-0.508,0.344
2.6687122,18.3361816,-0.830,0.334
-4.5326183,11.7883301,0.052,0.398
-0.6701507,16.2707520,-0.367,0.334
-3.0417830,13.8977051,-0.636,0.321
-2.7784514,13.8317871,-0.365,0.324
-4.9048867,12.0300293,-0.383,0.337
-3.9848207,13.5461426,-0.494,0.325
-3.6778914,13.9196777,-0.738,0.323
-4.4669035,13.6120605,-0.216,0.325
-0.2966295,16.0949707,-1.083,0.331
-4.4888091,12.3596191,-0.154,0.329
0.7360637,17.1276855,-0.316,0.333
-4.1163273,11.3488770,-0.401,0.336
-1.1315182,15.1721191,-0.276,0.329
-4.3135463,13.1945801,-0.660,0.328
1.3951258,17.4572754,-0.521,0.337
-0.3625464,14.6447754,-0.813,0.331
-4.4011829,13.2824707,-0.629,0.327
-3.8752158,13.4362793,-0.712,0.323
-1.4390576,16.0949707,-0.515,0.336
0.3625464,17.0178223,-0.832,0.332
-0.4724067,15.9191895,-0.236,0.411
2.9978987,17.4792480,-0.661,0.331
1.1754546,17.9406738,-0.765,0.345
0.1428221,17.7648926,-0.641,0.336
-2.5370123,15.1062012,-0.415,0.324
-2.5370123,16.1608887,-0.079,0.333
-3.5243866,13.3483887,0.511,0.391
0.5602938,17.2375488,-0.698,0.332
1.9222467,14.1833496,-0.262,0.353
-3.6778914,14.2053223,-0.283,0.326
-4.0505767,13.9416504,-0.244,0.326
3.1734250,18.5998535,-0.178,0.342
