latitude,longitude,rwi,error
12.5438394,-16.5783691,-0.416,0.472
12.5223904,-16.3366699,-0.621,0.441
13.9340669,-13.8537598,-0.388,0.393
12.6724962,-14.2053223,-0.452,0.374
14.5304150,-15.9411621,-0.982,0.406
15.8451046,-16.4025879,-0.714,0.506
15.4007275,-14.8425293,-0.668,0.381
14.8704688,-16.7102051,-0.762,0.445
14.9766264,-16.9079590,-0.153,0.487
14.9341696,-16.7102051,-0.583,0.413
15.1463690,-16.3146973,-0.466,0.408
15.5066188,-15.6774902,-0.712,0.382
15.9507657,-14.0075684,-1.018,0.380
14.0833011,-16.0070801,-0.361,0.428
15.3795428,-16.5783691,-0.567,0.430
14.5091441,-16.8200684,-0.220,0.417
14.9978516,-15.9411621,-0.657,0.429
16.3728503,-15.6555176,-0.828,0.383
12.7796606,-16.5124512,0.371,0.478
15.3371669,-14.9743652,-0.673,0.384
14.3389038,-13.8317871,-0.565,0.368
14.8917045,-16.6003418,0.606,0.508
16.3095952,-13.9636230,-0.655,0.387
14.1472288,-15.2819824,-0.586,0.420
13.8274120,-16.2707520,-0.340,0.388
14.2537350,-16.6223145,0.094,0.450
15.6970862,-15.9411621,-0.853,0.444
14.3389038,-16.7980957,-0.703,0.435
14.4665962,-16.7761230,-0.531,0.431
13.2506393,-14.0295410,-0.265,0.370
13.7207082,-16.2707520,-0.270,0.426
12.5867322,-15.8752441,0.678,0.410
14.4665962,-16.1169434,-0.906,0.426
12.5652867,-16.6882324,0.089,0.495
13.0152618,-15.1721191,-0.613,0.375
15.7816814,-15.1501465,-0.493,0.391
14.6154780,-17.1716309,0.340,0.527
16.1408153,-13.9196777,-0.100,0.419
15.3583559,-16.7541504,-0.388,0.411
16.2252233,-15.4138184,-0.875,0.375
14.6367386,-16.8420410,-0.587,0.469
13.8487469,-16.3146973,-0.355,0.423
12.8653594,-16.0510254,0.214,0.404
15.6124559,-16.1608887,-0.833,0.433
15.6547754,-15.8972168,-0.758,0.380
14.0619878,-16.2048340,-0.094,0.404
14.0406726,-15.4577637,-0.538,0.402
15.6547754,-16.2048340,-0.559,0.535
14.2324377,-16.8420410,-0.147,0.565
15.7182383,-16.4245605,-0.075,0.437
12.7153674,-15.5895996,-0.151,0.459
14.6367386,-16.8859863,-0.170,0.541
15.5277906,-15.4797363,-0.868,0.394
15.8451046,-16.4465332,-0.373,0.390
14.3389038,-15.6555176,-0.953,0.402
16.5624922,-15.0183105,-0.979,0.394
13.0152618,-16.4465332,-0.467,0.382
13.8060751,-15.4797363,-0.463,0.384
14.3601909,-16.9299316,0.932,0.516
15.6547754,-16.5344238,-0.640,0.375
15.8451046,-15.8752441,0.032,0.383
14.7642589,-16.0290527,-0.605,0.457
16.6046096,-15.0622559,-0.232,0.385
12.3936586,-16.5124512,-0.684,0.389
12.3936586,-12.5354004,-0.666,0.364
13.6993616,-14.1613770,-0.812,0.377
13.9767151,-14.0075684,-0.562,0.376
14.4453192,-16.3586426,-0.500,0.396
14.4665962,-15.7214355,-0.322,0.433
15.3159757,-13.3483887,-0.493,0.389
13.7633955,-16.2707520,-0.147,0.483
13.2720261,-12.4694824,-0.487,0.365
16.0563712,-16.2268066,-0.076,0.394
13.5285192,-14.3151855,-0.539,0.372
13.0580745,-15.2160645,-0.601,0.398
14.2963234,-16.2048340,-0.615,0.424
13.9127399,-15.4357910,-0.455,0.402
13.1436775,-15.2380371,-0.715,0.411
16.6256648,-14.6447754,-0.194,0.376
14.7430107,-16.2048340,-0.540,0.441
15.9718913,-14.6228027,-0.960,0.388
12.7582314,-13.7658691,-0.565,0.367
16.4360849,-15.6335449,-0.654,0.407
13.0580745,-16.3366699,-0.451,0.399
16.0141357,-16.4904785,1.574,0.506
14.8917045,-15.3039551,-0.478,0.390
16.1197076,-13.9636230,-0.473,0.432
16.1408153,-16.1389160,-0.379,0.376
14.5729506,-15.7653809,-0.958,0.387
15.4854449,-16.0510254,-0.646,0.459
14.5091441,-16.9299316,-0.626,0.483
12.9510290,-16.2927246,-0.150,0.446
15.8239658,-15.1940918,-0.189,0.374
16.2252233,-16.3146973,-0.566,0.417
14.8917045,-16.9519043,-0.426,0.541
12.9296144,-16.3806152,-0.168,0.409
14.9341696,-14.9743652,-0.724,0.382
14.1472288,-16.6442871,0.437,0.456
13.3361750,-12.9089355,-0.625,0.359
12.9510290,-15.0842285,-0.958,0.379
13.4216803,-14.9523926,-0.299,0.497
14.5516838,-16.5783691,-0.705,0.414
14.7642589,-16.1389160,-0.033,0.452
15.1887835,-15.7214355,-0.613,0.393
13.5712413,-13.6120605,-0.770,0.373
14.7855051,-12.2937012,-0.085,0.487
12.6939327,-16.1389160,-0.493,0.388
14.2963234,-15.8312988,-0.871,0.384
14.4665962,-15.8752441,-0.585,0.463
15.7605359,-16.4904785,-0.779,0.514
16.5203656,-14.6667480,0.314,0.503
15.2099875,-15.9411621,-0.891,0.403
13.2720261,-14.8205566,-0.752,0.381
16.1408153,-16.0070801,-0.239,0.399
14.0619878,-14.4030762,0.082,0.376
13.1650736,-15.8093262,-0.298,0.364
16.0352546,-15.8752441,-0.515,0.489
14.2963234,-16.3586426,0.040,0.435
13.1864679,-15.3039551,-0.599,0.393
12.6296178,-15.9191895,-0.580,0.380
14.2963234,-13.9196777,-0.334,0.370
14.1046123,-15.8752441,-0.114,0.420
14.1472288,-16.8200684,0.605,0.521
13.8060751,-15.5676270,-0.412,0.385
15.5066188,-15.2600098,-0.835,0.385
14.7217604,-16.1828613,-0.795,0.437
15.5701276,-16.4465332,-0.916,0.393
14.5942153,-12.8210449,-1.200,0.374
12.8225137,-15.0622559,-0.358,0.402
15.3583559,-16.3586426,-0.756,0.458
13.3147939,-13.2824707,0.393,0.472
12.8225137,-15.0402832,-0.411,0.436
14.0193555,-13.0187988,-0.655,0.371
13.8060751,-12.9968262,-0.757,0.366
15.2099875,-12.9309082,-0.319,0.493
14.8279911,-15.7434082,-0.713,0.385
16.2885057,-14.2712402,-1.060,0.384
15.7393882,-15.6335449,-0.525,0.379
16.1408153,-16.4025879,-0.461,0.445
13.9127399,-14.2272949,-0.866,0.458
14.4665962,-16.2707520,-0.838,0.424
15.5066188,-14.7106934,-0.669,0.378
15.8662413,-14.3371582,-0.806,0.383
14.6792536,-15.3918457,-0.724,0.395
12.9510290,-14.0954590,-0.579,0.405
15.4007275,-15.6115723,-0.737,0.412
15.6124559,-15.9411621,-0.706,0.381
13.8700799,-15.7214355,-0.535,0.411
15.2523892,-15.4577637,-0.608,0.381
15.7605359,-14.2932129,-0.571,0.396
16.5203656,-15.4577637,-0.314,0.474
15.4642688,-13.0407715,-0.470,0.437
13.9980363,-15.5236816,-0.961,0.410
15.9085080,-13.5021973,-0.615,0.473
14.7855051,-17.0837402,-0.204,0.516
15.0402957,-15.7653809,-0.643,0.381
15.3371669,-12.9309082,0.097,0.472
12.7796606,-16.7761230,-0.522,0.389
15.7816814,-14.8864746,-0.181,0.375
13.7633955,-13.6340332,-0.470,0.413
15.2523892,-16.8420410,-0.037,0.538
14.5091441,-14.5349121,-0.862,0.390
14.4665962,-16.5124512,-0.660,0.439
16.0563712,-16.1389160,-0.548,0.417
16.5203656,-14.7106934,-0.326,0.467
14.7217604,-15.3039551,-0.743,0.381
14.3814760,-16.6223145,-0.229,0.497
15.6336167,-16.0510254,-1.114,0.419
15.2735868,-16.4025879,-0.598,0.405
14.8704688,-12.6892090,-0.449,0.375
13.8700799,-15.0622559,-0.928,0.382
15.9507657,-15.2160645,-0.290,0.372
15.3371669,-15.2819824,-0.787,0.403
13.6353101,-12.7111816,-0.350,0.362
14.4240402,-12.4035645,-0.680,0.381
14.4027591,-16.2268066,-1.027,0.409
15.2311894,-16.4465332,-0.978,0.445
13.8487469,-15.2600098,-1.218,0.391
14.1898373,-15.4797363,-0.302,0.388
13.6139558,-14.3811035,-0.520,0.377
13.3789314,-15.0622559,-0.694,0.378
12.9938527,-15.5456543,-0.594,0.383
14.3389038,-14.9743652,-0.721,0.385
14.1685340,-12.6013184,-0.504,0.375
15.4854449,-16.3806152,-0.730,0.384
13.8700799,-14.6887207,-0.510,0.386
14.3814760,-15.9631348,-0.978,0.413
14.7005081,-16.2927246,-0.810,0.428
13.6993616,-16.0290527,-0.650,0.384
13.6566625,-16.0070801,-0.665,0.395
12.8010881,-15.0183105,-0.819,0.390
16.0141357,-14.4689941,-0.319,0.380
14.4665962,-17.0397949,0.829,0.506
15.9507657,-13.4582520,-0.625,0.406
14.2750302,-16.0949707,-0.529,0.426
15.9507657,-15.4577637,-0.792,0.373
14.8279911,-15.8532715,1.079,0.525
16.0141357,-14.7766113,-0.131,0.392
14.7217604,-16.9519043,-0.158,0.507
15.9507657,-13.4802246,-0.665,0.379
14.5304150,-13.0847168,-0.452,0.376
14.8917045,-14.7546387,-0.418,0.389
15.3795428,-16.4025879,-0.821,0.452
12.8867796,-15.5456543,-0.893,0.421
15.9085080,-14.6228027,-0.315,0.379
13.2720261,-14.6228027,-0.875,0.377
15.4007275,-14.7766113,-0.624,0.379
13.1436775,-15.4357910,-0.487,0.381
15.2735868,-14.8425293,-0.217,0.380
15.0190747,-12.5354004,0.549,0.541
16.2041247,-14.0075684,0.044,0.507
13.7420528,-13.3264160,-0.847,0.384
12.8225137,-15.6115723,-0.617,0.378
15.6124559,-16.0729980,-0.836,0.406
14.3601909,-14.8645020,-0.621,0.400
15.0827314,-14.4030762,-0.952,0.385
14.0833011,-15.5236816,-0.625,0.458
14.7430107,-16.2268066,-0.653,0.528
15.8662413,-14.3151855,-0.447,0.418
12.9510290,-16.7321777,-0.579,0.482
14.9978516,-15.9191895,-0.797,0.434
13.9767151,-15.2160645,-0.591,0.390
13.9767151,-15.1721191,-0.483,0.391
12.9938527,-15.1721191,-0.770,0.375
15.4219101,-15.4797363,-0.760,0.387
14.1898373,-12.7551270,-0.278,0.423
14.6367386,-15.9191895,-0.686,0.397
14.0193555,-16.7761230,0.100,0.501
12.8439375,-15.6115723,-0.382,0.452
14.8917045,-15.7214355,-0.552,0.437
13.9980363,-16.2268066,-0.826,0.457
14.5516838,-15.4138184,-0.449,0.380
14.4027591,-14.8864746,-0.481,0.384
13.9553920,-15.6994629,-0.608,0.426
14.7430107,-15.9191895,-0.466,0.457
13.8487469,-15.6555176,-0.930,0.390
14.8704688,-16.0729980,-0.497,0.449
13.6566625,-12.2937012,-0.682,0.360
13.6780130,-13.1945801,-0.634,0.376
14.3176146,-16.9299316,0.045,0.502
14.5516838,-16.3366699,-0.747,0.395
15.6547754,-15.3479004,-0.105,0.490
15.8028247,-16.2927246,-0.393,0.380
13.1436775,-16.5563965,-0.317,0.407
14.1898373,-15.9851074,-0.331,0.405
14.2537350,-15.7873535,-0.790,0.389
15.5701276,-16.2487793,-0.396,0.439
14.9553991,-16.1828613,-0.515,0.430
14.6154780,-16.1828613,-0.401,0.443
16.3095952,-14.9963379,-0.568,0.378
15.1251586,-12.8210449,-0.603,0.386
16.3728503,-14.3151855,-0.446,0.420
15.7605359,-16.4685059,-0.590,0.401
14.9978516,-16.1828613,-0.743,0.427
13.7847363,-16.2268066,-0.247,0.399
14.4453192,-16.3146973,-0.737,0.440
12.8867796,-14.0954590,-0.495,0.410
14.8279911,-16.3146973,-0.687,0.463
15.7393882,-15.8312988,-0.854,0.379
16.3095952,-16.0510254,-0.557,0.458
15.7605359,-16.0729980,-0.602,0.394
15.9718913,-15.6994629,-0.438,0.382
13.1222796,-15.6555176,-0.475,0.394
14.7217604,-13.1286621,-0.862,0.389
14.5516838,-12.7551270,-0.343,0.372
14.1472288,-15.5456543,-0.451,0.450
14.6154780,-15.8532715,-0.729,0.404
13.0366691,-14.3811035,-0.774,0.372
14.4027591,-15.8312988,-0.756,0.403
14.2750302,-15.7873535,-0.785,0.386
14.4453192,-14.2272949,-0.748,0.377
14.5942153,-16.7102051,-0.427,0.398
12.6296178,-16.3586426,-0.168,0.418
13.0152618,-13.7878418,-0.425,0.381
16.1197076,-13.5900879,-0.066,0.368
15.2523892,-14.9304199,-0.563,0.382
13.4857894,-12.3815918,-0.856,0.364
13.8274120,-14.6228027,-0.221,0.414
13.8914108,-13.6340332,-0.183,0.424
15.2099875,-16.4904785,-0.701,0.409
12.9081979,-16.2048340,-0.764,0.409
16.1197076,-15.2600098,-0.415,0.387
14.6792536,-15.2819824,-0.299,0.376
16.3095952,-14.4250488,-0.547,0.396
14.2111385,-15.0622559,-0.777,0.411
14.1472288,-16.6223145,-0.216,0.503
13.5071552,-13.5681152,-0.394,0.435
13.6993616,-13.7219238,-0.687,0.402
14.1472288,-16.4904785,-0.462,0.411
15.6124559,-15.5895996,-0.774,0.397
15.1039461,-15.4797363,-0.651,0.380
16.3306825,-13.9855957,0.409,0.484
14.6154780,-16.6003418,-0.873,0.436
12.8439375,-15.8752441,-0.873,0.391
14.8067491,-15.6774902,-0.549,0.440
13.9980363,-12.1838379,0.025,0.400
13.6566625,-14.1613770,-0.486,0.414
15.4430906,-16.4904785,-0.941,0.405
13.6353101,-15.6115723,-0.371,0.482
14.0833011,-12.6232910,-0.503,0.374
12.5223904,-12.8649902,-0.637,0.369
15.2947823,-16.2048340,-0.093,0.481
12.9510290,-16.4685059,0.030,0.460
15.1039461,-14.4689941,-0.847,0.385
15.4854449,-15.7873535,-0.661,0.396
13.9127399,-12.8649902,-0.580,0.367
15.7605359,-16.0949707,-0.681,0.385
16.0563712,-15.1281738,-0.280,0.372
13.3147939,-14.6228027,-0.145,0.448
13.6139558,-15.6115723,-0.155,0.475
14.2537350,-13.5241699,-0.490,0.364
16.4992989,-15.7873535,0.401,0.452
14.6154780,-14.5788574,-0.825,0.387
15.7605359,-16.1389160,-0.783,0.380
16.4992989,-14.6008301,-0.370,0.421
13.8274120,-14.7546387,-0.484,0.381
14.9978516,-16.8640137,-0.436,0.521
16.3517676,-14.2492676,-0.226,0.437
12.6724962,-13.1066895,-0.596,0.357
13.6780130,-16.3586426,-0.428,0.383
12.9296144,-14.1613770,-0.510,0.491
12.6939327,-14.0954590,-0.498,0.369
13.6993616,-14.5568848,-0.700,0.380
15.5066188,-16.3586426,-0.327,0.453
15.3371669,-15.0842285,-0.693,0.398
15.2947823,-16.0729980,-0.470,0.462
13.5285192,-14.4030762,-0.591,0.388
15.8239658,-16.0949707,-0.798,0.376
15.0190747,-13.9855957,-0.764,0.393
16.4782298,-16.0290527,-0.547,0.420
15.5277906,-15.6335449,-0.817,0.384
16.3306825,-16.1169434,-0.757,0.408
16.0352546,-15.4138184,-0.719,0.405
13.2078602,-11.9201660,-0.620,0.362
13.7420528,-13.6560059,-0.423,0.477
14.0193555,-14.0295410,-0.821,0.374
12.5652867,-12.4914551,-0.540,0.365
14.2111385,-14.5568848,-0.944,0.381
15.2523892,-13.1066895,-0.260,0.377
14.2324377,-13.6779785,-0.495,0.365
13.8914108,-15.7434082,-0.228,0.384
14.5942153,-15.6555176,-0.430,0.413
12.6510579,-12.9748535,-0.536,0.359
15.8239658,-15.7873535,-0.948,0.382
12.5652867,-12.1618652,-0.198,0.443
14.9129381,-16.2048340,-0.690,0.473
16.3728503,-14.1833496,-0.543,0.390
15.0615146,-15.9851074,-0.618,0.414
16.4992989,-15.9191895,-0.121,0.403
13.9767151,-15.6994629,-0.541,0.388
12.9081979,-15.6335449,-0.599,0.401
14.8492310,-16.0070801,-0.727,0.461
15.1675773,-16.4465332,-0.513,0.402
14.8917045,-16.3586426,-0.873,0.426
16.1830238,-15.9191895,0.314,0.478
15.6336167,-14.9084473,-0.410,0.378
15.1251586,-15.1281738,-0.795,0.431
16.3939308,-15.3698730,-0.943,0.382
13.6993616,-16.3586426,-0.379,0.391
13.7420528,-16.1169434,-0.483,0.416
13.8487469,-14.1174316,-0.595,0.374
15.6124559,-15.4357910,-0.730,0.380
15.4007275,-16.6223145,-0.547,0.407
15.2947823,-16.7761230,-0.411,0.496
15.1887835,-15.0842285,-0.948,0.397
14.8279911,-15.5676270,-0.950,0.384
15.1251586,-12.8430176,-1.020,0.377
16.3095952,-15.8972168,-0.312,0.431
12.5652867,-12.4035645,-0.933,0.362
15.5701276,-16.2707520,-0.089,0.515
12.7368003,-14.4250488,-0.498,0.374
13.7207082,-16.2927246,-0.452,0.417
13.6780130,-12.6672363,-0.436,0.451
12.7796606,-13.9416504,-0.720,0.412
13.8914108,-13.5681152,-0.688,0.375
15.9085080,-15.9411621,0.131,0.418
12.7582314,-13.9196777,-0.261,0.361
13.6993616,-12.3156738,-0.339,0.375
15.7605359,-15.8532715,-1.056,0.378
16.0985977,-15.2160645,-0.702,0.375
13.9767151,-12.7331543,-0.474,0.372
12.8439375,-13.5900879,-0.483,0.365
15.2099875,-14.5568848,-0.498,0.382
16.1619207,-16.3586426,-0.548,0.408
13.7207082,-15.9851074,-0.581,0.407
14.3814760,-12.2058105,-0.916,0.395
15.4007275,-15.3698730,-0.520,0.385
15.4854449,-15.9631348,-0.675,0.411
14.4027591,-13.9416504,-0.707,0.372
12.9081979,-13.6779785,-0.492,0.367
16.4571585,-15.6774902,1.238,0.561
15.8028247,-14.9963379,-0.466,0.374
12.7796606,-14.5349121,-0.624,0.367
12.8653594,-11.4367676,-0.436,0.379
15.4642688,-16.7321777,-0.248,0.412
16.6046096,-14.4909668,-0.750,0.384
16.5835521,-14.4909668,0.453,0.378
14.7430107,-13.2385254,-0.673,0.387
13.8914108,-13.0847168,-0.557,0.367
13.1222796,-14.4909668,-0.723,0.373
16.3939308,-15.6555176,-0.756,0.383
12.6939327,-16.3366699,-0.390,0.431
16.3939308,-14.1174316,-0.416,0.401
15.4642688,-16.6003418,-0.819,0.376
15.9507657,-16.3366699,-0.929,0.396
16.1830238,-15.2819824,-0.336,0.373
14.1046123,-14.7326660,-0.538,0.402
14.4878712,-14.4909668,-0.902,0.386
15.0402957,-16.9519043,-0.766,0.462
14.3389038,-16.4025879,1.490,0.562
14.6154780,-15.6774902,-0.659,0.391
13.3147939,-15.7653809,-0.667,0.385
15.1251586,-15.6115723,-0.507,0.377
15.1463690,-15.5676270,-0.635,0.378
14.5091441,-17.0178223,1.027,0.507
14.8704688,-15.1281738,-0.375,0.452
14.4453192,-15.8093262,-0.922,0.393
12.9296144,-13.7658691,-0.615,0.387
14.4878712,-16.0290527,-0.720,0.419
16.3939308,-14.0515137,-0.224,0.512
15.6547754,-14.9084473,-0.268,0.378
14.5091441,-12.2277832,0.439,0.499
15.8662413,-16.2707520,-0.438,0.415
12.4151184,-12.2937012,-0.533,0.367
14.0619878,-16.5344238,-0.373,0.403
16.0563712,-14.3811035,-0.167,0.381
13.4216803,-13.4582520,-0.722,0.368
13.6566625,-13.6779785,-0.421,0.393
14.6579971,-17.4353027,1.185,0.552
13.8700799,-15.8752441,-0.491,0.520
16.5203656,-15.6335449,-0.233,0.370
13.9127399,-14.2712402,-0.521,0.398
15.0827314,-16.9299316,-0.703,0.504
13.9340669,-14.5349121,-0.690,0.378
16.1408153,-14.0075684,-0.421,0.384
13.8914108,-16.1169434,-0.986,0.427
12.7796606,-11.7663574,-0.590,0.388
14.8067491,-17.1716309,0.938,0.503
13.2292507,-14.7766113,-1.298,0.379
16.2252233,-15.2160645,-0.402,0.374
13.6139558,-13.9855957,-0.707,0.382
14.8492310,-15.4577637,-0.902,0.383
14.3814760,-16.6882324,-0.221,0.408
16.0774856,-15.3259277,-0.839,0.372
15.3795428,-15.8752441,-0.847,0.464
16.1408153,-14.3151855,-0.743,0.381
14.2963234,-16.8420410,-0.293,0.413
13.8700799,-15.8093262,-0.129,0.519
15.9296380,-15.2600098,-0.275,0.372
15.2947823,-13.9636230,0.142,0.549
13.2720261,-14.0954590,-0.607,0.501
15.7182383,-16.2927246,-0.810,0.408
16.2885057,-15.1281738,-0.789,0.376
15.8873757,-15.1062012,-1.150,0.372
13.2292507,-15.5456543,-0.652,0.424
13.8914108,-16.1608887,-0.285,0.392
13.0580745,-16.4025879,-0.723,0.383
14.5729506,-14.8645020,-0.891,0.382
14.7855051,-16.2707520,-0.826,0.422
16.4782298,-14.2492676,-0.463,0.389
15.6970862,-13.3044434,-0.410,0.397
14.8704688,-15.8093262,0.020,0.487
14.0833011,-15.4357910,-0.949,0.403
14.2537350,-15.9191895,-0.908,0.403
16.6888167,-14.9963379,-0.394,0.369
14.1685340,-15.9411621,-0.466,0.439
12.5223904,-15.5676270,-0.480,0.392
13.6780130,-15.6994629,-0.162,0.421
15.8028247,-15.6115723,-0.728,0.377
14.2963234,-16.5124512,-0.640,0.403
14.2111385,-16.1389160,-0.691,0.433
13.3789314,-13.7658691,-0.553,0.459
14.0193555,-15.1062012,-0.330,0.394
13.8487469,-15.3479004,-0.741,0.391
15.5912928,-16.6003418,-0.298,0.389
16.1830238,-15.5895996,-0.602,0.373
14.7642589,-16.2048340,-0.544,0.456
12.7582314,-14.6228027,-0.418,0.365
14.5729506,-17.1496582,-0.097,0.542
13.8914108,-16.2048340,-0.213,0.391
14.7217604,-16.8200684,-0.395,0.469
13.0366691,-15.9191895,-0.309,0.446
15.4007275,-13.1945801,-0.372,0.455
15.8451046,-16.3586426,-0.650,0.415
15.1675773,-16.2927246,-0.893,0.454
14.7217604,-16.6003418,-0.193,0.463
14.9129381,-16.6442871,-0.657,0.420
15.5066188,-16.2268066,-0.725,0.445
13.9340669,-15.2160645,-0.473,0.402
13.2720261,-13.8977051,-0.353,0.424
15.4007275,-15.8532715,-0.566,0.397
14.7217604,-16.0729980,-0.640,0.442
16.3939308,-14.7546387,-0.490,0.388
12.6724962,-16.2048340,-0.561,0.445
14.2963234,-15.8752441,-0.886,0.398
14.3814760,-13.5241699,-0.803,0.365
14.0193555,-15.7873535,-0.850,0.391
16.5835521,-14.7326660,-0.330,0.403
14.2537350,-16.7102051,-0.276,0.397
14.7217604,-12.5573730,-0.418,0.399
16.2041247,-15.4797363,-0.403,0.374
13.6993616,-14.0954590,-0.843,0.394
13.6353101,-16.2927246,-0.407,0.406
13.8274120,-14.5568848,-0.303,0.379
13.1436775,-15.6555176,-0.539,0.392
14.6367386,-14.7546387,-1.011,0.381
12.5223904,-16.1828613,-0.490,0.399
15.2523892,-12.9089355,-0.242,0.519
14.0619878,-15.9851074,-0.416,0.407
15.0190747,-13.3483887,-0.691,0.369
16.0141357,-15.4577637,-0.850,0.375
13.1864679,-14.1174316,-1.060,0.382
12.5652867,-12.7770996,-0.849,0.363
16.1619207,-16.3366699,-0.444,0.400
12.6939327,-14.3591309,-0.621,0.371
14.0406726,-15.7653809,-0.547,0.397
12.8867796,-16.0510254,-0.400,0.438
16.5414301,-15.2380371,-0.666,0.465
16.0352546,-13.7219238,0.207,0.534
16.4150090,-15.7214355,-0.275,0.418
15.4007275,-16.5124512,-0.973,0.390
14.0406726,-16.1169434,-0.473,0.386
15.3159757,-14.6887207,-0.647,0.397
13.8700799,-14.8645020,-0.822,0.441
14.4665962,-15.9631348,-0.587,0.386
13.8060751,-13.8537598,-0.610,0.437
13.9127399,-16.6003418,-0.152,0.494
15.4430906,-16.4465332,-0.613,0.409
12.9081979,-13.8537598,-0.805,0.369
14.5304150,-16.2487793,-0.274,0.400
15.8873757,-16.4904785,0.079,0.511
16.1197076,-15.4797363,-0.093,0.373
14.7855051,-13.2824707,-0.906,0.369
14.2324377,-15.3039551,-0.143,0.394
12.8225137,-15.5236816,-0.623,0.418
16.1197076,-14.0515137,-0.830,0.383
15.2311894,-16.8859863,-0.576,0.397
13.0794780,-13.9636230,-0.597,0.369
14.9341696,-16.2048340,-0.660,0.429
15.2099875,-16.5124512,-0.057,0.399
14.7855051,-16.8640137,-0.442,0.609
14.9553991,-16.0290527,-0.502,0.441
14.6154780,-15.7653809,-0.877,0.406
12.9081979,-15.5895996,-0.198,0.457
16.0985977,-13.5241699,-0.469,0.460
15.7605359,-15.7214355,-0.593,0.378
12.6724962,-16.4465332,-0.532,0.397
13.9980363,-12.2058105,-0.351,0.451
12.9296144,-16.2487793,-0.223,0.405
14.0833011,-13.6779785,0.057,0.384
14.6792536,-16.0729980,-0.617,0.436
13.6139558,-13.9416504,-0.745,0.395
14.5942153,-17.0837402,-0.168,0.469
14.1259215,-15.9411621,-0.147,0.482
12.5009395,-15.7434082,-0.501,0.380
14.9129381,-16.1608887,-0.905,0.426
16.3728503,-15.6335449,-0.919,0.430
13.4857894,-14.3151855,-0.902,0.370
16.0352546,-14.5129395,-0.703,0.381
13.1436775,-12.1179199,-0.244,0.455
13.3147939,-14.6667480,-0.940,0.394
13.7633955,-16.1389160,-0.109,0.464
14.9553991,-16.8420410,-0.372,0.519
15.3371669,-16.1389160,-0.973,0.407
15.4854449,-15.1940918,-0.419,0.418
15.0402957,-16.1608887,-0.915,0.432
13.6353101,-14.2712402,-0.264,0.393
14.5942153,-16.6882324,-0.497,0.383
14.9978516,-16.4904785,-0.616,0.413
15.8028247,-13.2824707,-0.244,0.415
13.9340669,-16.3586426,-0.121,0.510
16.4360849,-15.7214355,-0.121,0.394
12.9724418,-14.5568848,-0.676,0.367
14.1046123,-12.7551270,-1.039,0.378
16.0141357,-16.0510254,-0.860,0.375
14.9553991,-14.9963379,-0.747,0.381
12.9724418,-14.4689941,-0.731,0.370
14.2750302,-14.7326660,-0.749,0.383
13.9127399,-16.0070801,0.038,0.411
14.4665962,-14.2492676,-0.789,0.393
12.8225137,-14.2272949,-1.037,0.376
13.8060751,-14.7985840,-0.504,0.390
13.0366691,-15.6555176,-0.859,0.552
13.9553920,-15.9631348,-0.517,0.446
14.0193555,-15.0622559,-0.823,0.384
14.1472288,-14.9963379,-0.730,0.385
13.4216803,-12.9528809,-0.763,0.360
13.4003068,-12.4914551,-0.510,0.395
15.2311894,-15.5017090,-0.572,0.395
14.1259215,-15.8972168,-0.548,0.476
14.0833011,-13.2604980,-0.130,0.371
15.1675773,-14.8864746,-0.458,0.397
12.7582314,-14.5349121,-0.356,0.365
16.3306825,-14.3811035,-0.795,0.382
15.2523892,-16.2707520,-1.024,0.386
15.6336167,-16.2707520,-0.680,0.513
13.7847363,-16.2707520,-0.096,0.425
15.0190747,-14.4470215,-0.588,0.386
14.7642589,-15.8532715,-0.767,0.464
14.5516838,-16.6442871,-0.584,0.416
13.5925995,-15.8093262,-0.766,0.383
12.6724962,-12.8430176,-0.637,0.363
14.6367386,-16.3586426,-1.014,0.427
14.6154780,-16.0949707,-0.636,0.414
14.7005081,-16.2487793,-0.407,0.451
14.5516838,-15.8312988,-0.887,0.401
16.2041247,-15.5236816,-0.476,0.374
14.9766264,-15.9191895,-0.593,0.427
15.6759319,-16.2268066,-0.529,0.592
13.2506393,-13.8317871,-0.617,0.371
16.2252233,-16.2707520,-0.490,0.374
15.2735868,-14.8864746,-0.689,0.406
13.6566625,-13.9196777,-0.572,0.378
15.3371669,-16.2927246,-0.702,0.471
15.8028247,-15.8093262,-0.749,0.381
15.1463690,-15.9411621,-0.642,0.388
15.8239658,-13.3483887,0.135,0.416
12.6724962,-12.7990723,-0.536,0.366
15.3371669,-15.0622559,-0.633,0.404
13.9340669,-15.6555176,-0.239,0.408
15.7816814,-14.0075684,-0.692,0.375
13.9767151,-16.6003418,-0.050,0.445
14.8704688,-16.0510254,-1.066,0.471
14.6367386,-14.8645020,-0.752,0.382
12.6724962,-15.9411621,-0.598,0.379
12.6939327,-16.0510254,-0.593,0.407
12.9296144,-12.1179199,-0.823,0.534
16.4992989,-14.8864746,-0.624,0.396
13.6139558,-16.2707520,-0.723,0.399
15.8873757,-14.4470215,-0.799,0.382
13.9553920,-14.0515137,-0.767,0.392
16.4571585,-15.5456543,-0.893,0.394
14.9341696,-16.5124512,-0.397,0.535
14.5516838,-15.7434082,-0.314,0.469
16.6046096,-14.9084473,-0.380,0.454
14.4878712,-14.0734863,-0.297,0.371
16.2674138,-16.1169434,-0.760,0.422
